target_id	length	eff_length	est_counts	tpm
BcK1E1_01258	1485	1336	16280	180.259
BcK1E1_01259	1305	1156	1519	19.4379
BcK1E1_01260	630	481	518	15.9307
BcK1E1_01261	885	736	3004	60.377
BcK1E1_01262	699	550	647	17.4017
BcK1E1_01263	261	112	74	9.77379
BcK1E1_01264	627	478	842	26.0576
BcK1E1_01265	1377	1228	1216	14.6482
BcK1E1_01266	534	385	1162	44.6473
BcK1E1_01267	225	76.0064	161	31.3347
BcK1E1_01268	558	409	4635	167.639
BcK1E1_01269	1911	1762	60	0.503726
BcK1E1_01270	378	229	679	43.8615
BcK1E1_01271	933	784	1691	31.9063
BcK1E1_01272	717	568	1470	38.2841
BcK1E1_01273	672	523	2124	60.0762
BcK1E1_01274	1707	1558	7293	69.245
BcK1E1_01275	939	790	5091	95.3291
BcK1E1_01276	1464	1315	9636	108.398
BcK1E1_01277	687	538	4731	130.083
BcK1E1_01278	186	38.5618	0	0
BcK1E1_01279	411	262	22	1.24214
BcK1E1_01280	528	379	613	23.926
BcK1E1_01281	360	211	11	0.771187
BcK1E1_01282	783	634	10716	250.03
BcK1E1_01283	1026	877	28493	480.605
BcK1E1_01284	1827	1678	61845	545.208
BcK1E1_01285	1308	1159	48192	615.093
BcK1E1_01286	1851	1702	2798	24.3185
BcK1E1_01287	804	655	8917	201.385
BcK1E1_01288	132	11.5236	1	1.28369
BcK1E1_01289	1488	1339	25270	279.173
BcK1E1_01290	1239	1090	53857	730.912
BcK1E1_01291	516	367	7499	302.264
BcK1E1_01292	969	820	16624	299.896
BcK1E1_01293	1296	1147	19097	246.292
BcK1E1_01294	957	808	9854	180.406
BcK1E1_01295	1173	1024	16919	244.413
BcK1E1_01296	1095	946	14107	220.594
BcK1E1_01297	723	574	13333	343.61
BcK1E1_01298	2610	2461	117191	704.421
BcK1E1_01299	1068	919	47760	768.773
BcK1E1_01300	873	724	6831	139.571
BcK1E1_01301	543	394	910	34.166
BcK1E1_01302	225	76.0064	66	12.8453
BcK1E1_01303	594	445	2389	79.4156
BcK1E1_01304	1437	1288	51731	594.134
BcK1E1_01305	783	634	26168	610.563
BcK1E1_01306	1482	1333	17567	194.947
BcK1E1_01307	576	427	19755	684.382
BcK1E1_01308	1368	1219	22178	269.134
BcK1E1_01309	843	694	2343	49.9416
BcK1E1_01310	1491	1342	3801	41.8981
BcK1E1_01311	612	463	3480	111.185
BcK1E1_01312	1122	973	6347	96.4951
BcK1E1_01313	2676	2527	14307	83.7515
BcK1E1_01314	3321	3172	21742	101.395
BcK1E1_01315	2241	2092	1923	13.5977
BcK1E1_01316	666	517	1010	28.8988
BcK1E1_01317	810	661	2337	52.3006
BcK1E1_01318	1173	1024	4975	71.8692
BcK1E1_01319	768	619	47167	1127.19
BcK1E1_01320	1014	865	13391	229.006
BcK1E1_01321	768	619	1019	24.3519
BcK1E1_01322	306	157	6137	578.237
BcK1E1_01323	132	11.5236	8	10.2695
BcK1E1_01324	2385	2236	1659	10.9755
BcK1E1_01325	645	496	1711	51.0291
BcK1E1_01326	3810	3661	5831	23.5609
BcK1E1_01327	1560	1411	7953	83.3784
BcK1E1_01328	996	847	4374	76.3915
BcK1E1_01329	102	7.19434	0	0
BcK1E1_01330	726	577	1234	31.6365
BcK1E1_01331	993	844	3082	54.0181
BcK1E1_01332	480	331	1362	60.8693
BcK1E1_01333	660	511	2528	73.1822
BcK1E1_01334	189	41.1625	8	2.875
BcK1E1_01335	342	193	46	3.52574
BcK1E1_01336	2028	1879	1651	12.9978
BcK1E1_01337	282	133	271	30.1417
BcK1E1_01338	1125	976	2293	34.7539
BcK1E1_01339	270	121	1462	178.736
BcK1E1_01340	1047	898	3685	60.7031
BcK1E1_01341	483	334	1971	87.295
BcK1E1_01342	189	41.1625	1143	410.765
BcK1E1_01343	1023	874	3349	56.683
BcK1E1_01344	135	12.1958	3	3.63882
BcK1E1_01345	1920	1771	4379	36.5768
BcK1E1_01346	291	142	3	0.312523
BcK1E1_01347	1461	1312	3799	42.8336
BcK1E1_01348	630	481	596	18.3295
BcK1E1_01349	2076	1927	549	4.21444
BcK1E1_01350	2700	2551	656	3.80402
BcK1E1_01351	684	535	389	10.7559
BcK1E1_01352	1290	1141	970	12.5758
BcK1E1_01353	351	202	64	4.68682
BcK1E1_01354	489	340	129	5.61255
BcK1E1_01355	864	715	429	8.87566
BcK1E1_01356	840	691	345	7.38568
BcK1E1_01357	1095	946	539	8.42844
BcK1E1_01358	1206	1057	105	1.46948
BcK1E1_01359	213	64.0516	176	40.6473
BcK1E1_01360	483	334	157	6.95349
BcK1E1_01361	405	256	45.8698	2.65055
BcK1E1_01362	465	316	1628	76.2108
BcK1E1_01363	270	121	8	0.978034
BcK1E1_01364	228	79.0036	146	27.3373
BcK1E1_01365	393	244	371	22.4923
BcK1E1_01366	489	340	940	40.8977
BcK1E1_01367	336	187	23	1.81943
BcK1E1_01368	828	679	73	1.59039
BcK1E1_01369	756	607	471	11.4784
BcK1E1_01370	408	259	7084	404.602
BcK1E1_01371	297	148	45	4.4978
BcK1E1_01372	714	565	2399	62.8104
BcK1E1_01373	750	601	1692	41.6462
BcK1E1_01374	1362	1213	287158	3501.95
BcK1E1_01375	1296	1147	4250	54.8119
BcK1E1_01376	633	484	1610	49.2073
BcK1E1_01377	882	733	46052	929.381
BcK1E1_01378	2376	2227	631862	4197.12
BcK1E1_01379	195	46.6066	94	29.8353
BcK1E1_01380	1698	1549	11152	106.5
BcK1E1_01381	1149	1000	10032	148.401
BcK1E1_01382	693	544	2105	57.2404
BcK1E1_01383	1149	1000	3116	46.0943
BcK1E1_01384	972	823	3132	56.2952
BcK1E1_01385	117	8.91948	1	1.65848
BcK1E1_01386	804	655	874	19.7387
BcK1E1_01387	1401	1252	488	5.76587
BcK1E1_01388	660	511	1426	41.2808
BcK1E1_01389	1143	994	3039	45.2266
BcK1E1_01390	201	52.2911	164	46.3944
BcK1E1_01391	354	205	999	72.0877
BcK1E1_01392	177	31.3862	34	16.0247
BcK1E1_01393	261	112	115	15.189
BcK1E1_01394	483	334	157	6.95349
BcK1E1_01395	213	64.0516	176	40.6473
BcK1E1_01396	240	91.0003	4	0.65023
BcK1E1_01397	279	130	46.366	5.27601
BcK1E1_01398	798	649	283	6.45047
BcK1E1_01399	960	811	357	6.51174
BcK1E1_01400	678	529	171	4.78178
BcK1E1_01401	1398	1249	353	4.18082
BcK1E1_01402	375	226	62	4.05819
BcK1E1_01403	582	433	83	2.83557
BcK1E1_01404	264	115	42	5.40258
BcK1E1_01405	303	154	4.13019	0.396734
BcK1E1_01406	540	391	15757	596.137
BcK1E1_01407	2322	2173	32829	223.484
BcK1E1_01408	477	328	8866	399.856
BcK1E1_01409	294	145	3497	356.761
BcK1E1_01410	1038	889	8186	136.213
BcK1E1_01411	1227	1078	5421	74.3892
BcK1E1_01412	2688	2539	21929	127.763
BcK1E1_01413	4650	4501	11425	37.5488
BcK1E1_01414	216	67.0317	89	19.6408
BcK1E1_01415	534	385	574	22.0547
BcK1E1_01416	1338	1189	39	0.485213
BcK1E1_01417	1209	1060	1943	27.1154
BcK1E1_01418	2352	2203	19319	129.724
BcK1E1_01419	1377	1228	35718	430.267
BcK1E1_01420	660	511	27	0.781614
BcK1E1_01421	1089	940	4812	75.7264
BcK1E1_01422	2205	2056	11454	82.4107
BcK1E1_01423	711	562	4087	107.577
BcK1E1_01424	606	457	1901	61.534
BcK1E1_01425	1056	907	2566	41.8503
BcK1E1_01426	2877	2728	86980	471.655
BcK1E1_01427	660	511	61802	1789.09
BcK1E1_01428	681	532	1441	40.0684
BcK1E1_01429	1185	1036	15235	217.536
BcK1E1_01430	231	82.002	3	0.541186
BcK1E1_01431	513	364	5538	225.061
BcK1E1_01432	567	418	519	18.3671
BcK1E1_01433	681	532	10482	291.462
BcK1E1_01434	2832	2683	23331	128.636
BcK1E1_01435	1047	898	8545	140.762
BcK1E1_01436	1455	1306	18634	211.063
BcK1E1_01437	327	178	47.749	3.9682
BcK1E1_01438	300	151	274	26.8425
BcK1E1_01439	561	412	287	10.3047
BcK1E1_01440	1302	1153	1011	12.9709
BcK1E1_01441	663	514	1233	35.4854
BcK1E1_01442	405	256	12	0.693411
BcK1E1_01443	687	538	83	2.28216
BcK1E1_01444	1053	904	73	1.19455
BcK1E1_01445	732	583	44	1.11644
BcK1E1_01446	1116	967	68	1.04024
BcK1E1_01447	234	85.0011	27	4.69882
BcK1E1_01448	783	634	3524	82.2235
BcK1E1_01449	996	847	2264	39.5405
BcK1E1_01450	834	685	14843	320.539
BcK1E1_01451	2112	1963	3001	22.6149
BcK1E1_01452	663	514	957	27.5422
BcK1E1_01453	1323	1174	2998	37.7757
BcK1E1_01454	999	850	988	17.1944
BcK1E1_01455	1245	1096	1256	16.9523
BcK1E1_01456	1290	1141	1249	16.193
BcK1E1_01457	1080	931	130	2.06559
BcK1E1_01458	645	496	533	15.8963
BcK1E1_01459	1380	1231	1420	17.064
BcK1E1_01460	2703	2554	26818	155.33
BcK1E1_01461	2487	2338	21888	138.488
BcK1E1_01462	549	400	3074	113.682
BcK1E1_01463	1266	1117	15151	200.649
BcK1E1_01464	747	598	12341	305.28
BcK1E1_01465	831	682	14430	312.991
BcK1E1_01466	861	712	4256	88.4242
BcK1E1_01467	2010	1861	86751	689.569
BcK1E1_01468	960	811	34470	628.738
BcK1E1_01469	927	778	48537	922.875
BcK1E1_01470	1635	1486	207940	2069.99
BcK1E1_01471	927	778	1162	22.0941
BcK1E1_01472	219	70.019	1281	270.634
BcK1E1_01473	1044	895	2851	47.122
BcK1E1_01474	981	832	3764	66.923
BcK1E1_01475	567	418	2653	93.8881
BcK1E1_01476	1932	1783	90148	747.918
BcK1E1_01477	1281	1132	2596	33.924
BcK1E1_01478	885	736	2594	52.1365
BcK1E1_01479	1725	1576	6939	65.1314
BcK1E1_01480	1281	1132	6836	89.3316
BcK1E1_01481	813	664	1979	44.0887
BcK1E1_01482	840	691	7661	164.005
BcK1E1_01483	954	805	5471	100.536
BcK1E1_01484	384	235	70031	4408.31
BcK1E1_01485	195	46.6066	14283	4533.38
BcK1E1_01486	699	550	136312	3666.24
BcK1E1_01487	1887	1738	34712	295.447
BcK1E1_01488	876	727	2577	52.436
BcK1E1_01489	1056	907	284491	4639.92
BcK1E1_01490	507	358	2112	87.2691
BcK1E1_01491	1014	865	2338	39.9832
BcK1E1_01492	951	802	38913	717.744
BcK1E1_01493	246	97.0001	368	56.121
BcK1E1_01494	582	433	1185	40.4837
BcK1E1_01495	1560	1411	23077	241.937
BcK1E1_01496	1245	1096	12852	173.464
BcK1E1_01497	726	577	7308	187.358
BcK1E1_01498	1614	1465	10306	104.064
BcK1E1_01499	1602	1453	17764	180.853
BcK1E1_01500	522	373	6203	246.004
BcK1E1_01501	1710	1561	10316	97.7593
BcK1E1_01502	1173	1024	8709	125.811
BcK1E1_01503	1092	943	6428	100.836
BcK1E1_01504	1632	1483	54609	544.719
BcK1E1_01505	1203	1054	4933	69.2341
BcK1E1_01506	900	751	10907	214.84
BcK1E1_01507	395	246	1.04439e+06	62802.3
BcK1E1_01508	1257	1108	1902	25.3934
BcK1E1_01509	1095	946	7996	125.035
BcK1E1_01510	1566	1417	18531	193.454
BcK1E1_01511	1221	1072	8053	111.125
BcK1E1_01512	1236	1087	8107	110.327
BcK1E1_01513	1434	1285	16364	188.38
BcK1E1_01514	1098	949	14121	220.115
BcK1E1_01515	1491	1342	21918	241.601
BcK1E1_01516	879	730	8019	162.498
BcK1E1_01517	1803	1654	18265	163.355
BcK1E1_01518	456	307	6440	310.311
BcK1E1_01519	1032	883	13070	218.96
BcK1E1_01520	516	367	4453	179.488
BcK1E1_01521	2280	2131	23008	159.715
BcK1E1_01522	1200	1051	17027	239.654
BcK1E1_01523	321	172	2245	193.08
BcK1E1_01524	714	565	20285	531.1
BcK1E1_01525	936	787	900	16.9168
BcK1E1_01526	963	814	78658	1429.45
BcK1E1_01527	1491	1342	5702	62.8527
BcK1E1_01528	612	463	1428	45.6243
BcK1E1_01529	4101	3952	18121	67.8289
BcK1E1_01530	1077	928	166	2.64612
BcK1E1_01531	1071	922	343	5.50317
BcK1E1_01532	549	400	200	7.39638
BcK1E1_01533	651	502	192	5.65779
BcK1E1_01534	1221	1072	994	13.7164
BcK1E1_01535	930	781	2977	56.3868
BcK1E1_01536	1362	1213	26298	320.709
BcK1E1_01537	726	577	4688	120.188
BcK1E1_01538	648	499	4825	143.036
BcK1E1_01539	774	625	6806	161.087
BcK1E1_01540	600	451	6929	227.271
BcK1E1_01541	1176	1027	13220	190.419
BcK1E1_01542	1401	1252	19272	227.705
BcK1E1_01543	3591	3442	11989	51.5254
BcK1E1_01544	939	790	12837	240.373
BcK1E1_01545	549	400	7681	284.058
BcK1E1_01546	1692	1543	104395	1000.84
BcK1E1_01547	282	133	2682	298.302
BcK1E1_01548	480	331	25612	1144.63
BcK1E1_01549	1245	1096	65468	883.625
BcK1E1_01550	1230	1081	19573	267.844
BcK1E1_01551	1476	1327	62249	693.922
BcK1E1_01552	870	721	2395	49.1383
BcK1E1_01553	273	124	292	34.8346
BcK1E1_01554	843	694	1706	36.3638
BcK1E1_01555	366	217	1215	82.8259
BcK1E1_01556	1044	895	8061	133.234
BcK1E1_01557	1326	1177	967	12.1534
BcK1E1_01558	1557	1408	888	9.32953
BcK1E1_01559	849	700	11836	250.125
BcK1E1_01560	1068	919	91474	1472.42
BcK1E1_01561	1284	1135	11546	150.482
BcK1E1_01562	792	643	3857	88.7336
BcK1E1_01563	729	580	630	16.068
BcK1E1_01564	1713	1564	6288	59.4737
BcK1E1_01565	1197	1048	7771	109.69
BcK1E1_01566	1179	1030	9045	129.903
BcK1E1_01567	1566	1417	39015	407.297
BcK1E1_01568	76	5.35093	0	0
BcK1E1_01569	207	58.1281	152	38.6818
BcK1E1_01570	630	481	5341	164.258
BcK1E1_01571	426	277	10345	552.459
BcK1E1_01572	885	736	2278	45.7852
BcK1E1_01573	1578	1429	11289	116.862
BcK1E1_01574	1500	1351	2205	24.1436
BcK1E1_01575	1539	1390	18093	192.551
BcK1E1_01576	225	76.0064	3371	656.082
BcK1E1_01577	954	805	2769	50.8834
BcK1E1_01578	666	517	2281	65.2656
BcK1E1_01579	900	751	4402	86.7081
BcK1E1_01580	777	628	3081	72.5741
BcK1E1_01581	165	23.5677	227.813	142.992
BcK1E1_01582	1650	1501	4862	47.9163
BcK1E1_01583	939	790	4156	77.8212
BcK1E1_01584	849	700	4223.19	89.2466
BcK1E1_01585	1017	868	3648	62.1705
BcK1E1_01586	1215	1066	493	6.84131
BcK1E1_01587	669	520	90	2.56029
BcK1E1_01588	3312	3163	69354	324.356
BcK1E1_01589	1011	862	6228	106.879
BcK1E1_01590	2049	1900	13440	104.639
BcK1E1_01591	1812	1663	11037	98.1767
BcK1E1_01592	714	565	2859	74.854
BcK1E1_01593	2247	2098	19313	136.174
BcK1E1_01594	579	430	411	14.1391
BcK1E1_01595	1203	1054	1920	26.947
BcK1E1_01596	1305	1156	406	5.19538
BcK1E1_01597	2673	2524	1159	6.79272
BcK1E1_01598	1299	1150	572	7.35779
BcK1E1_01599	1050	901	2453	40.2738
BcK1E1_01600	255	106	25	3.48886
BcK1E1_01601	2343	2194	8212	55.3684
BcK1E1_01602	1239	1090	1342	18.2127
BcK1E1_01603	1179	1030	1168	16.7747
BcK1E1_01604	963	814	204	3.70728
BcK1E1_01605	576	427	930	32.2184
BcK1E1_01606	1200	1051	1390	19.5642
BcK1E1_01607	1290	1141	252	3.26711
BcK1E1_01608	1194	1045	87	1.23155
BcK1E1_01609	672	523	47	1.32937
BcK1E1_01610	807	658	64	1.43881
BcK1E1_01611	630	481	734	22.5736
BcK1E1_01612	1272	1123	4079	53.7308
BcK1E1_01613	3921	3772	33856	132.774
BcK1E1_01614	858	709	7235	150.953
BcK1E1_01615	714	565	2500	65.4547
BcK1E1_01616	2400	2251	53137	349.197
BcK1E1_01617	1281	1132	6033	78.8381
BcK1E1_01618	285	136	822	89.4092
BcK1E1_01619	74	5.2474	0	0
BcK1E1_01620	1098	949	2208	34.4177
BcK1E1_01621	675	526	139	3.90912
BcK1E1_01622	2373	2224	405	2.69383
BcK1E1_01623	111	8.14747	1	1.81563
BcK1E1_01624	1206	1057	8299	116.145
BcK1E1_01625	384	235	162	10.1976
BcK1E1_01626	1005	856	8434	145.75
BcK1E1_01627	2061	1912	1902	14.7154
BcK1E1_01628	423	274	720	38.8715
BcK1E1_01629	450	301	4349	213.733
BcK1E1_01630	582	433	265	9.05331
BcK1E1_01631	744	595	239	5.94197
BcK1E1_01632	276	127	585	68.1399
BcK1E1_01633	3129	2980	21434	106.399
BcK1E1_01634	270	121	112349	13735.1
BcK1E1_01635	3053	2904	701	3.57084
BcK1E1_01636	1525	1376	126.2	1.35672
BcK1E1_01637	1563	1414	3589	37.5468
BcK1E1_01638	657	508	7497	218.31
BcK1E1_01639	1383	1234	17261	206.919
BcK1E1_01640	2610	2461	84309	506.771
BcK1E1_01641	2103	1954	52759	399.412
BcK1E1_01642	972	823	24259	436.036
BcK1E1_01643	2868	2719	13907	75.6613
BcK1E1_01644	753	604	9681	237.101
BcK1E1_01645	1365	1216	14905	181.321
BcK1E1_01646	4209	4060	7746	28.2229
BcK1E1_01647	4062	3913	5742	21.7071
BcK1E1_01648	1428	1279	1703	19.6967
BcK1E1_01649	6030	5881	4553	11.4524
BcK1E1_01650	1377	1228	1269	15.2867
BcK1E1_01651	1185	1036	1002	14.3073
BcK1E1_01652	2517	2368	1107	6.91537
BcK1E1_01653	750	601	1904	46.8643
BcK1E1_01654	657	508	600	17.4718
BcK1E1_01655	4014	3865	344547	1318.71
BcK1E1_01656	3561	3412	254724	1104.36
BcK1E1_01657	645	496	2286	68.178
BcK1E1_01658	945	796	846	15.722
BcK1E1_01659	666	517	3417	97.7696
BcK1E1_01660	1365	1216	23932	291.135
BcK1E1_01661	273	124	3519	419.804
BcK1E1_01662	1911	1762	47287	396.995
BcK1E1_01663	1092	943	25173	394.887
BcK1E1_01664	678	529	14770	413.023
BcK1E1_01665	936	787	27865	523.762
BcK1E1_01666	972	823	35446	637.114
BcK1E1_01667	1608	1459	116482	1181.01
BcK1E1_01668	1251	1102	69563	933.783
BcK1E1_01669	1251	1102	60158	807.535
BcK1E1_01670	822	673	16598	364.83
BcK1E1_01671	1149	1000	13167	194.776
BcK1E1_01672	1137	988	6442	96.4524
BcK1E1_01673	2280	2131	39822	276.432
BcK1E1_01674	726	577	8907	228.352
BcK1E1_01675	1143	994	4936	73.4578
BcK1E1_01676	1041	892	7748	128.491
BcK1E1_01677	2583	2434	15890	96.5723
BcK1E1_01678	1236	1087	8150	110.912
BcK1E1_01679	405	256	2076	119.96
BcK1E1_01680	1524	1375	12140	130.607
BcK1E1_01681	1089	940	6677	105.076
BcK1E1_01682	849	700	5692	120.286
BcK1E1_01683	612	463	3244	103.645
BcK1E1_01684	366	217	1432	97.6186
BcK1E1_01685	999	850	35214	612.838
BcK1E1_01686	501	352	13904	584.314
BcK1E1_01687	312	163	3	0.27226
BcK1E1_01688	1656	1507	997	9.78659
BcK1E1_01689	2673	2524	5873	34.4207
BcK1E1_01690	822	673	191	4.19824
BcK1E1_01691	888	739	153	3.06264
BcK1E1_01692	1389	1240	604	7.20551
BcK1E1_01693	1017	868	4212	71.7824
BcK1E1_01694	1038	889	2437	40.5512
BcK1E1_01695	195	46.6066	0	0
BcK1E1_01696	246	97.0001	48	7.32013
BcK1E1_01697	2370	2221	340	2.26454
BcK1E1_01698	1023	874	2452	41.501
BcK1E1_01699	975	826	1907	34.1523
BcK1E1_01700	765	616	1340	32.1791
BcK1E1_01701	993	844	3497	61.2918
BcK1E1_01702	264	115	178	22.8966
BcK1E1_01703	624	475	766	23.8553
BcK1E1_01704	906	757	9086	177.552
BcK1E1_01705	1443	1294	19516.7	223.112
BcK1E1_01706	843	694	7538	160.674
BcK1E1_01707	1023	874	26657.1	451.18
BcK1E1_01708	1422	1273	5500	63.9122
BcK1E1_01709	549	400	1284	47.4848
BcK1E1_01710	711	562	1125	29.6119
BcK1E1_01711	1194	1045	117	1.65622
BcK1E1_01712	852	703	628	13.2146
BcK1E1_01713	1380	1231	3237	38.8986
BcK1E1_01714	657	508	1426	41.5246
BcK1E1_01715	1191	1042	3173	45.0455
BcK1E1_01716	1179	1030	6571	94.3721
BcK1E1_01717	759	610	281	6.81437
BcK1E1_01718	102	7.19434	0	0
BcK1E1_01719	1275	1126	2828	37.1527
BcK1E1_01720	1638	1489	19460	193.329
BcK1E1_01721	1467	1318	29891	335.486
BcK1E1_01722	1806	1657	12061	107.674
BcK1E1_01723	621	472	7474	234.24
BcK1E1_01724	1017	868	967	16.48
BcK1E1_01725	324	175	247	20.8789
BcK1E1_01726	1542	1393	8045	85.4327
BcK1E1_01727	1413	1264	1160	13.5756
BcK1E1_01728	1263	1114	655	8.69772
BcK1E1_01729	855	706	3474	72.7905
BcK1E1_01730	807	658	3128	70.3218
BcK1E1_01731	1077	928	2003	31.9288
BcK1E1_01732	2160	2011	7641	56.2066
BcK1E1_01733	885	736	38	0.763757
BcK1E1_01734	705	556	443	11.7863
BcK1E1_01735	876	727	694	14.1213
BcK1E1_01736	3858	3709	3701	14.7609
BcK1E1_01737	1824	1675	17044	150.524
BcK1E1_01738	1515	1366	1957	21.1929
BcK1E1_01739	693	544	562	15.2822
BcK1E1_01740	1638	1489	1205	11.9713
BcK1E1_01741	1119	970	5589	85.2338
BcK1E1_01742	1473	1324	12020	134.297
BcK1E1_01743	1005	856	8353	144.35
BcK1E1_01744	1317	1168	19027	240.978
BcK1E1_01745	1566	1417	26337	274.945
BcK1E1_01746	1791	1642	29474	265.531
BcK1E1_01747	1470	1321	2774	31.0637
BcK1E1_01748	390	241	5263	323.047
BcK1E1_01749	74	5.2474	0	0
BcK1E1_01750	639	490	2050	61.8881
BcK1E1_01751	963	814	11960	217.348
BcK1E1_01752	999	850	16448	286.249
BcK1E1_01753	1212	1063	19580	272.476
BcK1E1_01754	957	808	13976	255.871
BcK1E1_01755	705	556	2160	57.4683
BcK1E1_01756	279	130	15199	1729.5
BcK1E1_01757	1482	1333	206710	2293.93
BcK1E1_01758	921	772	167498	3209.53
BcK1E1_01759	1629	1480	306307	3061.57
BcK1E1_01760	828	679	143811	3133.08
BcK1E1_01761	522	373	60902	2415.31
BcK1E1_01762	228	79.0036	28357	5309.61
BcK1E1_01763	810	661	138204	3092.92
BcK1E1_01764	1035	886	3745	62.527
BcK1E1_01765	76	5.35093	0	0
BcK1E1_01766	936	787	30	0.563892
BcK1E1_01767	2517	2368	43851	273.935
BcK1E1_01768	498	349	40908	1733.93
BcK1E1_01769	567	418	3119	110.38
BcK1E1_01770	762	613	4109	99.1574
BcK1E1_01771	762	613	7480	180.506
BcK1E1_01772	630	481	1282	39.4269
BcK1E1_01773	1551	1402	5262	55.5204
BcK1E1_01774	2733	2584	89800	514.083
BcK1E1_01775	1995	1846	5681	45.5242
BcK1E1_01776	414	265	2706	151.054
BcK1E1_01777	477	328	400	18.04
BcK1E1_01778	2103	1954	62928	476.397
BcK1E1_01779	1590	1441	49530	508.456
BcK1E1_01780	312	163	1464	132.863
BcK1E1_01781	1086	937	10221	161.363
BcK1E1_01782	1497	1348	54935	602.849
BcK1E1_01783	1530	1381	62493	669.402
BcK1E1_01784	297	148	8438	843.388
BcK1E1_01785	915	766	5271	101.792
BcK1E1_01786	672	523	5828	164.842
BcK1E1_01787	1335	1186	4817	60.0816
BcK1E1_01788	7512	7363	19164	38.5018
BcK1E1_01789	936	787	2181	40.995
BcK1E1_01790	2736	2587	11612	66.3988
BcK1E1_01791	861	712	10551	219.211
BcK1E1_01792	843	694	2939	62.6455
BcK1E1_01793	408	259	566	32.3271
BcK1E1_01794	1104	955	1742	26.9832
BcK1E1_01795	729	580	12008	306.261
BcK1E1_01796	501	352	74	3.10984
BcK1E1_01797	1350	1201	2934	36.1382
BcK1E1_01798	1218	1069	354	4.89863
BcK1E1_01799	813	664	437	9.7356
BcK1E1_01800	1167	1018	1326	19.2684
BcK1E1_01801	1032	883	1206	20.2039
BcK1E1_01802	609	460	282	9.06861
BcK1E1_01803	705	556	372	9.89732
BcK1E1_01804	693	544	337	9.1639
BcK1E1_01805	237	88.0006	58.251	9.79191
BcK1E1_01806	75	5.29865	0	0
BcK1E1_01807	213	64.0516	22	5.08092
BcK1E1_01808	447	298	222175	11028.8
BcK1E1_01809	249	100	61156	9046.66
BcK1E1_01810	660	511	252087	7297.58
BcK1E1_01811	288	139	90030	9581.24
BcK1E1_01812	1014	865	16303	278.805
BcK1E1_01813	1347	1198	943	11.6441
BcK1E1_01814	978	829	18705	333.774
BcK1E1_01815	957	808	24560	449.642
BcK1E1_01816	1059	910	901	14.6465
BcK1E1_01817	1236	1087	2563	34.8794
BcK1E1_01818	1056	907	3267	53.2833
BcK1E1_01819	372	223	19	1.26037
BcK1E1_01820	252	103	121	17.3779
BcK1E1_01821	291	142	318	33.1275
BcK1E1_01822	309	160	274	25.3326
BcK1E1_01823	120	9.35544	7	11.0684
BcK1E1_01824	1368	1219	5903	71.6339
BcK1E1_01825	150	16.6423	4	3.55545
BcK1E1_01826	465	316	50	2.34063
BcK1E1_01827	2604	2455	7676	46.2523
BcK1E1_01828	381	232	192	12.2423
BcK1E1_01829	1278	1129	1602.95	21.0027
BcK1E1_01830	183	36.0583	18	7.38442
BcK1E1_01831	1035	886	3080	51.4241
BcK1E1_01832	183	36.0583	1	0.410246
BcK1E1_01833	504	355	69	2.87521
BcK1E1_01834	546	397	32	1.19236
BcK1E1_01835	1200	1051	510	7.17822
BcK1E1_01836	996	847	4105	71.6934
BcK1E1_01837	279	130	891	101.387
BcK1E1_01838	1254	1105	245	3.27984
BcK1E1_01839	948	799	49	0.907191
BcK1E1_01840	1194	1045	797	11.2821
BcK1E1_01841	981	832	1244.05	22.119
BcK1E1_01842	291	142	786	81.8811
BcK1E1_01843	1968	1819	35883	291.814
BcK1E1_01844	1221	1072	30148	416.019
BcK1E1_01845	849	700	17914	378.568
BcK1E1_01846	1329	1180	10813	135.554
BcK1E1_01847	894	745	12835	254.853
BcK1E1_01848	1449	1300	73158.3	832.472
BcK1E1_01849	1023	874	64966.9	1099.59
BcK1E1_01850	2214	2065	24735	177.191
BcK1E1_01851	954	805	33312	612.145
BcK1E1_01852	2604	2455	9852	59.3639
BcK1E1_01853	813	664	5252	117.005
BcK1E1_01854	1533	1384	4659	49.7973
BcK1E1_01855	363	214	606	41.8898
BcK1E1_01856	504	355	37	1.54178
BcK1E1_01857	822	673	50	1.09902
BcK1E1_01858	792	643	554	12.7452
BcK1E1_01859	159	20.4424	0	0
BcK1E1_01860	918	769	3742	71.9825
BcK1E1_01861	1179	1030	6091	87.4784
BcK1E1_01862	762	613	715	17.2542
BcK1E1_01863	642	493	1062	31.866
BcK1E1_01864	441	292	431	21.8345
BcK1E1_01865	1137	988	1696	25.3933
BcK1E1_01866	195	46.6066	103	32.6919
BcK1E1_01867	756	607	2404	58.5862
BcK1E1_01868	88	6.07083	0	0
BcK1E1_01869	3053	2904	701	3.57084
BcK1E1_01870	1525	1376	126.2	1.35672
BcK1E1_01871	2421	2272	6466	42.0995
BcK1E1_01872	1326	1177	6829	85.8282
BcK1E1_01873	1119	970	5488	83.6935
BcK1E1_01874	792	643	3579	82.338
BcK1E1_01875	885	736	3436	69.0597
BcK1E1_01876	2178	2029	20725	151.099
BcK1E1_01877	957	808	4124	75.5017
BcK1E1_01878	2358	2209	2804	18.7772
BcK1E1_01879	1410	1261	1454	17.0568
BcK1E1_01880	1104	955	2462	38.1359
BcK1E1_01881	1038	889	1994	33.1797
BcK1E1_01882	984	835	1124	19.9127
