target_id	length	eff_length	est_counts	tpm
BcK1E1_01256	1314	1165	7765	94.1891
BcK1E1_01257	1308	1159	8670	105.711
BcK1E1_01258	1485	1336	17727	187.506
BcK1E1_01259	1305	1156	1589	19.4246
BcK1E1_01260	630	481	554	16.2761
BcK1E1_01261	885	736	3056	58.676
BcK1E1_01262	699	550	649	16.6751
BcK1E1_01263	261	112	14	1.76643
BcK1E1_01264	627	478	156	4.61192
BcK1E1_01265	1377	1228	982	11.3005
BcK1E1_01266	534	385	1019	37.4023
BcK1E1_01267	225	76.0064	169	31.4211
BcK1E1_01268	558	409	3884	134.197
BcK1E1_01269	1911	1762	50	0.401005
BcK1E1_01270	378	229	706	43.5667
BcK1E1_01271	933	784	1732	31.2189
BcK1E1_01272	717	568	1344	33.4377
BcK1E1_01273	672	523	2142	57.8766
BcK1E1_01274	1707	1558	7474	67.7908
BcK1E1_01275	939	790	4960	88.7238
BcK1E1_01276	1464	1315	11576	124.399
BcK1E1_01277	687	538	5259	138.136
BcK1E1_01278	186	38.5618	1	0.366462
BcK1E1_01279	411	262	17	0.916923
BcK1E1_01280	528	379	505	18.8294
BcK1E1_01281	360	211	10	0.669735
BcK1E1_01282	783	634	12145	270.703
BcK1E1_01283	1026	877	28493	459.118
BcK1E1_01284	1827	1678	61558	518.415
BcK1E1_01285	1308	1159	43566	531.19
BcK1E1_01286	1851	1702	1909	15.8501
BcK1E1_01287	804	655	9729	209.9
BcK1E1_01288	132	11.5236	0	0
BcK1E1_01289	1488	1339	26692	281.699
BcK1E1_01290	1239	1090	51958	673.614
BcK1E1_01291	516	367	6989	269.113
BcK1E1_01292	969	820	16782	289.211
BcK1E1_01293	1296	1147	19000	234.086
BcK1E1_01294	957	808	9054	158.349
BcK1E1_01295	1173	1024	14479	199.813
BcK1E1_01296	1095	946	13379	199.856
BcK1E1_01297	723	574	16266	400.455
BcK1E1_01298	2610	2461	113729	653.048
BcK1E1_01299	1068	919	48466	745.259
BcK1E1_01300	873	724	6350	123.943
BcK1E1_01301	543	394	802	28.7649
BcK1E1_01302	225	76.0064	48	8.92434
BcK1E1_01303	594	445	1966	62.4322
BcK1E1_01304	1437	1288	75930	833.073
BcK1E1_01305	783	634	24704	550.634
BcK1E1_01306	1482	1333	17950	190.292
BcK1E1_01307	576	427	21162	700.348
BcK1E1_01308	1368	1219	24919	288.877
BcK1E1_01309	843	694	2164	44.0639
BcK1E1_01310	1491	1342	3284	34.5809
BcK1E1_01311	612	463	3112	94.9826
BcK1E1_01312	1122	973	5860	85.1079
BcK1E1_01313	2676	2527	15081	84.3355
BcK1E1_01314	3321	3172	29557	131.678
BcK1E1_01315	2241	2092	1854	12.5237
BcK1E1_01316	666	517	770	21.0468
BcK1E1_01317	810	661	2464	52.6774
BcK1E1_01318	1173	1024	5560	76.7291
BcK1E1_01319	768	619	31776	725.427
BcK1E1_01320	1014	865	12785	208.867
BcK1E1_01321	768	619	720	16.4372
BcK1E1_01322	306	157	6112	550.135
BcK1E1_01323	132	11.5236	19	23.2996
BcK1E1_01324	2385	2236	2190	13.8407
BcK1E1_01325	645	496	1464	41.7104
BcK1E1_01326	3810	3661	7019	27.0932
BcK1E1_01327	1560	1411	8955	89.6858
BcK1E1_01328	996	847	3919	65.3849
BcK1E1_01329	102	7.19434	0	0
BcK1E1_01330	726	577	1474	36.1
BcK1E1_01331	993	844	4111	68.832
BcK1E1_01332	480	331	1686	71.9805
BcK1E1_01333	660	511	2858	79.0363
BcK1E1_01334	189	41.1625	16	5.49292
BcK1E1_01335	342	193	57	4.17352
BcK1E1_01336	2028	1879	1697	12.7626
BcK1E1_01337	282	133	292	31.0253
BcK1E1_01338	1125	976	2284	33.0698
BcK1E1_01339	270	121	1332	155.562
BcK1E1_01340	1047	898	3307	52.0407
BcK1E1_01341	483	334	1775	75.0995
BcK1E1_01342	189	41.1625	1011	347.084
BcK1E1_01343	1023	874	2777	44.9004
BcK1E1_01344	135	12.1958	5	5.79356
BcK1E1_01345	1920	1771	3713	29.6273
BcK1E1_01346	291	142	3	0.298551
BcK1E1_01347	1461	1312	1940	20.8955
BcK1E1_01348	630	481	294	8.63749
BcK1E1_01349	2076	1927	677	4.96469
BcK1E1_01350	2700	2551	747	4.13805
BcK1E1_01351	684	535	506	13.3654
BcK1E1_01352	1290	1141	1160	14.3667
BcK1E1_01353	351	202	35	2.44851
BcK1E1_01354	489	340	106	4.40567
BcK1E1_01355	864	715	216	4.26907
BcK1E1_01356	840	691	177	3.61977
BcK1E1_01357	1095	946	261	3.89883
BcK1E1_01358	1206	1057	50	0.668468
BcK1E1_01359	213	64.0516	71.5	15.7747
BcK1E1_01360	483	334	66	2.79243
BcK1E1_01361	405	256	35	1.93203
BcK1E1_01362	465	316	1425	63.7255
BcK1E1_01363	270	121	5	0.583942
BcK1E1_01364	228	79.0036	149	26.6517
BcK1E1_01365	393	244	355	20.56
BcK1E1_01366	489	340	942	39.1523
BcK1E1_01367	336	187	11	0.831259
BcK1E1_01368	828	679	59	1.22791
BcK1E1_01369	756	607	450	10.4763
BcK1E1_01370	408	259	5284	288.302
BcK1E1_01371	297	148	27	2.57803
BcK1E1_01372	714	565	2477	61.9531
BcK1E1_01373	750	601	2074	48.7663
BcK1E1_01374	1362	1213	269305	3137.39
BcK1E1_01375	1296	1147	4479	55.1827
BcK1E1_01376	633	484	1013	29.5767
BcK1E1_01377	882	733	23592	454.827
BcK1E1_01378	2376	2227	287121	1821.92
BcK1E1_01379	195	46.6066	96	29.1078
BcK1E1_01380	1698	1549	11086	101.137
BcK1E1_01381	1149	1000	11248	158.95
BcK1E1_01382	693	544	3252	84.4767
BcK1E1_01383	1149	1000	4568	64.5523
BcK1E1_01384	972	823	3649	62.6555
BcK1E1_01385	117	8.91948	0	0
BcK1E1_01386	804	655	1144	24.6814
BcK1E1_01387	1401	1252	382	4.31166
BcK1E1_01388	660	511	1417	39.1863
BcK1E1_01389	1143	994	2438	34.6603
BcK1E1_01390	201	52.2911	147	39.726
BcK1E1_01391	354	205	828	57.0771
BcK1E1_01392	177	31.3862	28	12.6068
BcK1E1_01393	261	112	83	10.4724
BcK1E1_01394	483	334	66	2.79243
BcK1E1_01395	213	64.0516	71.5	15.7747
BcK1E1_01396	240	91.0003	6	0.931738
BcK1E1_01397	279	130	20.1553	2.19095
BcK1E1_01398	798	649	333	7.25078
BcK1E1_01399	960	811	384	6.69107
BcK1E1_01400	678	529	177	4.72828
BcK1E1_01401	1398	1249	317	3.58659
BcK1E1_01402	375	226	49	3.06389
BcK1E1_01403	582	433	88	2.87197
BcK1E1_01404	264	115	12	1.47458
BcK1E1_01405	303	154	3	0.275287
BcK1E1_01406	540	391	15446	558.245
BcK1E1_01407	2322	2173	30860	200.688
BcK1E1_01408	477	328	6424	276.769
BcK1E1_01409	294	145	2407	234.581
BcK1E1_01410	1038	889	8829	140.344
BcK1E1_01411	1227	1078	6249	81.9176
BcK1E1_01412	2688	2539	22588	125.719
BcK1E1_01413	4650	4501	11120	34.9125
BcK1E1_01414	216	67.0317	82	17.287
BcK1E1_01415	534	385	471	17.288
BcK1E1_01416	1338	1189	87	1.03401
BcK1E1_01417	1209	1060	2514	33.5154
BcK1E1_01418	2352	2203	19925	127.811
BcK1E1_01419	1377	1228	32239	370.995
BcK1E1_01420	660	511	36	0.995559
BcK1E1_01421	1089	940	5259	79.0607
BcK1E1_01422	2205	2056	13997	96.2049
BcK1E1_01423	711	562	4229	106.338
BcK1E1_01424	606	457	2085	64.4726
BcK1E1_01425	1056	907	2545	39.6521
BcK1E1_01426	2877	2728	84061	435.447
BcK1E1_01427	660	511	28493	787.957
BcK1E1_01428	681	532	1288	34.2129
BcK1E1_01429	1185	1036	12674	172.878
BcK1E1_01430	231	82.002	2	0.34466
BcK1E1_01431	513	364	3584	139.14
BcK1E1_01432	567	418	760	25.6935
BcK1E1_01433	681	532	12468	331.185
BcK1E1_01434	2832	2683	25643	135.062
BcK1E1_01435	1047	898	9901	155.807
BcK1E1_01436	1455	1306	20473	221.525
BcK1E1_01437	327	178	52.8606	4.1966
BcK1E1_01438	300	151	286	26.7654
BcK1E1_01439	561	412	321	11.0101
BcK1E1_01440	1302	1153	1046	12.82
BcK1E1_01441	663	514	1058	29.0876
BcK1E1_01442	405	256	4	0.220803
BcK1E1_01443	687	538	70	1.83866
BcK1E1_01444	1053	904	69	1.07861
BcK1E1_01445	732	583	50	1.21196
BcK1E1_01446	1116	967	60	0.876819
BcK1E1_01447	234	85.0011	24	3.98999
BcK1E1_01448	783	634	3418	76.1848
BcK1E1_01449	996	847	2319	38.6904
BcK1E1_01450	834	685	13845	285.619
BcK1E1_01451	2112	1963	3424	24.649
BcK1E1_01452	663	514	1063	29.2251
BcK1E1_01453	1323	1174	3051	36.7248
BcK1E1_01454	999	850	908	15.0957
BcK1E1_01455	1245	1096	1237	15.9494
BcK1E1_01456	1290	1141	1431	17.7231
BcK1E1_01457	1080	931	127	1.9277
BcK1E1_01458	645	496	1366	38.9183
BcK1E1_01459	1380	1231	3023	34.7029
BcK1E1_01460	2703	2554	33013	182.663
BcK1E1_01461	2487	2338	17754	107.309
BcK1E1_01462	549	400	3263	115.277
BcK1E1_01463	1266	1117	15106	191.109
BcK1E1_01464	747	598	11121	262.802
BcK1E1_01465	831	682	12645	262.011
BcK1E1_01466	861	712	4436	88.0434
BcK1E1_01467	2010	1861	95360	724.111
BcK1E1_01468	960	811	37028	645.201
BcK1E1_01469	927	778	49868	905.79
BcK1E1_01470	1635	1486	326126	3101.36
BcK1E1_01471	927	778	1079	19.5987
BcK1E1_01472	219	70.019	1172	236.536
BcK1E1_01473	1044	895	3142	49.6099
BcK1E1_01474	981	832	4195	71.2515
BcK1E1_01475	567	418	3026	102.301
BcK1E1_01476	1932	1783	84343	668.472
BcK1E1_01477	1281	1132	3050	38.0749
BcK1E1_01478	885	736	2868	55.0664
BcK1E1_01479	1725	1576	8010	71.8227
BcK1E1_01480	1281	1132	7339	91.6169
BcK1E1_01481	813	664	2043	43.4796
BcK1E1_01482	840	691	7358	150.476
BcK1E1_01483	954	805	5978	104.941
BcK1E1_01484	384	235	80450	4837.75
BcK1E1_01485	195	46.6066	14468	4386.79
BcK1E1_01486	699	550	146454	3762.91
BcK1E1_01487	1887	1738	34530	280.758
BcK1E1_01488	876	727	2363	45.9319
BcK1E1_01489	1056	907	304873	4750.04
BcK1E1_01490	507	358	2690	106.183
BcK1E1_01491	1014	865	2006	32.7718
BcK1E1_01492	951	802	36504	643.208
BcK1E1_01493	246	97.0001	377	54.923
BcK1E1_01494	582	433	1059	34.5616
BcK1E1_01495	1560	1411	27606	276.479
BcK1E1_01496	1245	1096	15988	206.143
BcK1E1_01497	726	577	9176	224.731
BcK1E1_01498	1614	1465	10513	101.409
BcK1E1_01499	1602	1453	17834	173.448
BcK1E1_01500	522	373	6706	254.062
BcK1E1_01501	1710	1561	14366	130.052
BcK1E1_01502	1173	1024	12459	171.937
BcK1E1_01503	1092	943	8749	131.109
BcK1E1_01504	1632	1483	57683	549.657
BcK1E1_01505	1203	1054	3633	48.7091
BcK1E1_01506	900	751	8781	165.23
BcK1E1_01507	395	246	1.12248e+06	64480.7
BcK1E1_01508	1257	1108	1316	16.7842
BcK1E1_01509	1095	946	8889	132.784
BcK1E1_01510	1566	1417	19963	199.086
BcK1E1_01511	1221	1072	9224	121.593
BcK1E1_01512	1236	1087	8870	115.313
BcK1E1_01513	1434	1285	18626	204.834
BcK1E1_01514	1098	949	15478	230.48
BcK1E1_01515	1491	1342	22326	235.095
BcK1E1_01516	879	730	7944	153.781
BcK1E1_01517	1803	1654	19064	162.879
BcK1E1_01518	456	307	6357	292.617
BcK1E1_01519	1032	883	12895	206.37
BcK1E1_01520	516	367	4252	163.724
BcK1E1_01521	2280	2131	20806	137.972
BcK1E1_01522	1200	1051	16240	218.358
BcK1E1_01523	321	172	1751	143.861
BcK1E1_01524	714	565	15297	382.598
BcK1E1_01525	936	787	1375	24.6896
BcK1E1_01526	963	814	101197	1756.83
BcK1E1_01527	1491	1342	7070	74.4479
BcK1E1_01528	612	463	1316	40.1662
BcK1E1_01529	4101	3952	20476	73.2173
BcK1E1_01530	1077	928	223	3.3958
BcK1E1_01531	1071	922	440	6.74384
BcK1E1_01532	549	400	266	9.39738
BcK1E1_01533	651	502	193	5.43299
BcK1E1_01534	1221	1072	1092	14.3951
BcK1E1_01535	930	781	3044	55.0781
BcK1E1_01536	1362	1213	28754	334.983
BcK1E1_01537	726	577	5330	130.538
BcK1E1_01538	648	499	6052	171.389
BcK1E1_01539	774	625	8229	186.06
BcK1E1_01540	600	451	8918	279.432
BcK1E1_01541	1176	1027	15962	219.635
BcK1E1_01542	1401	1252	21652	244.388
BcK1E1_01543	3591	3442	14999	61.5796
BcK1E1_01544	939	790	13688	244.849
BcK1E1_01545	549	400	7130	251.892
BcK1E1_01546	1692	1543	90151	825.639
BcK1E1_01547	282	133	2635	279.972
BcK1E1_01548	480	331	24861	1061.39
BcK1E1_01549	1245	1096	63398	817.43
BcK1E1_01550	1230	1081	20880	272.954
BcK1E1_01551	1476	1327	62186	662.227
BcK1E1_01552	870	721	2888	56.604
BcK1E1_01553	273	124	379	43.192
BcK1E1_01554	843	694	1934	39.3806
BcK1E1_01555	366	217	1265	82.3789
BcK1E1_01556	1044	895	7535	118.972
BcK1E1_01557	1326	1177	935	11.2259
BcK1E1_01558	1557	1408	872	8.75184
BcK1E1_01559	849	700	12832	259.049
BcK1E1_01560	1068	919	113053	1738.41
BcK1E1_01561	1284	1135	12543	156.168
BcK1E1_01562	792	643	4188	92.0409
BcK1E1_01563	729	580	746	18.1759
BcK1E1_01564	1713	1564	7732	69.8619
BcK1E1_01565	1197	1048	8868	119.578
BcK1E1_01566	1179	1030	10542	144.634
BcK1E1_01567	1566	1417	40283	401.733
BcK1E1_01568	76	5.35093	0	0
BcK1E1_01569	207	58.1281	92	22.3659
BcK1E1_01570	630	481	5765	169.371
BcK1E1_01571	426	277	9712	495.466
BcK1E1_01572	885	736	2115	40.6086
BcK1E1_01573	1578	1429	13008	128.636
BcK1E1_01574	1500	1351	2067	21.6207
BcK1E1_01575	1539	1390	17900	181.98
BcK1E1_01576	225	76.0064	3447	640.88
BcK1E1_01577	954	805	2440	42.8331
BcK1E1_01578	666	517	1626	44.4442
BcK1E1_01579	900	751	4616	86.8583
BcK1E1_01580	777	628	3203	72.0747
BcK1E1_01581	165	23.5677	329.987	197.863
BcK1E1_01582	1650	1501	7492	70.5346
BcK1E1_01583	939	790	4188	74.9143
BcK1E1_01584	849	700	5614.01	113.334
BcK1E1_01585	1017	868	5592	91.0401
BcK1E1_01586	1215	1066	1706	22.6156
BcK1E1_01587	669	520	266	7.22876
BcK1E1_01588	3312	3163	78823	352.159
BcK1E1_01589	1011	862	6943	113.822
BcK1E1_01590	2049	1900	12234	90.9914
BcK1E1_01591	1812	1663	10013	85.0858
BcK1E1_01592	714	565	2522	63.0786
BcK1E1_01593	2247	2098	6477	43.6268
BcK1E1_01594	579	430	279	9.16898
BcK1E1_01595	1203	1054	1840	24.6696
BcK1E1_01596	1305	1156	327	3.99738
BcK1E1_01597	2673	2524	1006	5.63241
BcK1E1_01598	1299	1150	568	6.97969
BcK1E1_01599	1050	901	2029	31.8231
BcK1E1_01600	255	106	27	3.59951
BcK1E1_01601	2343	2194	11041	71.1143
BcK1E1_01602	1239	1090	1644	21.3138
BcK1E1_01603	1179	1030	1540	21.1285
BcK1E1_01604	963	814	166	2.88183
BcK1E1_01605	576	427	997	32.9953
BcK1E1_01606	1200	1051	1284	17.2642
BcK1E1_01607	1290	1141	232	2.87334
BcK1E1_01608	1194	1045	89	1.20354
BcK1E1_01609	672	523	68	1.83735
BcK1E1_01610	807	658	99	2.12615
BcK1E1_01611	630	481	668	19.6253
BcK1E1_01612	1272	1123	4357	54.8268
BcK1E1_01613	3921	3772	40530	151.841
BcK1E1_01614	858	709	7254	144.583
BcK1E1_01615	714	565	2370	59.2769
BcK1E1_01616	2400	2251	53678	336.982
BcK1E1_01617	1281	1132	7387	92.2162
BcK1E1_01618	285	136	906	94.1401
BcK1E1_01619	74	5.2474	0	0
BcK1E1_01620	1098	949	2107	31.375
BcK1E1_01621	675	526	154	4.13733
BcK1E1_01622	2373	2224	613	3.89503
BcK1E1_01623	111	8.14747	0	0
BcK1E1_01624	1206	1057	9039	120.846
BcK1E1_01625	384	235	104	6.2539
BcK1E1_01626	1005	856	5797	95.7006
BcK1E1_01627	2061	1912	2527	18.6768
BcK1E1_01628	423	274	406	20.9392
BcK1E1_01629	450	301	3632	170.516
BcK1E1_01630	582	433	251	8.19165
BcK1E1_01631	744	595	248	5.89006
BcK1E1_01632	276	127	537	59.7525
BcK1E1_01633	3129	2980	24820	117.698
BcK1E1_01634	270	121	116394	13593.5
BcK1E1_01635	3053	2904	413	2.00973
BcK1E1_01636	1525	1376	23.2	0.238262
BcK1E1_01637	1563	1414	2496	24.9448
BcK1E1_01638	657	508	8809	245.046
BcK1E1_01639	1383	1234	19612	224.591
BcK1E1_01640	2610	2461	86664	497.637
BcK1E1_01641	2103	1954	55097	398.464
BcK1E1_01642	972	823	26850	461.031
BcK1E1_01643	2868	2719	15323	79.6379
BcK1E1_01644	753	604	9289	217.329
BcK1E1_01645	1365	1216	12669	147.229
BcK1E1_01646	4209	4060	8294	28.8684
BcK1E1_01647	4062	3913	6149	22.2065
BcK1E1_01648	1428	1279	1859	20.5397
BcK1E1_01649	6030	5881	4926	11.8366
BcK1E1_01650	1377	1228	1454	16.7321
BcK1E1_01651	1185	1036	1117	15.2363
BcK1E1_01652	2517	2368	1412	8.42633
BcK1E1_01653	750	601	1704	40.0664
BcK1E1_01654	657	508	571	15.8839
BcK1E1_01655	4014	3865	324416	1186.15
BcK1E1_01656	3561	3412	251691	1042.42
BcK1E1_01657	645	496	2313	65.8991
BcK1E1_01658	945	796	887	15.7469
BcK1E1_01659	666	517	3512	95.9952
BcK1E1_01660	1365	1216	29990	348.52
BcK1E1_01661	273	124	3837	437.276
BcK1E1_01662	1911	1762	45455	364.553
BcK1E1_01663	1092	943	28078	420.765
BcK1E1_01664	678	529	16083	429.632
BcK1E1_01665	936	787	32497	583.517
BcK1E1_01666	972	823	43497	746.87
BcK1E1_01667	1608	1459	120916	1171.15
BcK1E1_01668	1251	1102	112492	1442.53
BcK1E1_01669	1251	1102	105543	1353.42
BcK1E1_01670	822	673	31130	653.656
BcK1E1_01671	1149	1000	10467	147.913
BcK1E1_01672	1137	988	7710	110.276
BcK1E1_01673	2280	2131	49114	325.692
BcK1E1_01674	726	577	8280	202.787
BcK1E1_01675	1143	994	6473	92.0247
BcK1E1_01676	1041	892	7093	112.37
BcK1E1_01677	2583	2434	14133	82.0539
BcK1E1_01678	1236	1087	7678	99.8169
BcK1E1_01679	405	256	1856	102.453
BcK1E1_01680	1524	1375	13206	135.723
BcK1E1_01681	1089	940	7337	110.3
BcK1E1_01682	849	700	5795	116.988
BcK1E1_01683	612	463	3240	98.8893
BcK1E1_01684	366	217	1572	102.371
BcK1E1_01685	999	850	36158	601.133
BcK1E1_01686	501	352	11549	463.647
BcK1E1_01687	312	163	3	0.260087
BcK1E1_01688	1656	1507	1505	14.1127
BcK1E1_01689	2673	2524	6281	35.1661
BcK1E1_01690	822	673	178	3.73758
BcK1E1_01691	888	739	166	3.17431
BcK1E1_01692	1389	1240	589	6.71242
BcK1E1_01693	1017	868	3775	61.4586
BcK1E1_01694	1038	889	2539	40.3595
BcK1E1_01695	195	46.6066	1	0.303206
BcK1E1_01696	246	97.0001	41	5.97306
BcK1E1_01697	2370	2221	664	4.22479
BcK1E1_01698	1023	874	2153	34.8111
BcK1E1_01699	975	826	1601	27.3903
BcK1E1_01700	765	616	1139	26.1293
BcK1E1_01701	993	844	3311	55.4373
BcK1E1_01702	264	115	199	24.4535
BcK1E1_01703	624	475	729	21.688
BcK1E1_01704	906	757	9240	172.489
BcK1E1_01705	1443	1294	20796.6	227.114
BcK1E1_01706	843	694	7922	161.31
BcK1E1_01707	1023	874	29964.7	484.489
BcK1E1_01708	1422	1273	5917	65.6838
BcK1E1_01709	549	400	1524	53.8407
BcK1E1_01710	711	562	1048	26.3518
BcK1E1_01711	1194	1045	149	2.01491
BcK1E1_01712	852	703	997	20.0413
BcK1E1_01713	1380	1231	5081	58.3279
BcK1E1_01714	657	508	2539	70.6292
BcK1E1_01715	1191	1042	4835	65.5713
BcK1E1_01716	1179	1030	8451	115.946
BcK1E1_01717	759	610	269	6.23172
BcK1E1_01718	102	7.19434	0	0
BcK1E1_01719	1275	1126	2060	25.8532
BcK1E1_01720	1638	1489	23674	224.679
BcK1E1_01721	1467	1318	36038	386.394
BcK1E1_01722	1806	1657	15953	136.052
BcK1E1_01723	621	472	6166	184.606
BcK1E1_01724	1017	868	965	15.7106
BcK1E1_01725	324	175	177	14.2929
BcK1E1_01726	1542	1393	8848	89.7593
BcK1E1_01727	1413	1264	1171	13.0917
BcK1E1_01728	1263	1114	816	10.3512
BcK1E1_01729	855	706	3279	65.633
BcK1E1_01730	807	658	2874	61.7229
BcK1E1_01731	1077	928	1613	24.5625
BcK1E1_01732	2160	2011	3152	22.1493
BcK1E1_01733	885	736	75	1.44002
BcK1E1_01734	705	556	842	21.4004
BcK1E1_01735	876	727	1133	22.0232
BcK1E1_01736	3858	3709	3645	13.8876
BcK1E1_01737	1824	1675	21271	179.456
BcK1E1_01738	1515	1366	1618	16.7384
BcK1E1_01739	693	544	460	11.9493
BcK1E1_01740	1638	1489	820	7.78224
BcK1E1_01741	1119	970	6248	91.0237
BcK1E1_01742	1473	1324	14508	154.848
BcK1E1_01743	1005	856	9197	151.83
BcK1E1_01744	1317	1168	18179	219.944
BcK1E1_01745	1566	1417	30458	303.75
BcK1E1_01746	1791	1642	33915	291.88
BcK1E1_01747	1470	1321	2961	31.6753
BcK1E1_01748	390	241	5254	308.076
BcK1E1_01749	74	5.2474	0	0
BcK1E1_01750	639	490	3278	94.5362
BcK1E1_01751	963	814	10500	182.285
BcK1E1_01752	999	850	14851	246.901
BcK1E1_01753	1212	1063	18459	245.392
BcK1E1_01754	957	808	14119	246.932
BcK1E1_01755	705	556	2106	53.5265
BcK1E1_01756	279	130	12795	1390.86
BcK1E1_01757	1482	1333	195474	2072.26
BcK1E1_01758	921	772	157927	2890.84
BcK1E1_01759	1629	1480	278485	2659.04
BcK1E1_01760	828	679	131446	2735.67
BcK1E1_01761	522	373	50752	1922.78
BcK1E1_01762	228	79.0036	25320	4529
BcK1E1_01763	810	661	118471	2532.77
BcK1E1_01764	1035	886	3911	62.3791
BcK1E1_01765	76	5.35093	0	0
BcK1E1_01766	936	787	38	0.68233
BcK1E1_01767	2517	2368	41757	249.191
BcK1E1_01768	498	349	37643	1524.21
BcK1E1_01769	567	418	4846	163.83
BcK1E1_01770	762	613	4278	98.6201
BcK1E1_01771	762	613	9590	221.077
BcK1E1_01772	630	481	1319	38.7512
BcK1E1_01773	1551	1402	6769	68.2279
BcK1E1_01774	2733	2584	104971	574.066
BcK1E1_01775	1995	1846	6898	52.8052
BcK1E1_01776	414	265	2848	151.873
BcK1E1_01777	477	328	538	23.179
BcK1E1_01778	2103	1954	66255	479.159
BcK1E1_01779	1590	1441	48141	472.103
BcK1E1_01780	312	163	1376	119.293
BcK1E1_01781	1086	937	9181	138.464
BcK1E1_01782	1497	1348	64446	675.603
BcK1E1_01783	1530	1381	72138	738.169
BcK1E1_01784	297	148	10052	959.79
BcK1E1_01785	915	766	6260	115.486
BcK1E1_01786	672	523	6095	164.686
BcK1E1_01787	1335	1186	3484	41.5125
BcK1E1_01788	7512	7363	19215	36.8783
BcK1E1_01789	936	787	1949	34.9963
BcK1E1_01790	2736	2587	7453	40.7118
BcK1E1_01791	861	712	8773	174.122
BcK1E1_01792	843	694	3644	74.2001
BcK1E1_01793	408	259	725	39.557
BcK1E1_01794	1104	955	2133	31.5626
BcK1E1_01795	729	580	13694	333.647
BcK1E1_01796	501	352	54	2.16789
BcK1E1_01797	1350	1201	2727	32.0869
BcK1E1_01798	1218	1069	206	2.72317
BcK1E1_01799	813	664	503	10.705
BcK1E1_01800	1167	1018	1702	23.6264
BcK1E1_01801	1032	883	1327	21.2371
BcK1E1_01802	609	460	280	8.60172
BcK1E1_01803	705	556	358	9.099
BcK1E1_01804	693	544	358	9.29971
BcK1E1_01805	237	88.0006	49.1394	7.89096
BcK1E1_01806	75	5.29865	0	0
BcK1E1_01807	213	64.0516	18	3.97125
BcK1E1_01808	447	298	249134	11814.1
BcK1E1_01809	249	100	58017	8198.61
BcK1E1_01810	660	511	260217	7196.15
BcK1E1_01811	288	139	94325	9589.53
BcK1E1_01812	1014	865	16756	273.741
BcK1E1_01813	1347	1198	917	10.8168
BcK1E1_01814	978	829	7909	134.819
BcK1E1_01815	957	808	9993	174.771
BcK1E1_01816	1059	910	839	13.0288
BcK1E1_01817	1236	1087	2507	32.5919
BcK1E1_01818	1056	907	3468	54.0328
BcK1E1_01819	372	223	22	1.39413
BcK1E1_01820	252	103	95	13.0338
BcK1E1_01821	291	142	319	31.7459
BcK1E1_01822	309	160	324	28.6161
BcK1E1_01823	120	9.35544	12	18.126
BcK1E1_01824	1368	1219	7095	82.2496
BcK1E1_01825	150	16.6423	5	4.24562
BcK1E1_01826	465	316	31	1.38631
BcK1E1_01827	2604	2455	8728	50.2399
BcK1E1_01828	381	232	143	8.71031
BcK1E1_01829	1278	1129	1336	16.7224
BcK1E1_01830	183	36.0583	32	12.5409
BcK1E1_01831	1035	886	3507	55.9355
BcK1E1_01832	183	36.0583	3	1.17571
BcK1E1_01833	504	355	43	1.71169
BcK1E1_01834	546	397	27	0.961078
BcK1E1_01835	1200	1051	452	6.07745
BcK1E1_01836	996	847	5161	86.1065
BcK1E1_01837	279	130	545	59.2432
BcK1E1_01838	1254	1105	203	2.59609
BcK1E1_01839	948	799	28	0.495218
BcK1E1_01840	1194	1045	779	10.5343
BcK1E1_01841	981	832	1324	22.488
BcK1E1_01842	291	142	992	98.7208
BcK1E1_01843	1968	1819	49906	387.709
BcK1E1_01844	1221	1072	41580	548.119
BcK1E1_01845	849	700	23018	464.681
BcK1E1_01846	1329	1180	12053	144.344
BcK1E1_01847	894	745	13483	255.75
BcK1E1_01848	1449	1300	69059.4	750.697
BcK1E1_01849	1023	874	67758.3	1095.56
BcK1E1_01850	2214	2065	26252	179.65
BcK1E1_01851	954	805	30319	532.236
BcK1E1_01852	2604	2455	11215	64.5555
BcK1E1_01853	813	664	5843	124.352
BcK1E1_01854	1533	1384	5893	60.1708
BcK1E1_01855	363	214	726	47.9411
BcK1E1_01856	504	355	40	1.59227
BcK1E1_01857	822	673	41	0.860903
BcK1E1_01858	792	643	617	13.56
BcK1E1_01859	159	20.4424	1	0.69128
BcK1E1_01860	918	769	4103	75.3981
BcK1E1_01861	1179	1030	6568	90.1117
BcK1E1_01862	762	613	546	12.5869
BcK1E1_01863	642	493	982	28.1482
BcK1E1_01864	441	292	331	16.0188
BcK1E1_01865	1137	988	1608	22.9993
BcK1E1_01866	195	46.6066	93	28.1982
BcK1E1_01867	756	607	2637	61.3913
BcK1E1_01868	88	6.07083	0	0
BcK1E1_01869	3053	2904	413	2.00973
BcK1E1_01870	1525	1376	23.2	0.238262
BcK1E1_01871	2421	2272	7193	44.7391
BcK1E1_01872	1326	1177	6153	73.8747
BcK1E1_01873	1119	970	4949	72.0993
BcK1E1_01874	792	643	3246	71.3383
BcK1E1_01875	885	736	4121	79.1243
BcK1E1_01876	2178	2029	24975	173.944
BcK1E1_01877	957	808	5558	97.2059
BcK1E1_01878	2358	2209	2914	18.6414
BcK1E1_01879	1410	1261	1151	12.8987
BcK1E1_01880	1104	955	2718	40.219
