target_id	length	eff_length	est_counts	tpm
BcK1E1_01257	1308	1159	6266	100.279
BcK1E1_01258	1485	1336	13943	193.576
BcK1E1_01259	1305	1156	1094	17.5534
BcK1E1_01260	630	481	437	16.8515
BcK1E1_01261	885	736	2446	61.6427
BcK1E1_01262	699	550	456	15.3782
BcK1E1_01263	261	112	9	1.49048
BcK1E1_01264	627	478	111	4.30723
BcK1E1_01265	1377	1228	726	10.9658
BcK1E1_01266	534	385	785	37.8191
BcK1E1_01267	225	76.0064	111	27.0879
BcK1E1_01268	558	409	2990	135.597
BcK1E1_01269	1911	1762	58	0.610555
BcK1E1_01270	378	229	518	41.9563
BcK1E1_01271	933	784	1317	31.1582
BcK1E1_01272	717	568	1038	33.8963
BcK1E1_01273	672	523	1649	58.4819
BcK1E1_01274	1707	1558	5983	71.2286
BcK1E1_01275	939	790	4074	95.6526
BcK1E1_01276	1464	1315	9410	132.729
BcK1E1_01277	687	538	4163	143.525
BcK1E1_01278	186	38.5618	0	0
BcK1E1_01279	411	262	11	0.778743
BcK1E1_01280	528	379	440	21.5336
BcK1E1_01281	360	211	4	0.351625
BcK1E1_01282	783	634	9938	290.745
BcK1E1_01283	1026	877	22981	486.04
BcK1E1_01284	1827	1678	46602	515.128
BcK1E1_01285	1308	1159	35318	565.217
BcK1E1_01286	1851	1702	1314	14.3199
BcK1E1_01287	804	655	7849	222.267
BcK1E1_01288	132	11.5236	0	0
BcK1E1_01289	1488	1339	20572	284.97
BcK1E1_01290	1239	1090	41291	702.638
BcK1E1_01291	516	367	5444	275.141
BcK1E1_01292	969	820	13358	302.155
BcK1E1_01293	1296	1147	14499	234.465
BcK1E1_01294	957	808	6863	157.545
BcK1E1_01295	1173	1024	11539	209.012
BcK1E1_01296	1095	946	10749	210.756
BcK1E1_01297	723	574	13105	423.475
BcK1E1_01298	2610	2461	92032	693.633
BcK1E1_01299	1068	919	39576	798.765
BcK1E1_01300	873	724	5201	133.245
BcK1E1_01301	543	394	618	29.0934
BcK1E1_01302	225	76.0064	36	8.78527
BcK1E1_01303	594	445	1503	62.6472
BcK1E1_01304	1437	1288	53232	766.584
BcK1E1_01305	783	634	18931	553.844
BcK1E1_01306	1482	1333	12604	175.38
BcK1E1_01307	576	427	16141	701.141
BcK1E1_01308	1368	1219	19215	292.374
BcK1E1_01309	843	694	1538	41.1055
BcK1E1_01310	1491	1342	2455	33.9314
BcK1E1_01311	612	463	2412	96.6271
BcK1E1_01312	1122	973	4529	86.3361
BcK1E1_01313	2676	2527	12152	89.196
BcK1E1_01314	3321	3172	22584	132.06
BcK1E1_01315	2241	2092	1430	12.6788
BcK1E1_01316	666	517	687	24.6473
BcK1E1_01317	810	661	1864	52.3055
BcK1E1_01318	1173	1024	4862	88.0679
BcK1E1_01319	768	619	27111	812.377
BcK1E1_01320	1014	865	10030	215.074
BcK1E1_01321	768	619	612	18.3385
BcK1E1_01322	306	157	4823	569.797
BcK1E1_01323	132	11.5236	8	12.8766
BcK1E1_01324	2385	2236	1248	10.3525
BcK1E1_01325	645	496	981	36.6851
BcK1E1_01326	3810	3661	6097	30.8901
BcK1E1_01327	1560	1411	6839	89.9018
BcK1E1_01328	996	847	3036	66.4846
BcK1E1_01329	102	7.19434	0	0
BcK1E1_01330	726	577	1153	37.0643
BcK1E1_01331	993	844	3149	69.2043
BcK1E1_01332	480	331	1260	70.6066
BcK1E1_01333	660	511	2165	78.585
BcK1E1_01334	189	41.1625	7	3.15427
BcK1E1_01335	342	193	49	4.70914
BcK1E1_01336	2028	1879	1386	13.6817
BcK1E1_01337	282	133	230	32.0759
BcK1E1_01338	1125	976	1817	34.5309
BcK1E1_01339	270	121	970	148.693
BcK1E1_01340	1047	898	2297	47.4447
BcK1E1_01341	483	334	1322	73.4155
BcK1E1_01342	189	41.1625	859	387.074
BcK1E1_01343	1023	874	2018	42.8265
BcK1E1_01344	135	12.1958	0	0
BcK1E1_01345	1920	1771	2713	28.4141
BcK1E1_01346	291	142	0	0
BcK1E1_01347	1461	1312	1591	22.4926
BcK1E1_01348	630	481	235	9.06203
BcK1E1_01349	2076	1927	562	5.4095
BcK1E1_01350	2700	2551	592	4.30441
BcK1E1_01351	684	535	290	10.0542
BcK1E1_01352	1290	1141	673	10.9404
BcK1E1_01353	351	202	23	2.11193
BcK1E1_01354	489	340	66	3.60054
BcK1E1_01355	864	715	168	4.35819
BcK1E1_01356	840	691	131	3.51638
BcK1E1_01357	1095	946	177	3.47044
BcK1E1_01358	1206	1057	31	0.543988
BcK1E1_01359	213	64.0516	60.5	17.5198
BcK1E1_01360	483	334	52.5	2.91552
BcK1E1_01361	405	256	29	2.10117
BcK1E1_01362	465	316	1254	73.606
BcK1E1_01363	270	121	7	1.07304
BcK1E1_01364	228	79.0036	149	34.9818
BcK1E1_01365	393	244	286	21.741
BcK1E1_01366	489	340	805	43.9157
BcK1E1_01367	336	187	12	1.19026
BcK1E1_01368	828	679	44	1.20195
BcK1E1_01369	756	607	357	10.9089
BcK1E1_01370	408	259	4152	297.345
BcK1E1_01371	297	148	16	2.00522
BcK1E1_01372	714	565	1899	62.3418
BcK1E1_01373	750	601	1378	42.5283
BcK1E1_01374	1362	1213	214650	3282.26
BcK1E1_01375	1296	1147	3507	56.712
BcK1E1_01376	633	484	909	34.8354
BcK1E1_01377	882	733	19602	496.02
BcK1E1_01378	2376	2227	237813	1980.7
BcK1E1_01379	195	46.6066	66	26.2663
BcK1E1_01380	1698	1549	9284	111.17
BcK1E1_01381	1149	1000	8619	159.867
BcK1E1_01382	693	544	2383	81.2509
BcK1E1_01383	1149	1000	3340	61.9511
BcK1E1_01384	972	823	3011	67.86
BcK1E1_01385	117	8.91948	2	4.15904
BcK1E1_01386	804	655	948	26.8454
BcK1E1_01387	1401	1252	288	4.26669
BcK1E1_01388	660	511	1031	37.4232
BcK1E1_01389	1143	994	1639	30.5841
BcK1E1_01390	201	52.2911	94	33.3429
BcK1E1_01391	354	205	546	49.4017
BcK1E1_01392	177	31.3862	35	20.6839
BcK1E1_01393	261	112	81	13.4144
BcK1E1_01394	483	334	52.5	2.91552
BcK1E1_01395	213	64.0516	60.5	17.5198
BcK1E1_01396	240	91.0003	1	0.203826
BcK1E1_01397	279	130	17	2.42554
BcK1E1_01398	798	649	233	6.65908
BcK1E1_01399	960	811	335	7.66173
BcK1E1_01400	678	529	139	4.87374
BcK1E1_01401	1398	1249	224	3.32651
BcK1E1_01402	375	226	35	2.87252
BcK1E1_01403	582	433	50	2.14183
BcK1E1_01404	264	115	13	2.09676
BcK1E1_01405	303	154	3	0.361329
BcK1E1_01406	540	391	12029	570.631
BcK1E1_01407	2322	2173	23959	204.509
BcK1E1_01408	477	328	5237	296.15
BcK1E1_01409	294	145	1936	247.651
BcK1E1_01410	1038	889	6988	145.799
BcK1E1_01411	1227	1078	5011	86.2201
BcK1E1_01412	2688	2539	18781	137.201
BcK1E1_01413	4650	4501	8761	36.1033
BcK1E1_01414	216	67.0317	47	13.0053
BcK1E1_01415	534	385	342	16.4766
BcK1E1_01416	1338	1189	61	0.951592
BcK1E1_01417	1209	1060	1930	33.7718
BcK1E1_01418	2352	2203	15488	130.402
BcK1E1_01419	1377	1228	26129	394.664
BcK1E1_01420	660	511	23	0.834852
BcK1E1_01421	1089	940	4706	92.8596
BcK1E1_01422	2205	2056	11787	106.337
BcK1E1_01423	711	562	3205	105.778
BcK1E1_01424	606	457	1862	75.5729
BcK1E1_01425	1056	907	1753	35.849
BcK1E1_01426	2877	2728	60170	409.108
BcK1E1_01427	660	511	21978	797.756
BcK1E1_01428	681	532	1038	36.19
BcK1E1_01429	1185	1036	9811	175.653
BcK1E1_01430	231	82.002	3	0.678578
BcK1E1_01431	513	364	2605	132.742
BcK1E1_01432	567	418	681	30.2186
BcK1E1_01433	681	532	10251	357.402
BcK1E1_01434	2832	2683	19612	135.583
BcK1E1_01435	1047	898	8349	172.449
BcK1E1_01436	1455	1306	16529	234.75
BcK1E1_01437	327	178	29.2324	3.04612
BcK1E1_01438	300	151	203	24.9357
BcK1E1_01439	561	412	220	9.9044
BcK1E1_01440	1302	1153	795	12.7891
BcK1E1_01441	663	514	830	29.9514
BcK1E1_01442	405	256	2	0.144908
BcK1E1_01443	687	538	44	1.51696
BcK1E1_01444	1053	904	52	1.06693
BcK1E1_01445	732	583	39	1.24079
BcK1E1_01446	1116	967	35	0.671343
BcK1E1_01447	234	85.0011	21	4.58245
BcK1E1_01448	783	634	3218	94.1455
BcK1E1_01449	996	847	1845	40.4032
BcK1E1_01450	834	685	10167	275.299
BcK1E1_01451	2112	1963	2476	23.3955
BcK1E1_01452	663	514	809	29.1936
BcK1E1_01453	1323	1174	2390	37.7601
BcK1E1_01454	999	850	702	15.3187
BcK1E1_01455	1245	1096	949	16.0605
BcK1E1_01456	1290	1141	975	15.8497
BcK1E1_01457	1080	931	88	1.75322
BcK1E1_01458	645	496	1151	43.0424
BcK1E1_01459	1380	1231	2463	37.1116
BcK1E1_01460	2703	2554	25368	184.233
BcK1E1_01461	2487	2338	14386	114.13
BcK1E1_01462	549	400	2639	122.372
BcK1E1_01463	1266	1117	11624	193.021
BcK1E1_01464	747	598	8857	274.719
BcK1E1_01465	831	682	10503	285.648
BcK1E1_01466	861	712	3503	91.2563
BcK1E1_01467	2010	1861	71474	712.368
BcK1E1_01468	960	811	27443	627.644
BcK1E1_01469	927	778	38747	923.765
BcK1E1_01470	1635	1486	269321	3361.66
BcK1E1_01471	927	778	825	19.6688
BcK1E1_01472	219	70.019	871	230.73
BcK1E1_01473	1044	895	2520	52.2252
BcK1E1_01474	981	832	3279	73.1006
BcK1E1_01475	567	418	2070	91.8537
BcK1E1_01476	1932	1783	64601	672.033
BcK1E1_01477	1281	1132	2361	38.6859
BcK1E1_01478	885	736	2173	54.7627
BcK1E1_01479	1725	1576	5946	69.9796
BcK1E1_01480	1281	1132	5267	86.3018
BcK1E1_01481	813	664	1585	44.2756
BcK1E1_01482	840	691	5496	147.527
BcK1E1_01483	954	805	4248	97.8794
BcK1E1_01484	384	235	62317	4918.6
BcK1E1_01485	195	46.6066	12006	4778.09
BcK1E1_01486	699	550	113528	3828.63
BcK1E1_01487	1887	1738	26389	281.628
BcK1E1_01488	876	727	2017	51.4605
BcK1E1_01489	1056	907	229773	4698.88
BcK1E1_01490	507	358	2346	121.548
BcK1E1_01491	1014	865	1513	32.4433
BcK1E1_01492	951	802	27112	627.032
BcK1E1_01493	246	97.0001	289	55.2623
BcK1E1_01494	582	433	940	40.2664
BcK1E1_01495	1560	1411	21521	282.903
BcK1E1_01496	1245	1096	12389	209.666
BcK1E1_01497	726	577	7156	230.037
BcK1E1_01498	1614	1465	7925	100.338
BcK1E1_01499	1602	1453	13969	178.321
BcK1E1_01500	522	373	4782	237.795
BcK1E1_01501	1710	1561	12185	144.786
BcK1E1_01502	1173	1024	10016	181.425
BcK1E1_01503	1092	943	7106	139.771
BcK1E1_01504	1632	1483	45929	574.445
BcK1E1_01505	1203	1054	2926	51.4916
BcK1E1_01506	900	751	6719	165.946
BcK1E1_01507	395	246	778103	58668.5
BcK1E1_01508	1257	1108	1133	18.9668
BcK1E1_01509	1095	946	7582	148.66
BcK1E1_01510	1566	1417	16329	213.743
BcK1E1_01511	1221	1072	6881	119.058
BcK1E1_01512	1236	1087	6028	102.86
BcK1E1_01513	1434	1285	12232	176.562
BcK1E1_01514	1098	949	10635	207.862
BcK1E1_01515	1491	1342	16237	224.417
BcK1E1_01516	879	730	5914	150.266
BcK1E1_01517	1803	1654	14333	160.733
BcK1E1_01518	456	307	5102	308.251
BcK1E1_01519	1032	883	9689	203.527
BcK1E1_01520	516	367	3076	155.462
BcK1E1_01521	2280	2131	16011	139.36
BcK1E1_01522	1200	1051	13139	231.88
BcK1E1_01523	321	172	1456	157.013
BcK1E1_01524	714	565	12332	404.844
BcK1E1_01525	936	787	871	20.528
BcK1E1_01526	963	814	79405	1809.37
BcK1E1_01527	1491	1342	5620	77.676
BcK1E1_01528	612	463	1025	41.0625
BcK1E1_01529	4101	3952	15152	71.1141
BcK1E1_01530	1077	928	172	3.43782
BcK1E1_01531	1071	922	299	6.0151
BcK1E1_01532	549	400	211	9.7842
BcK1E1_01533	651	502	145	5.35756
BcK1E1_01534	1221	1072	872	15.0878
BcK1E1_01535	930	781	2528	60.0384
BcK1E1_01536	1362	1213	21704	331.881
BcK1E1_01537	726	577	4415	141.925
BcK1E1_01538	648	499	4520	168.012
BcK1E1_01539	774	625	6450	191.418
BcK1E1_01540	600	451	6770	278.429
BcK1E1_01541	1176	1027	11916	215.21
BcK1E1_01542	1401	1252	16959	251.246
BcK1E1_01543	3591	3442	12492	67.3169
BcK1E1_01544	939	790	10327	242.465
BcK1E1_01545	549	400	5456	252.998
BcK1E1_01546	1692	1543	70411	846.403
BcK1E1_01547	282	133	2089	291.333
BcK1E1_01548	480	331	18363	1029.01
BcK1E1_01549	1245	1096	47310	800.655
BcK1E1_01550	1230	1081	15323	262.918
BcK1E1_01551	1476	1327	47656	666.115
BcK1E1_01552	870	721	2217	57.0339
BcK1E1_01553	273	124	340	50.8581
BcK1E1_01554	843	694	1675	44.767
BcK1E1_01555	366	217	958	81.8858
BcK1E1_01556	1044	895	5702	118.17
BcK1E1_01557	1326	1177	649	10.2275
BcK1E1_01558	1557	1408	606	7.98312
BcK1E1_01559	849	700	9632	255.224
BcK1E1_01560	1068	919	93630	1889.74
BcK1E1_01561	1284	1135	10640	173.88
BcK1E1_01562	792	643	3118	89.9431
BcK1E1_01563	729	580	581	18.5802
BcK1E1_01564	1713	1564	5997	71.1214
BcK1E1_01565	1197	1048	6266	110.9
BcK1E1_01566	1179	1030	8081	145.523
BcK1E1_01567	1566	1417	31802	416.282
BcK1E1_01568	76	5.35093	0	0
BcK1E1_01569	207	58.1281	87	27.761
BcK1E1_01570	630	481	4436	171.06
BcK1E1_01571	426	277	8319	557.05
BcK1E1_01572	885	736	1699	42.8172
BcK1E1_01573	1578	1429	9444	122.582
BcK1E1_01574	1500	1351	1623	22.2826
BcK1E1_01575	1539	1390	14564	194.343
BcK1E1_01576	225	76.0064	2605	635.712
BcK1E1_01577	954	805	2123	48.9167
BcK1E1_01578	666	517	1372	49.2228
BcK1E1_01579	900	751	3738	92.3214
BcK1E1_01580	777	628	2381	70.3238
BcK1E1_01581	165	23.5677	238.249	187.507
BcK1E1_01582	1650	1501	5480	67.7178
BcK1E1_01583	939	790	3250	76.3061
BcK1E1_01584	849	700	4358.75	115.496
BcK1E1_01585	1017	868	4428	94.6217
BcK1E1_01586	1215	1066	969	16.8605
BcK1E1_01587	669	520	156	5.56447
BcK1E1_01588	3312	3163	61601	361.236
BcK1E1_01589	1011	862	5746	123.641
BcK1E1_01590	2049	1900	8797	85.8784
BcK1E1_01591	1812	1663	7809	87.0976
BcK1E1_01592	714	565	2111	69.3015
BcK1E1_01593	2247	2098	5345	47.2547
BcK1E1_01594	579	430	233	10.0506
BcK1E1_01595	1203	1054	1479	26.0274
BcK1E1_01596	1305	1156	314	5.03819
BcK1E1_01597	2673	2524	821	6.03332
BcK1E1_01598	1299	1150	401	6.46769
BcK1E1_01599	1050	901	1735	35.7172
BcK1E1_01600	255	106	20	3.49967
BcK1E1_01601	2343	2194	8498	71.8427
BcK1E1_01602	1239	1090	1301	22.1388
BcK1E1_01603	1179	1030	1179	21.2314
BcK1E1_01604	963	814	129	2.93946
BcK1E1_01605	576	427	823	35.7499
BcK1E1_01606	1200	1051	1012	17.86
BcK1E1_01607	1290	1141	184	2.99113
BcK1E1_01608	1194	1045	58	1.02947
BcK1E1_01609	672	523	41	1.45407
BcK1E1_01610	807	658	60	1.69133
BcK1E1_01611	630	481	523	20.1678
BcK1E1_01612	1272	1123	3708	61.2439
BcK1E1_01613	3921	3772	29675	145.922
BcK1E1_01614	858	709	5827	152.441
BcK1E1_01615	714	565	2484	81.5466
BcK1E1_01616	2400	2251	59204	487.841
BcK1E1_01617	1281	1132	5869	96.1658
BcK1E1_01618	285	136	665	90.6955
BcK1E1_01619	74	5.2474	0	0
BcK1E1_01620	1098	949	1394	27.2458
BcK1E1_01621	675	526	124	4.37259
BcK1E1_01622	2373	2224	499	4.16168
BcK1E1_01623	111	8.14747	1	2.27657
BcK1E1_01624	1206	1057	7407	129.978
BcK1E1_01625	384	235	84	6.63001
BcK1E1_01626	1005	856	4405	95.4498
BcK1E1_01627	2061	1912	1807	17.5296
BcK1E1_01628	423	274	315	21.3237
BcK1E1_01629	450	301	2692	165.887
BcK1E1_01630	582	433	218	9.33838
BcK1E1_01631	744	595	153	4.76955
BcK1E1_01632	276	127	564	82.3717
BcK1E1_01633	3129	2980	20491	127.541
BcK1E1_01634	270	121	79216	12143.1
BcK1E1_01635	3053	2904	496.2	3.1693
BcK1E1_01636	1525	1376	17.6	0.237245
BcK1E1_01637	1563	1414	2214	29.0423
BcK1E1_01638	657	508	6878	251.132
BcK1E1_01639	1383	1234	15285	229.749
BcK1E1_01640	2610	2461	66285	499.582
BcK1E1_01641	2103	1954	49046	465.567
BcK1E1_01642	972	823	21987	495.529
BcK1E1_01643	2868	2719	10693	72.9446
BcK1E1_01644	753	604	6600	202.679
BcK1E1_01645	1365	1216	8975	136.9
BcK1E1_01646	4209	4060	6280	28.6904
BcK1E1_01647	4062	3913	5047	23.9236
BcK1E1_01648	1428	1279	1501	21.7677
BcK1E1_01649	6030	5881	3824	12.0606
BcK1E1_01650	1377	1228	1016	15.3461
BcK1E1_01651	1185	1036	822	14.7168
BcK1E1_01652	2517	2368	997	7.80937
BcK1E1_01653	750	601	1322	40.8
BcK1E1_01654	657	508	565	20.6294
BcK1E1_01655	4014	3865	305414	1465.69
BcK1E1_01656	3561	3412	256968	1396.92
BcK1E1_01657	645	496	1902	71.1265
BcK1E1_01658	945	796	744	17.3365
BcK1E1_01659	666	517	2997	107.522
BcK1E1_01660	1365	1216	23305	355.483
BcK1E1_01661	273	124	3058	457.424
BcK1E1_01662	1911	1762	41781	439.821
BcK1E1_01663	1092	943	27272	536.424
BcK1E1_01664	678	529	15677	549.68
BcK1E1_01665	936	787	30087	709.099
BcK1E1_01666	972	823	39739	895.612
BcK1E1_01667	1608	1459	109045	1386.29
BcK1E1_01668	1251	1102	95304	1604.1
BcK1E1_01669	1251	1102	92694	1560.17
BcK1E1_01670	822	673	29065	801.047
BcK1E1_01671	1149	1000	8587	159.274
BcK1E1_01672	1137	988	5665	106.352
BcK1E1_01673	2280	2131	38040	331.101
BcK1E1_01674	726	577	6547	210.46
BcK1E1_01675	1143	994	5272	98.3766
BcK1E1_01676	1041	892	5781	120.21
BcK1E1_01677	2583	2434	11448	87.2392
BcK1E1_01678	1236	1087	6722	114.702
BcK1E1_01679	405	256	1602	116.071
BcK1E1_01680	1524	1375	10604	143.044
BcK1E1_01681	1089	940	5494	108.409
BcK1E1_01682	849	700	4708	124.75
BcK1E1_01683	612	463	2754	110.328
BcK1E1_01684	366	217	1135	97.015
BcK1E1_01685	999	850	31266	682.27
BcK1E1_01686	501	352	9078	478.355
BcK1E1_01687	312	163	0	0
BcK1E1_01688	1656	1507	1184	14.5727
BcK1E1_01689	2673	2524	4683	34.4142
BcK1E1_01690	822	673	139	3.83092
BcK1E1_01691	888	739	113	2.8362
BcK1E1_01692	1389	1240	421	6.29743
BcK1E1_01693	1017	868	3300	70.5175
BcK1E1_01694	1038	889	2074	43.2723
BcK1E1_01695	195	46.6066	0	0
BcK1E1_01696	246	97.0001	48	9.17851
BcK1E1_01697	2370	2221	569	4.75189
BcK1E1_01698	1023	874	1758	37.3087
BcK1E1_01699	975	826	1243	27.9122
BcK1E1_01700	765	616	868	26.1362
BcK1E1_01701	993	844	3116	68.4791
BcK1E1_01702	264	115	144	23.2256
BcK1E1_01703	624	475	653	25.499
BcK1E1_01704	906	757	7387	180.999
BcK1E1_01705	1443	1294	16980.9	243.405
BcK1E1_01706	843	694	7059	188.663
BcK1E1_01707	1023	874	24841.2	527.185
BcK1E1_01708	1422	1273	5103	74.3533
BcK1E1_01709	549	400	1300	60.2818
BcK1E1_01710	711	562	939	30.9907
BcK1E1_01711	1194	1045	147	2.60918
BcK1E1_01712	852	703	962	25.3818
BcK1E1_01713	1380	1231	5108	76.9654
BcK1E1_01714	657	508	2275	83.0655
BcK1E1_01715	1191	1042	4179	74.3888
BcK1E1_01716	1179	1030	7293	131.332
BcK1E1_01717	759	610	184	5.59488
BcK1E1_01718	102	7.19434	0	0
BcK1E1_01719	1275	1126	1552	25.5656
BcK1E1_01720	1638	1489	17917	223.189
BcK1E1_01721	1467	1318	28520	401.363
BcK1E1_01722	1806	1657	10553	118.129
BcK1E1_01723	621	472	5275	207.292
BcK1E1_01724	1017	868	801	17.1165
BcK1E1_01725	324	175	189	20.0321
BcK1E1_01726	1542	1393	7692	102.421
BcK1E1_01727	1413	1264	1049	15.3933
BcK1E1_01728	1263	1114	526	8.75797
BcK1E1_01729	855	706	2845	74.7447
BcK1E1_01730	807	658	2483	69.9928
BcK1E1_01731	1077	928	1381	27.6025
BcK1E1_01732	2160	2011	2444	22.542
BcK1E1_01733	885	736	52	1.31047
BcK1E1_01734	705	556	695	23.1853
BcK1E1_01735	876	727	859	21.916
BcK1E1_01736	3858	3709	2595	12.9773
BcK1E1_01737	1824	1675	20281	224.583
BcK1E1_01738	1515	1366	1270	17.2447
BcK1E1_01739	693	544	340	11.5927
BcK1E1_01740	1638	1489	646	8.04712
BcK1E1_01741	1119	970	4586	87.693
BcK1E1_01742	1473	1324	10901	152.715
BcK1E1_01743	1005	856	7171	155.385
BcK1E1_01744	1317	1168	15306	243.065
BcK1E1_01745	1566	1417	25010	327.376
BcK1E1_01746	1791	1642	28346	320.2
BcK1E1_01747	1470	1321	2236	31.3958
BcK1E1_01748	390	241	4474	344.335
BcK1E1_01749	74	5.2474	0	0
BcK1E1_01750	639	490	2556	96.7537
BcK1E1_01751	963	814	8088	184.298
BcK1E1_01752	999	850	12472	272.157
BcK1E1_01753	1212	1063	15373	268.243
BcK1E1_01754	957	808	12114	278.086
BcK1E1_01755	705	556	1738	57.9799
BcK1E1_01756	279	130	9582	1367.15
BcK1E1_01757	1482	1333	148584	2067.5
BcK1E1_01758	921	772	118853	2855.59
BcK1E1_01759	1629	1480	203828	2554.49
BcK1E1_01760	828	679	96990	2649.48
BcK1E1_01761	522	373	38884	1933.59
BcK1E1_01762	228	79.0036	19060	4474.85
BcK1E1_01763	810	661	86800	2435.68
BcK1E1_01764	1035	886	3344	70.006
BcK1E1_01765	76	5.35093	0	0
BcK1E1_01766	936	787	15	0.353524
BcK1E1_01767	2517	2368	34061	266.795
BcK1E1_01768	498	349	29892	1588.67
BcK1E1_01769	567	418	3758	166.757
BcK1E1_01770	762	613	3525	106.66
BcK1E1_01771	762	613	6946	210.173
BcK1E1_01772	630	481	1167	45.0017
BcK1E1_01773	1551	1402	5435	71.9042
BcK1E1_01774	2733	2584	84226	604.584
BcK1E1_01775	1995	1846	5846	58.7395
BcK1E1_01776	414	265	2254	157.765
BcK1E1_01777	477	328	417	23.5812
BcK1E1_01778	2103	1954	51788	491.595
BcK1E1_01779	1590	1441	34215	440.408
BcK1E1_01780	312	163	890	101.276
BcK1E1_01781	1086	937	6839	135.38
BcK1E1_01782	1497	1348	53019	729.532
BcK1E1_01783	1530	1381	57636	774.11
BcK1E1_01784	297	148	7907	990.952
BcK1E1_01785	915	766	4991	120.854
BcK1E1_01786	672	523	5138	182.22
BcK1E1_01787	1335	1186	2760	43.1645
BcK1E1_01788	7512	7363	15941	40.1572
BcK1E1_01789	936	787	1527	35.9888
BcK1E1_01790	2736	2587	5114	36.6663
BcK1E1_01791	861	712	6988	182.044
BcK1E1_01792	843	694	2555	68.2864
BcK1E1_01793	408	259	526	37.6694
BcK1E1_01794	1104	955	1583	30.7454
BcK1E1_01795	729	580	11227	359.036
BcK1E1_01796	501	352	46	2.42392
BcK1E1_01797	1350	1201	2235	34.5173
BcK1E1_01798	1218	1069	180	3.12318
BcK1E1_01799	813	664	515	14.3861
BcK1E1_01800	1167	1018	1219	22.2105
BcK1E1_01801	1032	883	998	20.9639
BcK1E1_01802	609	460	246	9.91928
BcK1E1_01803	705	556	328	10.9421
BcK1E1_01804	693	544	321	10.9448
BcK1E1_01805	237	88.0006	36.7676	7.74967
BcK1E1_01806	75	5.29865	0	0
BcK1E1_01807	213	64.0516	15	4.34374
BcK1E1_01808	447	298	185358	11537.1
BcK1E1_01809	249	100	45909	8515.31
BcK1E1_01810	660	511	198760	7214.58
BcK1E1_01811	288	139	70560	9415.57
BcK1E1_01812	1014	865	13438	288.152
BcK1E1_01813	1347	1198	547	8.46902
BcK1E1_01814	978	829	5252	117.51
BcK1E1_01815	957	808	6734	154.584
BcK1E1_01816	1059	910	646	13.1672
BcK1E1_01817	1236	1087	1781	30.3905
BcK1E1_01818	1056	907	2880	58.8963
BcK1E1_01819	372	223	22	1.82987
BcK1E1_01820	252	103	66	11.8853
BcK1E1_01821	291	142	254	33.1778
BcK1E1_01822	309	160	262	30.3727
BcK1E1_01823	120	9.35544	20	39.6523
BcK1E1_01824	1368	1219	5876	89.4089
BcK1E1_01825	150	16.6423	1	1.11452
BcK1E1_01826	465	316	29	1.70221
BcK1E1_01827	2604	2455	7523	56.8385
BcK1E1_01828	381	232	128	10.2335
BcK1E1_01829	1278	1129	954.704	15.6847
BcK1E1_01830	183	36.0583	13	6.68715
BcK1E1_01831	1035	886	2759	57.7591
BcK1E1_01832	183	36.0583	0	0
BcK1E1_01833	504	355	42	2.19444
BcK1E1_01834	546	397	31	1.44835
BcK1E1_01835	1200	1051	322	5.68272
BcK1E1_01836	996	847	4165	91.2083
BcK1E1_01837	279	130	374	53.3619
BcK1E1_01838	1254	1105	144	2.41715
BcK1E1_01839	948	799	26	0.603572
BcK1E1_01840	1194	1045	636	11.2887
BcK1E1_01841	981	832	948.296	21.1409
BcK1E1_01842	291	142	656	85.6877
BcK1E1_01843	1968	1819	34931	356.19
BcK1E1_01844	1221	1072	28542	493.847
BcK1E1_01845	849	700	16091	426.371
BcK1E1_01846	1329	1180	8430	132.51
BcK1E1_01847	894	745	9684	241.102
BcK1E1_01848	1449	1300	57350.1	818.264
BcK1E1_01849	1023	874	54844.8	1163.93
BcK1E1_01850	2214	2065	21178	190.225
BcK1E1_01851	954	805	25559	588.913
BcK1E1_01852	2604	2455	8366	63.2076
BcK1E1_01853	813	664	4653	129.977
BcK1E1_01854	1533	1384	4528	60.6839
BcK1E1_01855	363	214	502	43.5104
BcK1E1_01856	504	355	17	0.888226
BcK1E1_01857	822	673	55	1.51583
BcK1E1_01858	792	643	516	14.8847
BcK1E1_01859	159	20.4424	1	0.907343
BcK1E1_01860	918	769	3282	79.1617
BcK1E1_01861	1179	1030	5165	93.0113
BcK1E1_01862	762	613	378	11.4376
BcK1E1_01863	642	493	903	33.9738
BcK1E1_01864	441	292	328	20.835
BcK1E1_01865	1137	988	1604	30.1127
BcK1E1_01866	195	46.6066	117	46.5631
BcK1E1_01867	756	607	2561	78.2571
BcK1E1_01868	88	6.07083	0	0
BcK1E1_01869	3053	2904	496.2	3.1693
BcK1E1_01870	1525	1376	17.6	0.237245
BcK1E1_01871	2421	2272	5680	46.3706
BcK1E1_01872	1326	1177	4422	69.6859
BcK1E1_01873	1119	970	3340	63.8671
BcK1E1_01874	792	643	2724	78.5776
BcK1E1_01875	885	736	3159	79.6113
BcK1E1_01876	2178	2029	17028	155.663
BcK1E1_01877	957	808	4548	104.403
BcK1E1_01878	2358	2209	1912	16.0544
BcK1E1_01879	1410	1261	784	11.532
BcK1E1_01880	1104	955	1890	36.708
BcK1E1_01881	1038	889	1560	32.5481
BcK1E1_01882	984	835	619	13.7501
BcK1E1_01883	1005	856	590	12.7844
