target_id	length	eff_length	est_counts	tpm
BcK1E1_01260	630	481	473	21.9647
BcK1E1_01261	885	736	3984	120.907
BcK1E1_01262	699	550	564	22.9048
BcK1E1_01263	261	112	114	22.7351
BcK1E1_01264	627	478	1050	49.0649
BcK1E1_01265	1377	1228	940	17.0978
BcK1E1_01266	534	385	2119	122.936
BcK1E1_01267	225	76.0064	289	84.9292
BcK1E1_01268	558	409	5867	320.407
BcK1E1_01269	1911	1762	105	1.33105
BcK1E1_01270	378	229	489	47.6961
BcK1E1_01271	933	784	1181	33.6468
BcK1E1_01272	717	568	896	35.2346
BcK1E1_01273	672	523	1425	60.8587
BcK1E1_01274	1707	1558	4239	60.7723
BcK1E1_01275	939	790	3768	106.535
BcK1E1_01276	1464	1315	5660	96.1392
BcK1E1_01277	687	538	2662	110.519
BcK1E1_01278	186	38.5618	0	0
BcK1E1_01279	411	262	35	2.98385
BcK1E1_01280	528	379	615	36.2448
BcK1E1_01281	360	211	12	1.27031
BcK1E1_01282	783	634	4910	172.982
BcK1E1_01283	1026	877	14079	358.577
BcK1E1_01284	1827	1678	32137	427.782
BcK1E1_01285	1308	1159	25396	489.431
BcK1E1_01286	1851	1702	6203	81.4051
BcK1E1_01287	804	655	4190	142.884
BcK1E1_01288	132	11.5236	0	0
BcK1E1_01289	1488	1339	13092	218.391
BcK1E1_01290	1239	1090	28070	575.209
BcK1E1_01291	516	367	4100	249.533
BcK1E1_01292	969	820	10108	275.335
BcK1E1_01293	1296	1147	9860	192.01
BcK1E1_01294	957	808	5255	145.268
BcK1E1_01295	1173	1024	8127	177.272
BcK1E1_01296	1095	946	6535	154.299
BcK1E1_01297	723	574	12721	495.016
BcK1E1_01298	2610	2461	78164	709.422
BcK1E1_01299	1068	919	33223	807.482
BcK1E1_01300	873	724	6682	206.147
BcK1E1_01301	543	394	829	46.9968
BcK1E1_01302	225	76.0064	36	10.5794
BcK1E1_01303	594	445	2198	110.326
BcK1E1_01304	1437	1288	37170	644.594
BcK1E1_01305	783	634	14106	496.963
BcK1E1_01306	1482	1333	12462	208.818
BcK1E1_01307	576	427	11907	622.851
BcK1E1_01308	1368	1219	26283	481.594
BcK1E1_01309	843	694	666	21.435
BcK1E1_01310	1491	1342	1303	21.6871
BcK1E1_01311	612	463	2328	112.308
BcK1E1_01312	1122	973	3175	72.8854
BcK1E1_01313	2676	2527	11472	101.401
BcK1E1_01314	3321	3172	16889	118.927
BcK1E1_01315	2241	2092	1374	14.6702
BcK1E1_01316	666	517	588	25.4037
BcK1E1_01317	810	661	3684	124.488
BcK1E1_01318	1173	1024	4082	89.0395
BcK1E1_01319	768	619	31064	1120.92
BcK1E1_01320	1014	865	11522	297.524
BcK1E1_01321	768	619	504	18.1865
BcK1E1_01322	306	157	3696	525.826
BcK1E1_01323	132	11.5236	8	15.5063
BcK1E1_01324	2385	2236	1882	18.8
BcK1E1_01325	645	496	1426	64.2166
BcK1E1_01326	3810	3661	6354	38.7665
BcK1E1_01327	1560	1411	4269	67.5785
BcK1E1_01328	996	847	3533	93.1687
BcK1E1_01329	102	7.19434	0	0
BcK1E1_01330	726	577	849	32.8656
BcK1E1_01331	993	844	2112	55.8935
BcK1E1_01332	480	331	536	36.1698
BcK1E1_01333	660	511	928	40.5636
BcK1E1_01334	189	41.1625	10	5.42635
BcK1E1_01335	342	193	25	2.89329
BcK1E1_01336	2028	1879	1346	16.0003
BcK1E1_01337	282	133	292	49.0389
BcK1E1_01338	1125	976	1882	43.0705
BcK1E1_01339	270	121	1133	209.148
BcK1E1_01340	1047	898	2525	62.8051
BcK1E1_01341	483	334	1653	110.544
BcK1E1_01342	189	41.1625	857	465.038
BcK1E1_01343	1023	874	1892	48.3525
BcK1E1_01344	135	12.1958	4	7.32588
BcK1E1_01345	1920	1771	2521	31.7954
BcK1E1_01346	291	142	7	1.10108
BcK1E1_01347	1461	1312	1431	24.3621
BcK1E1_01348	630	481	348	16.1601
BcK1E1_01349	2076	1927	810	9.38886
BcK1E1_01350	2700	2551	707	6.1904
BcK1E1_01351	684	535	244	10.187
BcK1E1_01352	1290	1141	591	11.5694
BcK1E1_01353	351	202	49	5.41819
BcK1E1_01354	489	340	95	6.241
BcK1E1_01355	864	715	209	6.52905
BcK1E1_01356	840	691	185	5.98003
BcK1E1_01357	1095	946	265	6.25697
BcK1E1_01358	1206	1057	83	1.75393
BcK1E1_01359	213	64.0516	232	80.9035
BcK1E1_01360	483	334	157	10.4994
BcK1E1_01361	405	256	56	4.88605
BcK1E1_01362	465	316	1586	112.105
BcK1E1_01363	270	121	21	3.87653
BcK1E1_01364	228	79.0036	135	38.1677
BcK1E1_01365	393	244	377	34.5113
BcK1E1_01366	489	340	1053	69.1766
BcK1E1_01367	336	187	18	2.15001
BcK1E1_01368	828	679	74	2.43429
BcK1E1_01369	756	607	656	24.1393
BcK1E1_01370	408	259	4997	430.942
BcK1E1_01371	297	148	57	8.60246
BcK1E1_01372	714	565	2406	95.1167
BcK1E1_01373	750	601	5530	205.523
BcK1E1_01374	1362	1213	121050	2229.02
BcK1E1_01375	1296	1147	2825	55.0129
BcK1E1_01376	633	484	1658	76.5154
BcK1E1_01377	882	733	57657	1756.94
BcK1E1_01378	2376	2227	823977	8264.27
BcK1E1_01379	195	46.6066	100	47.925
BcK1E1_01380	1698	1549	12837	185.107
BcK1E1_01381	1149	1000	6451	144.091
BcK1E1_01382	693	544	1659	68.1172
BcK1E1_01383	1149	1000	2308	51.552
BcK1E1_01384	972	823	2287	62.0692
BcK1E1_01385	117	8.91948	1	2.50421
BcK1E1_01386	804	655	691	23.5639
BcK1E1_01387	1401	1252	292	5.20941
BcK1E1_01388	660	511	1661	72.6036
BcK1E1_01389	1143	994	2127	47.7959
BcK1E1_01390	201	52.2911	127	54.2482
BcK1E1_01391	354	205	1959	213.447
BcK1E1_01392	177	31.3862	80	56.9325
BcK1E1_01393	261	112	65	12.963
BcK1E1_01394	483	334	157	10.4994
BcK1E1_01395	213	64.0516	232	80.9035
BcK1E1_01396	240	91.0003	15	3.68178
BcK1E1_01397	279	130	93.0406	15.986
BcK1E1_01398	798	649	259	8.91384
BcK1E1_01399	960	811	357	9.83234
BcK1E1_01400	678	529	187	7.89579
BcK1E1_01401	1398	1249	439	7.85076
BcK1E1_01402	375	226	52	5.13931
BcK1E1_01403	582	433	146	7.53138
BcK1E1_01404	264	115	30	5.82684
BcK1E1_01405	303	154	6	0.870242
BcK1E1_01406	540	391	10340	590.682
BcK1E1_01407	2322	2173	39000	400.88
BcK1E1_01408	477	328	9571	651.768
BcK1E1_01409	294	145	4377	674.246
BcK1E1_01410	1038	889	7950	199.745
BcK1E1_01411	1227	1078	4672	96.8041
BcK1E1_01412	2688	2539	20864	183.546
BcK1E1_01413	4650	4501	10991	54.5428
BcK1E1_01414	216	67.0317	61	20.3263
BcK1E1_01415	534	385	491	28.4859
BcK1E1_01416	1338	1189	147	2.7615
BcK1E1_01417	1209	1060	1053	22.1887
BcK1E1_01418	2352	2203	12884	130.631
BcK1E1_01419	1377	1228	19988	363.564
BcK1E1_01420	660	511	22	0.961638
BcK1E1_01421	1089	940	2352	55.8881
BcK1E1_01422	2205	2056	9328	101.339
BcK1E1_01423	711	562	6004	238.624
BcK1E1_01424	606	457	2220	108.504
BcK1E1_01425	1056	907	2274	56.0006
BcK1E1_01426	2877	2728	53977	441.951
BcK1E1_01427	660	511	64927	2838.01
BcK1E1_01428	681	532	1214	50.9702
BcK1E1_01429	1185	1036	9474	204.26
BcK1E1_01430	231	82.002	3	0.817159
BcK1E1_01431	513	364	5346	328.048
BcK1E1_01432	567	418	1096	58.5658
BcK1E1_01433	681	532	7258	304.73
BcK1E1_01434	2832	2683	16545	137.739
BcK1E1_01435	1047	898	6567	163.343
BcK1E1_01436	1455	1306	12303	210.415
BcK1E1_01437	327	178	26.5521	3.33187
BcK1E1_01438	300	151	195	28.8448
BcK1E1_01439	561	412	328	17.7822
BcK1E1_01440	1302	1153	872	16.8926
BcK1E1_01441	663	514	979	42.5431
BcK1E1_01442	405	256	18	1.57052
BcK1E1_01443	687	538	44	1.82675
BcK1E1_01444	1053	904	69	1.70487
BcK1E1_01445	732	583	30	1.14938
BcK1E1_01446	1116	967	40	0.923939
BcK1E1_01447	234	85.0011	40	10.511
BcK1E1_01448	783	634	2427	85.5047
BcK1E1_01449	996	847	2070	54.5879
BcK1E1_01450	834	685	16605	541.449
BcK1E1_01451	2112	1963	3069	34.921
BcK1E1_01452	663	514	959	41.674
BcK1E1_01453	1323	1174	2586	49.2006
BcK1E1_01454	999	850	1106	29.0634
BcK1E1_01455	1245	1096	1390	28.3279
BcK1E1_01456	1290	1141	1525	29.8534
BcK1E1_01457	1080	931	175	4.19854
BcK1E1_01458	645	496	281	12.6542
BcK1E1_01459	1380	1231	488	8.85465
BcK1E1_01460	2703	2554	31528	275.731
BcK1E1_01461	2487	2338	23620	225.655
BcK1E1_01462	549	400	1924	107.437
BcK1E1_01463	1266	1117	9479	189.548
BcK1E1_01464	747	598	7645	285.552
BcK1E1_01465	831	682	10582	346.572
BcK1E1_01466	861	712	3832	120.214
BcK1E1_01467	2010	1861	55430	665.286
BcK1E1_01468	960	811	19728	543.34
BcK1E1_01469	927	778	29957	860.059
BcK1E1_01470	1635	1486	187328	2815.75
BcK1E1_01471	927	778	1045	30.0017
BcK1E1_01472	219	70.019	2189	698.296
BcK1E1_01473	1044	895	2206	55.0544
BcK1E1_01474	981	832	2374	63.7334
BcK1E1_01475	567	418	938	50.1229
BcK1E1_01476	1932	1783	23102	289.406
BcK1E1_01477	1281	1132	1765	34.8263
BcK1E1_01478	885	736	1812	54.9908
BcK1E1_01479	1725	1576	5216	73.9249
BcK1E1_01480	1281	1132	4634	91.4364
BcK1E1_01481	813	664	1864	62.7029
BcK1E1_01482	840	691	5831	188.484
BcK1E1_01483	954	805	3129	86.8199
BcK1E1_01484	384	235	26990	2565.34
BcK1E1_01485	195	46.6066	6902	3307.79
BcK1E1_01486	699	550	61496	2497.43
BcK1E1_01487	1887	1738	57797	742.788
BcK1E1_01488	876	727	3007	92.3865
BcK1E1_01489	1056	907	282361	6953.56
BcK1E1_01490	507	358	3216	200.652
BcK1E1_01491	1014	865	1405	36.2802
BcK1E1_01492	951	802	58915	1640.82
BcK1E1_01493	246	97.0001	413	95.1016
BcK1E1_01494	582	433	1775	91.563
BcK1E1_01495	1560	1411	23479	371.674
BcK1E1_01496	1245	1096	15736	320.696
BcK1E1_01497	726	577	9592	371.315
BcK1E1_01498	1614	1465	6530	99.5601
BcK1E1_01499	1602	1453	19292	296.566
BcK1E1_01500	522	373	6863	410.974
BcK1E1_01501	1710	1561	17425	249.333
BcK1E1_01502	1173	1024	14403	314.168
BcK1E1_01503	1092	943	9606	227.531
BcK1E1_01504	1632	1483	58302	878.116
BcK1E1_01505	1203	1054	5578	118.208
BcK1E1_01506	900	751	17264	513.465
BcK1E1_01507	395	246	1.38464e+06	125722
BcK1E1_01508	1257	1108	2374	47.8576
BcK1E1_01509	1095	946	6802	160.604
BcK1E1_01510	1566	1417	16941	267.042
BcK1E1_01511	1221	1072	11391	237.343
BcK1E1_01512	1236	1087	7570	155.552
BcK1E1_01513	1434	1285	17413	302.677
BcK1E1_01514	1098	949	14719	346.435
BcK1E1_01515	1491	1342	22704	377.885
BcK1E1_01516	879	730	9544	292.023
BcK1E1_01517	1803	1654	15638	211.181
BcK1E1_01518	456	307	6117	445.051
BcK1E1_01519	1032	883	11329	286.576
BcK1E1_01520	516	367	3709	225.736
BcK1E1_01521	2280	2131	11705	122.687
BcK1E1_01522	1200	1051	13487	286.63
BcK1E1_01523	321	172	1968	255.568
BcK1E1_01524	714	565	17935	709.027
BcK1E1_01525	936	787	891	25.2879
BcK1E1_01526	963	814	67213	1844.33
BcK1E1_01527	1491	1342	3528	58.7199
BcK1E1_01528	612	463	1115	53.7902
BcK1E1_01529	4101	3952	11701	66.1326
BcK1E1_01530	1077	928	205	4.93419
BcK1E1_01531	1071	922	170	4.11839
BcK1E1_01532	549	400	189	10.5539
BcK1E1_01533	651	502	266	11.8355
BcK1E1_01534	1221	1072	511	10.6472
BcK1E1_01535	930	781	2786	79.6782
BcK1E1_01536	1362	1213	22227	409.289
BcK1E1_01537	726	577	3233	125.152
BcK1E1_01538	648	499	3749	167.813
BcK1E1_01539	774	625	6053	216.322
BcK1E1_01540	600	451	5714	282.991
BcK1E1_01541	1176	1027	11755	255.659
BcK1E1_01542	1401	1252	15386	274.493
BcK1E1_01543	3591	3442	9070	58.8581
BcK1E1_01544	939	790	9632	272.332
BcK1E1_01545	549	400	5500	307.123
BcK1E1_01546	1692	1543	110440	1598.71
BcK1E1_01547	282	133	1886	316.738
BcK1E1_01548	480	331	17071	1151.97
BcK1E1_01549	1245	1096	44961	916.294
BcK1E1_01550	1230	1081	9155	189.166
BcK1E1_01551	1476	1327	30827	518.884
BcK1E1_01552	870	721	1810	56.0729
BcK1E1_01553	273	124	195	35.1255
BcK1E1_01554	843	694	1066	34.3089
BcK1E1_01555	366	217	826	85.0217
BcK1E1_01556	1044	895	5954	148.592
BcK1E1_01557	1326	1177	591	11.2156
BcK1E1_01558	1557	1408	699	11.0888
BcK1E1_01559	849	700	2219	70.8058
BcK1E1_01560	1068	919	32903	799.705
BcK1E1_01561	1284	1135	7531	148.206
BcK1E1_01562	792	643	5892	204.673
BcK1E1_01563	729	580	606	23.3375
BcK1E1_01564	1713	1564	7248	103.512
BcK1E1_01565	1197	1048	9474	201.921
BcK1E1_01566	1179	1030	7363	159.671
BcK1E1_01567	1566	1417	29078	458.357
BcK1E1_01568	76	5.35093	0	0
BcK1E1_01569	207	58.1281	91	34.9675
BcK1E1_01570	630	481	5520	256.332
BcK1E1_01571	426	277	5196	418.985
BcK1E1_01572	885	736	2177	66.0679
BcK1E1_01573	1578	1429	13116	205.012
BcK1E1_01574	1500	1351	1948	32.2065
BcK1E1_01575	1539	1390	14216	228.44
BcK1E1_01576	225	76.0064	2655	780.232
BcK1E1_01577	954	805	3275	90.8709
BcK1E1_01578	666	517	1208	52.1898
BcK1E1_01579	900	751	3505	104.246
BcK1E1_01580	777	628	5333	189.68
BcK1E1_01581	165	23.5677	400.257	379.342
BcK1E1_01582	1650	1501	4597	68.4075
BcK1E1_01583	939	790	4073	115.159
BcK1E1_01584	849	700	4833.74	154.239
BcK1E1_01585	1017	868	4306	110.806
BcK1E1_01586	1215	1066	421	8.82134
BcK1E1_01587	669	520	86	3.69407
BcK1E1_01588	3312	3163	34023	240.261
BcK1E1_01589	1011	862	4129	106.991
BcK1E1_01590	2049	1900	6563	77.154
BcK1E1_01591	1812	1663	5679	76.2762
BcK1E1_01592	714	565	1597	63.1344
BcK1E1_01593	2247	2098	11065	117.803
BcK1E1_01594	579	430	337	17.5054
BcK1E1_01595	1203	1054	1861	39.438
BcK1E1_01596	1305	1156	450	8.69489
BcK1E1_01597	2673	2524	1178	10.4247
BcK1E1_01598	1299	1150	664	12.8967
BcK1E1_01599	1050	901	2109	52.2831
BcK1E1_01600	255	106	15	3.16079
BcK1E1_01601	2343	2194	5999	61.0734
BcK1E1_01602	1239	1090	1756	35.9838
BcK1E1_01603	1179	1030	1624	35.2175
BcK1E1_01604	963	814	199	5.46057
BcK1E1_01605	576	427	853	44.6201
BcK1E1_01606	1200	1051	1551	32.9624
BcK1E1_01607	1290	1141	223	4.36545
BcK1E1_01608	1194	1045	56	1.19696
BcK1E1_01609	672	523	27	1.15311
BcK1E1_01610	807	658	64	2.17252
BcK1E1_01611	630	481	474	22.0112
BcK1E1_01612	1272	1123	4680	93.0841
BcK1E1_01613	3921	3772	27598	163.424
BcK1E1_01614	858	709	4894	154.18
BcK1E1_01615	714	565	2107	83.2963
BcK1E1_01616	2400	2251	57039	565.986
BcK1E1_01617	1281	1132	4756	93.8437
BcK1E1_01618	285	136	599	98.3779
BcK1E1_01619	74	5.2474	0	0
BcK1E1_01620	1098	949	2375	55.8994
BcK1E1_01621	675	526	241	10.2339
BcK1E1_01622	2373	2224	1205	12.1021
BcK1E1_01623	111	8.14747	0	0
BcK1E1_01624	1206	1057	4973	105.088
BcK1E1_01625	384	235	163	15.4928
BcK1E1_01626	1005	856	11133	290.501
BcK1E1_01627	2061	1912	2277	26.6002
BcK1E1_01628	423	274	1753	142.903
BcK1E1_01629	450	301	4597	341.128
BcK1E1_01630	582	433	261	13.4636
BcK1E1_01631	744	595	182	6.83225
BcK1E1_01632	276	127	336	59.0942
BcK1E1_01633	3129	2980	12557	94.1194
BcK1E1_01634	270	121	27240	5028.42
BcK1E1_01635	3053	2904	683.6	5.25793
BcK1E1_01636	1525	1376	32.4	0.52594
BcK1E1_01637	1563	1414	3655	57.7361
BcK1E1_01638	657	508	6364	279.818
BcK1E1_01639	1383	1234	15001	271.528
BcK1E1_01640	2610	2461	47645	432.43
BcK1E1_01641	2103	1954	23845	272.573
BcK1E1_01642	972	823	15949	432.856
BcK1E1_01643	2868	2719	10292	84.5474
BcK1E1_01644	753	604	7720	285.489
BcK1E1_01645	1365	1216	6315	115.998
BcK1E1_01646	4209	4060	7599	41.8061
BcK1E1_01647	4062	3913	5776	32.9706
BcK1E1_01648	1428	1279	2371	41.4067
BcK1E1_01649	6030	5881	5576	21.1778
BcK1E1_01650	1377	1228	1478	26.8835
BcK1E1_01651	1185	1036	1156	24.9234
BcK1E1_01652	2517	2368	1702	16.0542
BcK1E1_01653	750	601	1705	63.3665
BcK1E1_01654	657	508	731	32.1413
BcK1E1_01655	4014	3865	199502	1152.94
BcK1E1_01656	3561	3412	192256	1258.58
BcK1E1_01657	645	496	2294	103.305
BcK1E1_01658	945	796	767	21.5225
BcK1E1_01659	666	517	2521	108.916
BcK1E1_01660	1365	1216	26541	487.521
BcK1E1_01661	273	124	4046	728.809
BcK1E1_01662	1911	1762	56121	711.425
BcK1E1_01663	1092	943	40407	957.094
BcK1E1_01664	678	529	28055	1184.58
BcK1E1_01665	936	787	51749	1468.71
BcK1E1_01666	972	823	70215	1905.63
BcK1E1_01667	1608	1459	227900	3488.98
BcK1E1_01668	1251	1102	44635	904.698
BcK1E1_01669	1251	1102	45306	918.298
BcK1E1_01670	822	673	13379	444.036
BcK1E1_01671	1149	1000	16512	368.816
BcK1E1_01672	1137	988	6757	152.759
BcK1E1_01673	2280	2131	44506	466.493
BcK1E1_01674	726	577	8163	315.997
BcK1E1_01675	1143	994	6065	136.287
BcK1E1_01676	1041	892	6087	152.422
BcK1E1_01677	2583	2434	13660	125.354
BcK1E1_01678	1236	1087	8826	181.361
BcK1E1_01679	405	256	1519	132.534
BcK1E1_01680	1524	1375	8211	133.384
BcK1E1_01681	1089	940	5339	126.865
BcK1E1_01682	849	700	4865	155.237
BcK1E1_01683	612	463	3566	172.032
BcK1E1_01684	366	217	1958	201.541
BcK1E1_01685	999	850	27168	713.918
BcK1E1_01686	501	352	14731	934.758
BcK1E1_01687	312	163	0	0
BcK1E1_01688	1656	1507	1190	17.6378
BcK1E1_01689	2673	2524	7288	64.4954
BcK1E1_01690	822	673	363	12.0476
BcK1E1_01691	888	739	365	11.0321
BcK1E1_01692	1389	1240	1268	22.8406
BcK1E1_01693	1017	868	5274	135.716
BcK1E1_01694	1038	889	4230	106.279
BcK1E1_01695	195	46.6066	4	1.917
BcK1E1_01696	246	97.0001	71	16.3492
BcK1E1_01697	2370	2221	1437	14.4517
BcK1E1_01698	1023	874	11087	283.343
BcK1E1_01699	975	826	7844	212.113
BcK1E1_01700	765	616	7077	256.613
BcK1E1_01701	993	844	1890	50.0183
BcK1E1_01702	264	115	53	10.2941
BcK1E1_01703	624	475	272	12.7904
BcK1E1_01704	906	757	5566	164.232
BcK1E1_01705	1443	1294	12488.2	215.563
BcK1E1_01706	843	694	5676	182.681
BcK1E1_01707	1023	874	21172.8	541.098
BcK1E1_01708	1422	1273	2594	45.5146
BcK1E1_01709	549	400	381	21.2752
BcK1E1_01710	711	562	254	10.095
BcK1E1_01711	1194	1045	256	5.47184
BcK1E1_01712	852	703	1372	43.5922
BcK1E1_01713	1380	1231	6502	117.977
BcK1E1_01714	657	508	2192	96.3799
BcK1E1_01715	1191	1042	3530	75.6688
BcK1E1_01716	1179	1030	5870	127.295
BcK1E1_01717	759	610	213	7.79937
BcK1E1_01718	102	7.19434	0	0
BcK1E1_01719	1275	1126	3628	71.9678
BcK1E1_01720	1638	1489	14380	215.712
BcK1E1_01721	1467	1318	20737	351.431
BcK1E1_01722	1806	1657	15754	212.363
BcK1E1_01723	621	472	7848	371.387
BcK1E1_01724	1017	868	1321	33.9933
BcK1E1_01725	324	175	241	30.7602
BcK1E1_01726	1542	1393	7719	123.771
BcK1E1_01727	1413	1264	1170	20.6751
BcK1E1_01728	1263	1114	549	11.0077
BcK1E1_01729	855	706	3102	98.1401
BcK1E1_01730	807	658	2361	80.1456
BcK1E1_01731	1077	928	1971	47.4404
BcK1E1_01732	2160	2011	17761	197.272
BcK1E1_01733	885	736	76	2.30646
BcK1E1_01734	705	556	845	33.9462
BcK1E1_01735	876	727	1111	34.1342
BcK1E1_01736	3858	3709	3086	18.5844
BcK1E1_01737	1824	1675	13142	175.249
BcK1E1_01738	1515	1366	845	13.8171
BcK1E1_01739	693	544	241	9.89527
BcK1E1_01740	1638	1489	528	7.92043
BcK1E1_01741	1119	970	3658	84.2329
BcK1E1_01742	1473	1324	11334	191.207
BcK1E1_01743	1005	856	7508	195.912
BcK1E1_01744	1317	1168	10059	192.363
BcK1E1_01745	1566	1417	18442	290.702
BcK1E1_01746	1791	1642	23079	313.945
BcK1E1_01747	1470	1321	1640	27.73
BcK1E1_01748	390	241	3249	301.122
BcK1E1_01749	74	5.2474	0	0
BcK1E1_01750	639	490	3319	151.294
BcK1E1_01751	963	814	7222	198.172
BcK1E1_01752	999	850	11859	311.63
BcK1E1_01753	1212	1063	14826	311.53
BcK1E1_01754	957	808	10028	277.212
BcK1E1_01755	705	556	1395	56.0414
BcK1E1_01756	279	130	17456	2999.24
BcK1E1_01757	1482	1333	262900	4405.24
BcK1E1_01758	921	772	211066	6106.76
BcK1E1_01759	1629	1480	378612	5714.03
BcK1E1_01760	828	679	172156	5663.2
BcK1E1_01761	522	373	79900	4784.62
BcK1E1_01762	228	79.0036	32623	9223.31
BcK1E1_01763	810	661	184861	6246.74
BcK1E1_01764	1035	886	3871	97.5886
BcK1E1_01765	76	5.35093	0	0
BcK1E1_01766	936	787	38	1.0785
BcK1E1_01767	2517	2368	50260	474.079
BcK1E1_01768	498	349	43349	2774.36
BcK1E1_01769	567	418	4711	251.737
BcK1E1_01770	762	613	2676	97.5069
BcK1E1_01771	762	613	7566	275.686
BcK1E1_01772	630	481	1874	87.023
BcK1E1_01773	1551	1402	4803	76.5199
BcK1E1_01774	2733	2584	68997	596.413
BcK1E1_01775	1995	1846	6062	73.3489
BcK1E1_01776	414	265	3582	301.918
BcK1E1_01777	477	328	290	19.7485
BcK1E1_01778	2103	1954	28627	327.236
BcK1E1_01779	1590	1441	42481	658.477
BcK1E1_01780	312	163	1024	140.321
BcK1E1_01781	1086	937	8183	195.066
BcK1E1_01782	1497	1348	49369	818.039
BcK1E1_01783	1530	1381	52179	843.94
BcK1E1_01784	297	148	7129	1075.91
BcK1E1_01785	915	766	3500	102.058
BcK1E1_01786	672	523	5091	217.426
BcK1E1_01787	1335	1186	4878	91.8685
BcK1E1_01788	7512	7363	22867	69.3688
BcK1E1_01789	936	787	1831	51.9665
BcK1E1_01790	2736	2587	10092	87.1346
BcK1E1_01791	861	712	8104	254.231
BcK1E1_01792	843	694	1760	56.6452
BcK1E1_01793	408	259	599	51.6579
BcK1E1_01794	1104	955	1685	39.41
BcK1E1_01795	729	580	2595	99.9353
BcK1E1_01796	501	352	83	5.26678
BcK1E1_01797	1350	1201	1666	30.9843
BcK1E1_01798	1218	1069	333	6.95787
BcK1E1_01799	813	664	444	14.9357
BcK1E1_01800	1167	1018	1939	42.5441
BcK1E1_01801	1032	883	1595	40.3468
BcK1E1_01802	609	460	570	27.6775
BcK1E1_01803	705	556	593	23.8226
BcK1E1_01804	693	544	464	19.0515
BcK1E1_01805	237	88.0006	71.4479	18.1348
BcK1E1_01806	75	5.29865	0	0
BcK1E1_01807	213	64.0516	20	6.97444
BcK1E1_01808	447	298	69988	5245.86
BcK1E1_01809	249	100	17928	4004.44
BcK1E1_01810	660	511	73479	3211.83
BcK1E1_01811	288	139	29540	4746.85
BcK1E1_01812	1014	865	8559	221.012
BcK1E1_01813	1347	1198	1747	32.5721
BcK1E1_01814	978	829	60787	1637.82
BcK1E1_01815	957	808	105258	2909.73
BcK1E1_01816	1059	910	760	18.6544
BcK1E1_01817	1236	1087	2004	41.1792
BcK1E1_01818	1056	907	2082	51.2723
BcK1E1_01819	372	223	24	2.4039
BcK1E1_01820	252	103	146	31.661
BcK1E1_01821	291	142	580	91.2324
BcK1E1_01822	309	160	429	59.889
BcK1E1_01823	120	9.35544	4	9.55004
BcK1E1_01824	1368	1219	2908	53.2844
BcK1E1_01825	150	16.6423	6	8.05279
BcK1E1_01826	465	316	36	2.54463
BcK1E1_01827	2604	2455	4157	37.8214
BcK1E1_01828	381	232	63	6.06544
BcK1E1_01829	1278	1129	950.274	18.8003
BcK1E1_01830	183	36.0583	17	10.5306
BcK1E1_01831	1035	886	4806	121.16
BcK1E1_01832	183	36.0583	1	0.619447
BcK1E1_01833	504	355	81	5.09643
BcK1E1_01834	546	397	19	1.06899
BcK1E1_01835	1200	1051	905	19.2334
BcK1E1_01836	996	847	3309	87.2616
BcK1E1_01837	279	130	485	83.3313
BcK1E1_01838	1254	1105	291	5.88221
BcK1E1_01839	948	799	45	1.25798
BcK1E1_01840	1194	1045	371	7.92989
BcK1E1_01841	981	832	398.726	10.7044
BcK1E1_01842	291	142	306	48.133
BcK1E1_01843	1968	1819	63799	783.413
BcK1E1_01844	1221	1072	51900	1081.39
BcK1E1_01845	849	700	32140	1025.55
BcK1E1_01846	1329	1180	22898	433.436
BcK1E1_01847	894	745	22527	675.393
BcK1E1_01848	1449	1300	50469.8	867.158
BcK1E1_01849	1023	874	51681.2	1320.78
BcK1E1_01850	2214	2065	17601	190.382
BcK1E1_01851	954	805	26182	726.468
BcK1E1_01852	2604	2455	7390	67.2361
BcK1E1_01853	813	664	5623	189.151
BcK1E1_01854	1533	1384	4942	79.7584
BcK1E1_01855	363	214	1647	171.905
BcK1E1_01856	504	355	51	3.20886
BcK1E1_01857	822	673	139	4.61328
BcK1E1_01858	792	643	1066	37.0302
BcK1E1_01859	159	20.4424	0	0
BcK1E1_01860	918	769	5567	161.698
BcK1E1_01861	1179	1030	8708	188.839
BcK1E1_01862	762	613	1005	36.6197
BcK1E1_01863	642	493	599	27.1387
BcK1E1_01864	441	292	153	11.7036
BcK1E1_01865	1137	988	506	11.4394
BcK1E1_01866	195	46.6066	27	12.9398
BcK1E1_01867	756	607	580	21.3427
BcK1E1_01868	88	6.07083	0	0
BcK1E1_01869	3053	2904	683.6	5.25793
BcK1E1_01870	1525	1376	32.4	0.52594
BcK1E1_01871	2421	2272	5337	52.4685
BcK1E1_01872	1326	1177	4450	84.4487
BcK1E1_01873	1119	970	3279	75.5056
BcK1E1_01874	792	643	5037	174.973
BcK1E1_01875	885	736	4743	143.941
BcK1E1_01876	2178	2029	10410	114.598
BcK1E1_01877	957	808	4553	125.862
BcK1E1_01878	2358	2209	3522	35.6126
BcK1E1_01879	1410	1261	1644	29.1203
BcK1E1_01880	1104	955	2073	48.4848
BcK1E1_01881	1038	889	1236	31.0546
BcK1E1_01882	984	835	1395	37.3162
BcK1E1_01883	1005	856	1164	30.3731
BcK1E1_01884	1521	1372	2024	32.9508
BcK1E1_01885	1215	1066	2176	45.5944
