target_id	length	eff_length	est_counts	tpm
BcK1E1_01257	1308	1159	9163	121.043
BcK1E1_01258	1485	1336	16836	192.938
BcK1E1_01259	1305	1156	1336	17.6943
BcK1E1_01260	630	481	381	12.1273
BcK1E1_01261	885	736	2914	60.6175
BcK1E1_01262	699	550	564	15.7001
BcK1E1_01263	261	112	39	5.33129
BcK1E1_01264	627	478	400	12.812
BcK1E1_01265	1377	1228	811	10.1113
BcK1E1_01266	534	385	1013	40.2842
BcK1E1_01267	225	76.0064	140	28.201
BcK1E1_01268	558	409	3722	139.328
BcK1E1_01269	1911	1762	53	0.460528
BcK1E1_01270	378	229	584	39.0448
BcK1E1_01271	933	784	1496	29.2147
BcK1E1_01272	717	568	1254	33.8014
BcK1E1_01273	672	523	1973	57.7579
BcK1E1_01274	1707	1558	6570	64.563
BcK1E1_01275	939	790	4718	91.4359
BcK1E1_01276	1464	1315	8975	104.495
BcK1E1_01277	687	538	3971	113.007
BcK1E1_01278	186	38.5618	0	0
BcK1E1_01279	411	262	21	1.22717
BcK1E1_01280	528	379	685	27.6718
BcK1E1_01281	360	211	19	1.37866
BcK1E1_01282	783	634	9577	231.274
BcK1E1_01283	1026	877	23737	414.393
BcK1E1_01284	1827	1678	51445	469.394
BcK1E1_01285	1308	1159	37289	492.587
BcK1E1_01286	1851	1702	1829	16.4528
BcK1E1_01287	804	655	9013	210.675
BcK1E1_01288	132	11.5236	0	0
BcK1E1_01289	1488	1339	24882	284.505
BcK1E1_01290	1239	1090	58502	821.732
BcK1E1_01291	516	367	7641	318.765
BcK1E1_01292	969	820	18319	342.038
BcK1E1_01293	1296	1147	18983	253.389
BcK1E1_01294	957	808	9378	177.699
BcK1E1_01295	1173	1024	14879	222.464
BcK1E1_01296	1095	946	13155	212.905
BcK1E1_01297	723	574	13516	360.514
BcK1E1_01298	2610	2461	102238	636.043
BcK1E1_01299	1068	919	41571	692.566
BcK1E1_01300	873	724	6827	144.37
BcK1E1_01301	543	394	855	33.2243
BcK1E1_01302	225	76.0064	40	8.05741
BcK1E1_01303	594	445	2122	73.0081
BcK1E1_01304	1437	1288	54882	652.379
BcK1E1_01305	783	634	22952	554.265
BcK1E1_01306	1482	1333	18035	207.144
BcK1E1_01307	576	427	18553	665.231
BcK1E1_01308	1368	1219	24210	304.072
BcK1E1_01309	843	694	2261	49.8801
BcK1E1_01310	1491	1342	3509	40.0329
BcK1E1_01311	612	463	2608	86.2408
BcK1E1_01312	1122	973	5310	83.5541
BcK1E1_01313	2676	2527	15669	94.934
BcK1E1_01314	3321	3172	27424	132.368
BcK1E1_01315	2241	2092	1535	11.234
BcK1E1_01316	666	517	823	24.3722
BcK1E1_01317	810	661	2188	50.6794
BcK1E1_01318	1173	1024	4342	64.9196
BcK1E1_01319	768	619	40112	992.132
BcK1E1_01320	1014	865	10398	184.043
BcK1E1_01321	768	619	791	19.5646
BcK1E1_01322	306	157	5745	560.243
BcK1E1_01323	132	11.5236	25	33.2151
BcK1E1_01324	2385	2236	4243	29.0527
BcK1E1_01325	645	496	3438	106.123
BcK1E1_01326	3810	3661	5554	23.2269
BcK1E1_01327	1560	1411	8520	92.4482
BcK1E1_01328	996	847	4936	89.2232
BcK1E1_01329	102	7.19434	0	0
BcK1E1_01330	726	577	1064	28.2327
BcK1E1_01331	993	844	2834	51.4095
BcK1E1_01332	480	331	1171	54.1645
BcK1E1_01333	660	511	2138	64.0579
BcK1E1_01334	189	41.1625	10	3.71949
BcK1E1_01335	342	193	33	2.61784
BcK1E1_01336	2028	1879	1421	11.5785
BcK1E1_01337	282	133	327	37.6428
BcK1E1_01338	1125	976	2199	34.4954
BcK1E1_01339	270	121	1518	192.076
BcK1E1_01340	1047	898	3182	54.2513
BcK1E1_01341	483	334	1781	81.6401
BcK1E1_01342	189	41.1625	1039	386.455
BcK1E1_01343	1023	874	3206	56.1614
BcK1E1_01344	135	12.1958	4	5.02153
BcK1E1_01345	1920	1771	5459	47.1933
BcK1E1_01346	291	142	4	0.431278
BcK1E1_01347	1461	1312	2854	33.3047
BcK1E1_01348	630	481	378	12.0319
BcK1E1_01349	2076	1927	780	6.19725
BcK1E1_01350	2700	2551	798	4.78937
BcK1E1_01351	684	535	628	17.9718
BcK1E1_01352	1290	1141	1810	24.2873
BcK1E1_01353	351	202	29	2.19802
BcK1E1_01354	489	340	79	3.55741
BcK1E1_01355	864	715	192	4.11132
BcK1E1_01356	840	691	174	3.85529
BcK1E1_01357	1095	946	254	4.11082
BcK1E1_01358	1206	1057	38	0.55042
BcK1E1_01359	213	64.0516	83	19.8396
BcK1E1_01360	483	334	62	2.84205
BcK1E1_01361	405	256	18	1.07651
BcK1E1_01362	465	316	1710	82.8505
BcK1E1_01363	270	121	5	0.63266
BcK1E1_01364	228	79.0036	134	25.9683
BcK1E1_01365	393	244	363	22.7773
BcK1E1_01366	489	340	1083	48.7681
BcK1E1_01367	336	187	10	0.818737
BcK1E1_01368	828	679	55	1.24016
BcK1E1_01369	756	607	418	10.5432
BcK1E1_01370	408	259	5790	342.267
BcK1E1_01371	297	148	55	5.68967
BcK1E1_01372	714	565	2025	54.8735
BcK1E1_01373	750	601	1696	43.2053
BcK1E1_01374	1362	1213	245620	3100.19
BcK1E1_01375	1296	1147	3869	51.6442
BcK1E1_01376	633	484	1575	49.822
BcK1E1_01377	882	733	23711	495.258
BcK1E1_01378	2376	2227	371422	2553.49
BcK1E1_01379	195	46.6066	86	28.2512
BcK1E1_01380	1698	1549	11453	113.202
BcK1E1_01381	1149	1000	10806	165.444
BcK1E1_01382	693	544	3359	94.536
BcK1E1_01383	1149	1000	5137	78.6494
BcK1E1_01384	972	823	6131	114.056
BcK1E1_01385	117	8.91948	1	1.71651
BcK1E1_01386	804	655	1054	24.6369
BcK1E1_01387	1401	1252	377	4.61023
BcK1E1_01388	660	511	925	27.7145
BcK1E1_01389	1143	994	1659	25.5532
BcK1E1_01390	201	52.2911	113	33.0854
BcK1E1_01391	354	205	728	54.3705
BcK1E1_01392	177	31.3862	32	15.6098
BcK1E1_01393	261	112	77	10.5259
BcK1E1_01394	483	334	62	2.84205
BcK1E1_01395	213	64.0516	83	19.8396
BcK1E1_01396	240	91.0003	8.25144	1.38827
BcK1E1_01397	279	130	44.3874	5.2276
BcK1E1_01398	798	649	211	4.97764
BcK1E1_01399	960	811	278	5.24819
BcK1E1_01400	678	529	123	3.55988
BcK1E1_01401	1398	1249	231	2.83162
BcK1E1_01402	375	226	41	2.77755
BcK1E1_01403	582	433	65	2.29832
BcK1E1_01404	264	115	12	1.5976
BcK1E1_01405	303	154	4	0.397672
BcK1E1_01406	540	391	13373	523.646
BcK1E1_01407	2322	2173	39617	279.131
BcK1E1_01408	477	328	10541	492.033
BcK1E1_01409	294	145	4658	491.833
BcK1E1_01410	1038	889	9078	156.342
BcK1E1_01411	1227	1078	4017	57.0518
BcK1E1_01412	2688	2539	16343	98.5496
BcK1E1_01413	4650	4501	9857	33.5291
BcK1E1_01414	216	67.0317	69	15.76
BcK1E1_01415	534	385	446	17.7362
BcK1E1_01416	1338	1189	62	0.798355
BcK1E1_01417	1209	1060	1577	22.7778
BcK1E1_01418	2352	2203	16006	111.238
BcK1E1_01419	1377	1228	29149	363.422
BcK1E1_01420	660	511	38	1.13854
BcK1E1_01421	1089	940	4995	81.3567
BcK1E1_01422	2205	2056	10801	80.4316
BcK1E1_01423	711	562	4784	130.329
BcK1E1_01424	606	457	1857	62.2131
BcK1E1_01425	1056	907	2641	44.5807
BcK1E1_01426	2877	2728	89854	504.288
BcK1E1_01427	660	511	52174	1563.22
BcK1E1_01428	681	532	1279	36.8082
BcK1E1_01429	1185	1036	13968	206.424
BcK1E1_01430	231	82.002	6	1.12024
BcK1E1_01431	513	364	3468	145.869
BcK1E1_01432	567	418	524	19.1929
BcK1E1_01433	681	532	10709	308.193
BcK1E1_01434	2832	2683	21913	125.045
BcK1E1_01435	1047	898	8243	140.538
BcK1E1_01436	1455	1306	16841	197.429
BcK1E1_01437	327	178	45.4031	3.90528
BcK1E1_01438	300	151	259	26.2608
BcK1E1_01439	561	412	278	10.3308
BcK1E1_01440	1302	1153	958	12.721
BcK1E1_01441	663	514	1025	30.5314
BcK1E1_01442	405	256	13	0.77748
BcK1E1_01443	687	538	47	1.33752
BcK1E1_01444	1053	904	74	1.25328
BcK1E1_01445	732	583	45	1.18176
BcK1E1_01446	1116	967	44	0.696646
BcK1E1_01447	234	85.0011	16	2.88192
BcK1E1_01448	783	634	3564	86.0665
BcK1E1_01449	996	847	2004	36.2243
BcK1E1_01450	834	685	13782	308.04
BcK1E1_01451	2112	1963	2756	21.4954
BcK1E1_01452	663	514	1038	30.9186
BcK1E1_01453	1323	1174	2822	36.8023
BcK1E1_01454	999	850	802	14.4458
BcK1E1_01455	1245	1096	1190	16.6235
BcK1E1_01456	1290	1141	1161	15.5787
BcK1E1_01457	1080	931	131	2.15431
BcK1E1_01458	645	496	228	7.03784
BcK1E1_01459	1380	1231	739	9.1912
BcK1E1_01460	2703	2554	37053	222.12
BcK1E1_01461	2487	2338	17116	112.084
BcK1E1_01462	549	400	2614	100.053
BcK1E1_01463	1266	1117	13226	181.285
BcK1E1_01464	747	598	10833	277.353
BcK1E1_01465	831	682	14908	334.673
BcK1E1_01466	861	712	3986	85.7123
BcK1E1_01467	2010	1861	92146	758.082
BcK1E1_01468	960	811	34339	648.265
BcK1E1_01469	927	778	51349	1010.5
BcK1E1_01470	1635	1486	336523	3467.22
BcK1E1_01471	927	778	1180	23.2214
BcK1E1_01472	219	70.019	1111	242.932
BcK1E1_01473	1044	895	3142	53.7488
BcK1E1_01474	981	832	4024	74.0492
BcK1E1_01475	567	418	2505	91.7524
BcK1E1_01476	1932	1783	70453	604.97
BcK1E1_01477	1281	1132	2682	36.2742
BcK1E1_01478	885	736	2544	52.9207
BcK1E1_01479	1725	1576	7160	69.5573
BcK1E1_01480	1281	1132	6291	85.0862
BcK1E1_01481	813	664	1636	37.7226
BcK1E1_01482	840	691	6712	148.717
BcK1E1_01483	954	805	4510	85.7762
BcK1E1_01484	384	235	70697	4605.95
BcK1E1_01485	195	46.6066	13854	4551.08
BcK1E1_01486	699	550	124834	3475.01
BcK1E1_01487	1887	1738	36119	318.179
BcK1E1_01488	876	727	2588	54.5024
BcK1E1_01489	1056	907	266578	4499.9
BcK1E1_01490	507	358	2166	92.6321
BcK1E1_01491	1014	865	2039	36.09
BcK1E1_01492	951	802	32744	625.091
BcK1E1_01493	246	97.0001	376	59.3474
BcK1E1_01494	582	433	1263	44.6582
BcK1E1_01495	1560	1411	23506	255.057
BcK1E1_01496	1245	1096	14621	204.245
BcK1E1_01497	726	577	8564	227.241
BcK1E1_01498	1614	1465	9522	99.5122
BcK1E1_01499	1602	1453	19438	204.82
BcK1E1_01500	522	373	6435	264.135
BcK1E1_01501	1710	1561	12543	123.022
BcK1E1_01502	1173	1024	10125	151.384
BcK1E1_01503	1092	943	6814	110.631
BcK1E1_01504	1632	1483	54672	564.43
BcK1E1_01505	1203	1054	14458	210.017
BcK1E1_01506	900	751	15786	321.824
BcK1E1_01507	395	246	777686	48401.1
BcK1E1_01508	1257	1108	3814	52.702
BcK1E1_01509	1095	946	8522	137.923
BcK1E1_01510	1566	1417	18302	197.749
BcK1E1_01511	1221	1072	8034	114.742
BcK1E1_01512	1236	1087	7137	100.525
BcK1E1_01513	1434	1285	14711	175.277
BcK1E1_01514	1098	949	12512	201.858
BcK1E1_01515	1491	1342	19711	224.875
BcK1E1_01516	879	730	7340	153.943
BcK1E1_01517	1803	1654	17970	166.341
BcK1E1_01518	456	307	6553	326.804
BcK1E1_01519	1032	883	12793	221.818
BcK1E1_01520	516	367	3920	163.533
BcK1E1_01521	2280	2131	18348	131.823
BcK1E1_01522	1200	1051	17693	257.742
BcK1E1_01523	321	172	1886	167.88
BcK1E1_01524	714	565	17337	469.798
BcK1E1_01525	936	787	1184	23.0337
BcK1E1_01526	963	814	90065	1694.02
BcK1E1_01527	1491	1342	5134	58.5719
BcK1E1_01528	612	463	1325	43.8148
BcK1E1_01529	4101	3952	18410	71.3219
BcK1E1_01530	1077	928	187	3.08517
BcK1E1_01531	1071	922	417	6.92454
BcK1E1_01532	549	400	338	12.9373
BcK1E1_01533	651	502	206	6.28275
BcK1E1_01534	1221	1072	654	9.34047
BcK1E1_01535	930	781	3325	65.1818
BcK1E1_01536	1362	1213	18418	232.47
BcK1E1_01537	726	577	4914	130.39
BcK1E1_01538	648	499	4924	151.079
BcK1E1_01539	774	625	7501	183.749
BcK1E1_01540	600	451	7282	247.207
BcK1E1_01541	1176	1027	14431	215.135
BcK1E1_01542	1401	1252	21461	262.441
BcK1E1_01543	3591	3442	12070	53.6886
BcK1E1_01544	939	790	11798	228.648
BcK1E1_01545	549	400	6468	247.569
BcK1E1_01546	1692	1543	108532	1076.91
BcK1E1_01547	282	133	2219	255.442
BcK1E1_01548	480	331	20896	966.543
BcK1E1_01549	1245	1096	56211	785.23
BcK1E1_01550	1230	1081	16813	238.125
BcK1E1_01551	1476	1327	54388	627.506
BcK1E1_01552	870	721	1838	39.0298
BcK1E1_01553	273	124	289.875	35.7911
BcK1E1_01554	843	694	1861	41.0556
BcK1E1_01555	366	217	1292	91.1567
BcK1E1_01556	1044	895	7227	123.629
BcK1E1_01557	1326	1177	773	10.0552
BcK1E1_01558	1557	1408	545	5.92625
BcK1E1_01559	849	700	13676	299.121
BcK1E1_01560	1068	919	142011	2365.88
BcK1E1_01561	1284	1135	12759	172.11
BcK1E1_01562	792	643	3595	85.6
BcK1E1_01563	729	580	595	15.7063
BcK1E1_01564	1713	1564	6218	60.8695
BcK1E1_01565	1197	1048	6811	99.5029
BcK1E1_01566	1179	1030	8432	125.337
BcK1E1_01567	1566	1417	37478	404.942
BcK1E1_01568	76	5.35093	0	0
BcK1E1_01569	207	58.1281	76	20.0177
BcK1E1_01570	630	481	5881	187.194
BcK1E1_01571	426	277	9534	526.964
BcK1E1_01572	885	736	2276	47.3457
BcK1E1_01573	1578	1429	12573	134.708
BcK1E1_01574	1500	1351	2474	28.0369
BcK1E1_01575	1539	1390	18555	204.377
BcK1E1_01576	225	76.0064	3897	784.994
BcK1E1_01577	954	805	2368	45.0372
BcK1E1_01578	666	517	2489	73.709
BcK1E1_01579	900	751	4204	85.7055
BcK1E1_01580	777	628	3281	79.9894
BcK1E1_01581	165	23.5677	290.984	189.033
BcK1E1_01582	1650	1501	8591	87.6292
BcK1E1_01583	939	790	4800	93.0251
BcK1E1_01584	849	700	4129.02	90.3097
BcK1E1_01585	1017	868	3792	66.8859
BcK1E1_01586	1215	1066	1302	18.6999
BcK1E1_01587	669	520	232	6.83078
BcK1E1_01588	3312	3163	71746	347.284
BcK1E1_01589	1011	862	8165	145.022
BcK1E1_01590	2049	1900	12720	102.499
BcK1E1_01591	1812	1663	10472	96.4103
BcK1E1_01592	714	565	2615	70.8613
BcK1E1_01593	2247	2098	19265	140.588
BcK1E1_01594	579	430	910	32.401
BcK1E1_01595	1203	1054	2277	33.0756
BcK1E1_01596	1305	1156	327	4.33088
BcK1E1_01597	2673	2524	1001	6.07198
BcK1E1_01598	1299	1150	622	8.28092
BcK1E1_01599	1050	901	2304	39.1511
BcK1E1_01600	255	106	7	1.01106
BcK1E1_01601	2343	2194	3697	25.7988
BcK1E1_01602	1239	1090	1405	19.7349
BcK1E1_01603	1179	1030	1652	24.5561
BcK1E1_01604	963	814	128	2.40753
BcK1E1_01605	576	427	1109	39.764
BcK1E1_01606	1200	1051	990	14.4218
BcK1E1_01607	1290	1141	256	3.43511
BcK1E1_01608	1194	1045	71	1.04023
BcK1E1_01609	672	523	52	1.52226
BcK1E1_01610	807	658	93	2.16393
BcK1E1_01611	630	481	582	18.5252
BcK1E1_01612	1272	1123	4716	64.2954
BcK1E1_01613	3921	3772	39266	159.379
BcK1E1_01614	858	709	7270	156.991
BcK1E1_01615	714	565	4182	113.324
BcK1E1_01616	2400	2251	105113	714.936
BcK1E1_01617	1281	1132	5775	78.1073
BcK1E1_01618	285	136	899	101.206
BcK1E1_01619	74	5.2474	0	0
BcK1E1_01620	1098	949	1732	27.9427
BcK1E1_01621	675	526	179	5.21019
BcK1E1_01622	2373	2224	590	4.06166
BcK1E1_01623	111	8.14747	0	0
BcK1E1_01624	1206	1057	8102	117.355
BcK1E1_01625	384	235	124	8.07867
BcK1E1_01626	1005	856	5592	100.018
BcK1E1_01627	2061	1912	1748	13.9971
BcK1E1_01628	423	274	326	18.216
BcK1E1_01629	450	301	2457	124.975
BcK1E1_01630	582	433	220	7.77895
BcK1E1_01631	744	595	154	3.96269
BcK1E1_01632	276	127	517	62.3265
BcK1E1_01633	3129	2980	22563	115.922
BcK1E1_01634	270	121	91571	11586.7
BcK1E1_01635	3053	2904	779	4.10702
BcK1E1_01636	1525	1376	45.8	0.509604
BcK1E1_01637	1563	1414	3804	41.1886
BcK1E1_01638	657	508	7492	225.798
BcK1E1_01639	1383	1234	16298	202.211
BcK1E1_01640	2610	2461	80451	500.502
BcK1E1_01641	2103	1954	49869	390.744
BcK1E1_01642	972	823	21315	396.526
BcK1E1_01643	2868	2719	17061	96.0685
BcK1E1_01644	753	604	9166	232.343
BcK1E1_01645	1365	1216	9697	122.093
BcK1E1_01646	4209	4060	6684	25.2056
BcK1E1_01647	4062	3913	6050	23.6718
BcK1E1_01648	1428	1279	1301	15.5737
BcK1E1_01649	6030	5881	2575	6.70366
BcK1E1_01650	1377	1228	593	7.39337
BcK1E1_01651	1185	1036	426	6.29558
BcK1E1_01652	2517	2368	490	3.16811
BcK1E1_01653	750	601	1372	34.9515
BcK1E1_01654	657	508	688	20.7353
BcK1E1_01655	4014	3865	371279	1470.74
BcK1E1_01656	3561	3412	268645	1205.47
BcK1E1_01657	645	496	2139	66.026
BcK1E1_01658	945	796	925	17.7916
BcK1E1_01659	666	517	3206	94.9421
BcK1E1_01660	1365	1216	25098	316.003
BcK1E1_01661	273	124	3773	465.855
BcK1E1_01662	1911	1762	20285	176.261
BcK1E1_01663	1092	943	14067	228.389
BcK1E1_01664	678	529	9138	264.473
BcK1E1_01665	936	787	21343	415.209
BcK1E1_01666	972	823	37729	701.878
BcK1E1_01667	1608	1459	128188	1345.17
BcK1E1_01668	1251	1102	87403	1214.31
BcK1E1_01669	1251	1102	98745	1371.89
BcK1E1_01670	822	673	37000	841.73
BcK1E1_01671	1149	1000	11021	168.736
BcK1E1_01672	1137	988	6184	95.8293
BcK1E1_01673	2280	2131	37282	267.856
BcK1E1_01674	726	577	9636	255.686
BcK1E1_01675	1143	994	6513	100.318
BcK1E1_01676	1041	892	6545	112.339
BcK1E1_01677	2583	2434	14907	93.7682
BcK1E1_01678	1236	1087	7241	101.989
BcK1E1_01679	405	256	1911	114.29
BcK1E1_01680	1524	1375	12068	134.375
BcK1E1_01681	1089	940	7432	121.05
BcK1E1_01682	849	700	6352	138.931
BcK1E1_01683	612	463	3712	122.748
BcK1E1_01684	366	217	2219	156.561
BcK1E1_01685	999	850	34658	624.267
BcK1E1_01686	501	352	15072	655.563
BcK1E1_01687	312	163	3	0.281786
BcK1E1_01688	1656	1507	1405	14.2741
BcK1E1_01689	2673	2524	6036	36.6139
BcK1E1_01690	822	673	161	3.66266
BcK1E1_01691	888	739	203	4.20569
BcK1E1_01692	1389	1240	687	8.48244
BcK1E1_01693	1017	868	5094	89.8515
BcK1E1_01694	1038	889	2097	36.1146
BcK1E1_01695	195	46.6066	1	0.328503
BcK1E1_01696	246	97.0001	93	14.679
BcK1E1_01697	2370	2221	681	4.69445
BcK1E1_01698	1023	874	1072	18.7789
BcK1E1_01699	975	826	1026	19.0175
BcK1E1_01700	765	616	913	22.6922
BcK1E1_01701	993	844	3254	59.0284
BcK1E1_01702	264	115	190	25.2954
BcK1E1_01703	624	475	756	24.3677
BcK1E1_01704	906	757	9512	192.381
BcK1E1_01705	1443	1294	21135.4	250.07
BcK1E1_01706	843	694	8097	178.628
BcK1E1_01707	1023	874	29096.4	509.699
BcK1E1_01708	1422	1273	7134	85.8007
BcK1E1_01709	549	400	1696	64.916
BcK1E1_01710	711	562	1142	31.1111
BcK1E1_01711	1194	1045	212	3.10603
BcK1E1_01712	852	703	1087	23.6734
BcK1E1_01713	1380	1231	6145	76.4275
BcK1E1_01714	657	508	2954	89.0293
BcK1E1_01715	1191	1042	5316	78.1094
BcK1E1_01716	1179	1030	8628	128.25
BcK1E1_01717	759	610	315	7.90618
BcK1E1_01718	102	7.19434	0	0
BcK1E1_01719	1275	1126	2943	40.0164
BcK1E1_01720	1638	1489	21179	217.769
BcK1E1_01721	1467	1318	32446	376.905
BcK1E1_01722	1806	1657	15040	138.967
BcK1E1_01723	621	472	6780	219.925
BcK1E1_01724	1017	868	787	13.8816
BcK1E1_01725	324	175	226	19.7723
BcK1E1_01726	1542	1393	8092	88.9387
BcK1E1_01727	1413	1264	1263	15.2983
BcK1E1_01728	1263	1114	709	9.74422
BcK1E1_01729	855	706	2860	62.0222
BcK1E1_01730	807	658	2835	65.9649
BcK1E1_01731	1077	928	1679	27.7006
BcK1E1_01732	2160	2011	4156	31.6409
BcK1E1_01733	885	736	65	1.35214
BcK1E1_01734	705	556	1361	37.4774
BcK1E1_01735	876	727	1638	34.4957
BcK1E1_01736	3858	3709	3140	12.9616
BcK1E1_01737	1824	1675	13410	122.574
BcK1E1_01738	1515	1366	1925	21.5758
BcK1E1_01739	693	544	584	16.4361
BcK1E1_01740	1638	1489	1287	13.2333
BcK1E1_01741	1119	970	5753	90.8048
BcK1E1_01742	1473	1324	13945	161.256
BcK1E1_01743	1005	856	9472	169.416
BcK1E1_01744	1317	1168	20219	265.035
BcK1E1_01745	1566	1417	25760	278.331
BcK1E1_01746	1791	1642	28882	269.302
BcK1E1_01747	1470	1321	3066	35.5349
BcK1E1_01748	390	241	5840	371.007
BcK1E1_01749	74	5.2474	0	0
BcK1E1_01750	639	490	3942	123.17
BcK1E1_01751	963	814	11612	218.408
BcK1E1_01752	999	850	14703	264.834
BcK1E1_01753	1212	1063	17226	248.106
BcK1E1_01754	957	808	12946	245.307
BcK1E1_01755	705	556	2140	58.9284
BcK1E1_01756	279	130	12616	1485.81
BcK1E1_01757	1482	1333	179838	2065.56
BcK1E1_01758	921	772	139270	2762.02
BcK1E1_01759	1629	1480	242206	2505.58
BcK1E1_01760	828	679	105334	2375.12
BcK1E1_01761	522	373	45390	1863.1
BcK1E1_01762	228	79.0036	21630	4191.75
BcK1E1_01763	810	661	82763	1916.99
BcK1E1_01764	1035	886	3690	63.7644
BcK1E1_01765	76	5.35093	0	0
BcK1E1_01766	936	787	22	0.42799
BcK1E1_01767	2517	2368	47712	308.483
BcK1E1_01768	498	349	45385	1991.01
BcK1E1_01769	567	418	3106	113.766
BcK1E1_01770	762	613	3677	91.8373
BcK1E1_01771	762	613	4778	119.336
BcK1E1_01772	630	481	1283	40.8383
BcK1E1_01773	1551	1402	5986	65.3694
BcK1E1_01774	2733	2584	89334	529.31
BcK1E1_01775	1995	1846	5560	46.1136
BcK1E1_01776	414	265	2577	148.886
BcK1E1_01777	477	328	346	16.1506
BcK1E1_01778	2103	1954	40239	315.289
BcK1E1_01779	1590	1441	43720	464.518
BcK1E1_01780	312	163	1332	125.113
BcK1E1_01781	1086	937	9833	160.669
BcK1E1_01782	1497	1348	53736	610.325
BcK1E1_01783	1530	1381	57349	635.796
BcK1E1_01784	297	148	7830	810.002
BcK1E1_01785	915	766	4954	99.0178
BcK1E1_01786	672	523	5296	155.036
BcK1E1_01787	1335	1186	3762	48.5646
BcK1E1_01788	7512	7363	15192	31.5897
BcK1E1_01789	936	787	2110	41.0482
BcK1E1_01790	2736	2587	6942	41.0841
BcK1E1_01791	861	712	9317	200.347
BcK1E1_01792	843	694	2785	61.4401
BcK1E1_01793	408	259	778	45.9903
BcK1E1_01794	1104	955	1879	30.1238
BcK1E1_01795	729	580	9311	245.784
BcK1E1_01796	501	352	44	1.9138
BcK1E1_01797	1350	1201	2412	30.7482
BcK1E1_01798	1218	1069	191	2.73553
BcK1E1_01799	813	664	471	10.8602
BcK1E1_01800	1167	1018	1445	21.7323
BcK1E1_01801	1032	883	1180	20.4601
BcK1E1_01802	609	460	264	8.78683
BcK1E1_01803	705	556	408	11.235
BcK1E1_01804	693	544	381	10.7229
BcK1E1_01805	237	88.0006	33.5969	5.8452
BcK1E1_01806	75	5.29865	0	0
BcK1E1_01807	213	64.0516	24	5.73676
BcK1E1_01808	447	298	259052	13309.3
BcK1E1_01809	249	100	69510	10642.2
BcK1E1_01810	660	511	276508	8284.62
BcK1E1_01811	288	139	100709	11092.8
BcK1E1_01812	1014	865	12646	223.832
BcK1E1_01813	1347	1198	765	9.77666
BcK1E1_01814	978	829	4763	87.9654
BcK1E1_01815	957	808	8081	153.123
BcK1E1_01816	1059	910	758	12.753
BcK1E1_01817	1236	1087	2275	32.0433
BcK1E1_01818	1056	907	2901	48.9696
BcK1E1_01819	372	223	26	1.78507
BcK1E1_01820	252	103	115	17.0941
BcK1E1_01821	291	142	278	29.9738
BcK1E1_01822	309	160	211	20.1906
BcK1E1_01823	120	9.35544	15	24.5478
BcK1E1_01824	1368	1219	5715	71.7792
BcK1E1_01825	150	16.6423	5	4.59983
BcK1E1_01826	465	316	29	1.40507
BcK1E1_01827	2604	2455	6906	43.0686
BcK1E1_01828	381	232	77	5.08146
BcK1E1_01829	1278	1129	1249.4	16.9431
BcK1E1_01830	183	36.0583	16	6.79361
BcK1E1_01831	1035	886	3451	59.6344
BcK1E1_01832	183	36.0583	2	0.849201
BcK1E1_01833	504	355	45	1.94075
BcK1E1_01834	546	397	39	1.50404
BcK1E1_01835	1200	1051	287	4.18086
BcK1E1_01836	996	847	4979	90.0004
BcK1E1_01837	279	130	498	58.6505
BcK1E1_01838	1254	1105	168	2.32773
BcK1E1_01839	948	799	34	0.651505
BcK1E1_01840	1194	1045	896	13.1274
BcK1E1_01841	981	832	1370.6	25.2216
BcK1E1_01842	291	142	619	66.7403
BcK1E1_01843	1968	1819	40275	338.991
BcK1E1_01844	1221	1072	32512	464.339
BcK1E1_01845	849	700	18064	395.095
BcK1E1_01846	1329	1180	10484	136.029
BcK1E1_01847	894	745	12517	257.235
BcK1E1_01848	1449	1300	66761.6	786.266
BcK1E1_01849	1023	874	61716.6	1081.13
BcK1E1_01850	2214	2065	23241	172.314
BcK1E1_01851	954	805	30943	588.508
BcK1E1_01852	2604	2455	10357	64.5905
BcK1E1_01853	813	664	4447	102.538
BcK1E1_01854	1533	1384	3993	44.1722
BcK1E1_01855	363	214	473	33.8402
BcK1E1_01856	504	355	26	1.12132
BcK1E1_01857	822	673	48	1.09197
BcK1E1_01858	792	643	516	12.2864
BcK1E1_01859	159	20.4424	1	0.748953
BcK1E1_01860	918	769	3886	77.3682
BcK1E1_01861	1179	1030	5698	84.6976
BcK1E1_01862	762	613	753	18.807
BcK1E1_01863	642	493	865	26.863
BcK1E1_01864	441	292	361	18.9282
BcK1E1_01865	1137	988	1593	24.6857
BcK1E1_01866	195	46.6066	121	39.7488
BcK1E1_01867	756	607	2502	63.108
BcK1E1_01868	88	6.07083	0	0
BcK1E1_01869	3053	2904	779	4.10702
BcK1E1_01870	1525	1376	45.8	0.509604
BcK1E1_01871	2421	2272	5904	39.7854
BcK1E1_01872	1326	1177	5410	70.3731
BcK1E1_01873	1119	970	3921	61.8887
BcK1E1_01874	792	643	3314	78.9092
BcK1E1_01875	885	736	3896	81.0452
BcK1E1_01876	2178	2029	25465	192.153
BcK1E1_01877	957	808	4291	81.308
BcK1E1_01878	2358	2209	1580	10.9508
BcK1E1_01879	1410	1261	897	10.8909
BcK1E1_01880	1104	955	2077	33.2981
BcK1E1_01881	1038	889	1956	33.6863
