target_id	length	eff_length	est_counts	tpm
BcK1E1_01259	1305	1156	1149	16.6666
BcK1E1_01260	630	481	380	13.2472
BcK1E1_01261	885	736	2514	57.2759
BcK1E1_01262	699	550	568	17.3169
BcK1E1_01263	261	112	37	5.53947
BcK1E1_01264	627	478	539	18.908
BcK1E1_01265	1377	1228	937	12.7946
BcK1E1_01266	534	385	706	30.7488
BcK1E1_01267	225	76.0064	110	24.2676
BcK1E1_01268	558	409	3691	151.323
BcK1E1_01269	1911	1762	51	0.485343
BcK1E1_01270	378	229	639	46.7897
BcK1E1_01271	933	784	1586	33.9212
BcK1E1_01272	717	568	1204	35.5437
BcK1E1_01273	672	523	1913	61.3335
BcK1E1_01274	1707	1558	6562	70.6242
BcK1E1_01275	939	790	4036	85.666
BcK1E1_01276	1464	1315	9785	124.773
BcK1E1_01277	687	538	4459	138.976
BcK1E1_01278	186	38.5618	1	0.434838
BcK1E1_01279	411	262	20	1.28001
BcK1E1_01280	528	379	423	18.7148
BcK1E1_01281	360	211	15	1.19205
BcK1E1_01282	783	634	10939	289.316
BcK1E1_01283	1026	877	25483	487.232
BcK1E1_01284	1827	1678	55085	550.46
BcK1E1_01285	1308	1159	37282	539.387
BcK1E1_01286	1851	1702	2072	20.4134
BcK1E1_01287	804	655	7929	202.984
BcK1E1_01288	132	11.5236	0	0
BcK1E1_01289	1488	1339	19633	245.862
BcK1E1_01290	1239	1090	43885	675.109
BcK1E1_01291	516	367	6204	283.459
BcK1E1_01292	969	820	14243	291.254
BcK1E1_01293	1296	1147	16441	240.353
BcK1E1_01294	957	808	8175	169.653
BcK1E1_01295	1173	1024	13216	216.414
BcK1E1_01296	1095	946	10930	193.737
BcK1E1_01297	723	574	13316	388.997
BcK1E1_01298	2610	2461	98364	670.207
BcK1E1_01299	1068	919	38835	708.586
BcK1E1_01300	873	724	5376	124.51
BcK1E1_01301	543	394	554	23.5775
BcK1E1_01302	225	76.0064	48	10.5895
BcK1E1_01303	594	445	1592	59.9885
BcK1E1_01304	1437	1288	37792	492.004
BcK1E1_01305	783	634	19313	510.793
BcK1E1_01306	1482	1333	13308	167.405
BcK1E1_01307	576	427	14919	585.863
BcK1E1_01308	1368	1219	18623	256.171
BcK1E1_01309	843	694	1877	45.3513
BcK1E1_01310	1491	1342	2866	35.8103
BcK1E1_01311	612	463	2568	93.0034
BcK1E1_01312	1122	973	4928	84.9263
BcK1E1_01313	2676	2527	12150	80.6224
BcK1E1_01314	3321	3172	21422	113.243
BcK1E1_01315	2241	2092	1712	13.7223
BcK1E1_01316	666	517	814	26.4009
BcK1E1_01317	810	661	1861	47.2095
BcK1E1_01318	1173	1024	4303	70.4622
BcK1E1_01319	768	619	36882	999.099
BcK1E1_01320	1014	865	12103	234.618
BcK1E1_01321	768	619	549	14.8719
BcK1E1_01322	306	157	4876	520.773
BcK1E1_01323	132	11.5236	5	7.27553
BcK1E1_01324	2385	2236	1395	10.4613
BcK1E1_01325	645	496	1050	35.497
BcK1E1_01326	3810	3661	6217	28.4751
BcK1E1_01327	1560	1411	5973	70.9823
BcK1E1_01328	996	847	3552	70.3192
BcK1E1_01329	102	7.19434	0	0
BcK1E1_01330	726	577	1159	33.6816
BcK1E1_01331	993	844	2743	54.4964
BcK1E1_01332	480	331	970	49.1392
BcK1E1_01333	660	511	1592	52.2404
BcK1E1_01334	189	41.1625	6	2.44418
BcK1E1_01335	342	193	52	4.51784
BcK1E1_01336	2028	1879	1434	12.797
BcK1E1_01337	282	133	254	32.0233
BcK1E1_01338	1125	976	1844	31.6808
BcK1E1_01339	270	121	1233	170.869
BcK1E1_01340	1047	898	2805	52.3771
BcK1E1_01341	483	334	1437	72.1431
BcK1E1_01342	189	41.1625	930	378.848
BcK1E1_01343	1023	874	2737	52.5107
BcK1E1_01344	135	12.1958	0	0
BcK1E1_01345	1920	1771	3412	32.3054
BcK1E1_01346	291	142	1	0.118085
BcK1E1_01347	1461	1312	3305	42.2398
BcK1E1_01348	630	481	521	18.1626
BcK1E1_01349	2076	1927	472	4.10719
BcK1E1_01350	2700	2551	598	3.93075
BcK1E1_01351	684	535	348	10.9071
BcK1E1_01352	1290	1141	742	10.9044
BcK1E1_01353	351	202	52	4.31655
BcK1E1_01354	489	340	146	7.20043
BcK1E1_01355	864	715	366	8.58341
BcK1E1_01356	840	691	267	6.47915
BcK1E1_01357	1095	946	393	6.96604
BcK1E1_01358	1206	1057	83	1.3167
BcK1E1_01359	213	64.0516	115.5	30.2368
BcK1E1_01360	483	334	130	6.52652
BcK1E1_01361	405	256	45	2.94752
BcK1E1_01362	465	316	1249	66.2766
BcK1E1_01363	270	121	6	0.831477
BcK1E1_01364	228	79.0036	149	31.6245
BcK1E1_01365	393	244	324	22.2659
BcK1E1_01366	489	340	779	38.4187
BcK1E1_01367	336	187	23	2.06239
BcK1E1_01368	828	679	53	1.30885
BcK1E1_01369	756	607	292	8.06638
BcK1E1_01370	408	259	5245	339.571
BcK1E1_01371	297	148	32	3.62554
BcK1E1_01372	714	565	1518	45.0514
BcK1E1_01373	750	601	1051	29.3233
BcK1E1_01374	1362	1213	209568	2897
BcK1E1_01375	1296	1147	3382	49.4419
BcK1E1_01376	633	484	1315	45.558
BcK1E1_01377	882	733	33306	761.909
BcK1E1_01378	2376	2227	461159	3472.28
BcK1E1_01379	195	46.6066	77	27.7031
BcK1E1_01380	1698	1549	9575	103.651
BcK1E1_01381	1149	1000	8491	142.378
BcK1E1_01382	693	544	1815	55.9451
BcK1E1_01383	1149	1000	2470	41.4173
BcK1E1_01384	972	823	2302	46.9019
BcK1E1_01385	117	8.91948	1	1.87994
BcK1E1_01386	804	655	656	16.7937
BcK1E1_01387	1401	1252	345	4.62061
BcK1E1_01388	660	511	1383	45.3822
BcK1E1_01389	1143	994	2571	43.3711
BcK1E1_01390	201	52.2911	173	55.4757
BcK1E1_01391	354	205	544	44.4969
BcK1E1_01392	177	31.3862	13	6.94526
BcK1E1_01393	261	112	95	14.223
BcK1E1_01394	483	334	130	6.52652
BcK1E1_01395	213	64.0516	115.5	30.2368
BcK1E1_01396	240	91.0003	7	1.28985
BcK1E1_01397	279	130	32.5991	4.20481
BcK1E1_01398	798	649	265	6.84677
BcK1E1_01399	960	811	302	6.24411
BcK1E1_01400	678	529	141	4.46939
BcK1E1_01401	1398	1249	325	4.3632
BcK1E1_01402	375	226	41	3.04201
BcK1E1_01403	582	433	109	4.22108
BcK1E1_01404	264	115	26	3.79106
BcK1E1_01405	303	154	3	0.326652
BcK1E1_01406	540	391	13440	576.378
BcK1E1_01407	2322	2173	27228	210.107
BcK1E1_01408	477	328	5611	286.847
BcK1E1_01409	294	145	2024	234.06
BcK1E1_01410	1038	889	6420	121.093
BcK1E1_01411	1227	1078	4925	76.6076
BcK1E1_01412	2688	2539	19678	129.958
BcK1E1_01413	4650	4501	10835	40.365
BcK1E1_01414	216	67.0317	61	15.2593
BcK1E1_01415	534	385	342	14.8953
BcK1E1_01416	1338	1189	47	0.662828
BcK1E1_01417	1209	1060	1526	24.1398
BcK1E1_01418	2352	2203	16741	127.424
BcK1E1_01419	1377	1228	28695	391.825
BcK1E1_01420	660	511	24	0.787544
BcK1E1_01421	1089	940	3509	62.5951
BcK1E1_01422	2205	2056	10538	85.9448
BcK1E1_01423	711	562	2813	83.9302
BcK1E1_01424	606	457	1518	55.6981
BcK1E1_01425	1056	907	1653	30.5598
BcK1E1_01426	2877	2728	74200	456.083
BcK1E1_01427	660	511	46499	1525.83
BcK1E1_01428	681	532	1205	37.9804
BcK1E1_01429	1185	1036	11690	189.208
BcK1E1_01430	231	82.002	3	0.613453
BcK1E1_01431	513	364	3518	162.061
BcK1E1_01432	567	418	598	23.9889
BcK1E1_01433	681	532	9424	297.035
BcK1E1_01434	2832	2683	19341	120.877
BcK1E1_01435	1047	898	7917	147.832
BcK1E1_01436	1455	1306	15160	194.644
BcK1E1_01437	327	178	41.1923	3.88044
BcK1E1_01438	300	151	218	24.2083
BcK1E1_01439	561	412	226	9.19805
BcK1E1_01440	1302	1153	953	13.8595
BcK1E1_01441	663	514	1067	34.8085
BcK1E1_01442	405	256	17	1.11351
BcK1E1_01443	687	538	62	1.93239
BcK1E1_01444	1053	904	55	1.02018
BcK1E1_01445	732	583	40	1.15047
BcK1E1_01446	1116	967	46	0.797657
BcK1E1_01447	234	85.0011	19	3.74812
BcK1E1_01448	783	634	2243	59.3232
BcK1E1_01449	996	847	1605	31.7743
BcK1E1_01450	834	685	13563	332.009
BcK1E1_01451	2112	1963	2580	22.0386
BcK1E1_01452	663	514	952	31.0569
BcK1E1_01453	1323	1174	2485	35.493
BcK1E1_01454	999	850	755	14.894
BcK1E1_01455	1245	1096	1085	16.5998
BcK1E1_01456	1290	1141	1223	17.9732
BcK1E1_01457	1080	931	76	1.36883
BcK1E1_01458	645	496	376	12.7113
BcK1E1_01459	1380	1231	1037	14.1255
BcK1E1_01460	2703	2554	20997	137.854
BcK1E1_01461	2487	2338	18435	132.216
BcK1E1_01462	549	400	2929	122.785
BcK1E1_01463	1266	1117	12962	194.582
BcK1E1_01464	747	598	9277	260.13
BcK1E1_01465	831	682	9985	245.498
BcK1E1_01466	861	712	3066	72.2066
BcK1E1_01467	2010	1861	78365	706.09
BcK1E1_01468	960	811	28760	594.638
BcK1E1_01469	927	778	38223	823.815
BcK1E1_01470	1635	1486	207976	2346.82
BcK1E1_01471	927	778	809	17.4363
BcK1E1_01472	219	70.019	987	236.366
BcK1E1_01473	1044	895	2684	50.2856
BcK1E1_01474	981	832	3245	65.3997
BcK1E1_01475	567	418	2582	103.577
BcK1E1_01476	1932	1783	64268	604.405
BcK1E1_01477	1281	1132	2360	34.9583
BcK1E1_01478	885	736	2211	50.3727
BcK1E1_01479	1725	1576	6526	69.4345
BcK1E1_01480	1281	1132	5511	81.6335
BcK1E1_01481	813	664	1497	37.804
BcK1E1_01482	840	691	6184	150.064
BcK1E1_01483	954	805	4673	97.3385
BcK1E1_01484	384	235	62329	4447.41
BcK1E1_01485	195	46.6066	12323	4433.57
BcK1E1_01486	699	550	120632	3677.77
BcK1E1_01487	1887	1738	30855	297.687
BcK1E1_01488	876	727	2189	50.4889
BcK1E1_01489	1056	907	240805	4451.87
BcK1E1_01490	507	358	1706	79.9062
BcK1E1_01491	1014	865	1488	28.8451
BcK1E1_01492	951	802	34026	711.412
BcK1E1_01493	246	97.0001	338	58.4291
BcK1E1_01494	582	433	1033	40.0034
BcK1E1_01495	1560	1411	19364	230.119
BcK1E1_01496	1245	1096	11563	176.907
BcK1E1_01497	726	577	6472	188.082
BcK1E1_01498	1614	1465	7687	87.984
BcK1E1_01499	1602	1453	14025	161.853
BcK1E1_01500	522	373	5300	238.26
BcK1E1_01501	1710	1561	10714	115.089
BcK1E1_01502	1173	1024	9311	152.469
BcK1E1_01503	1092	943	6566	116.755
BcK1E1_01504	1632	1483	49577	560.562
BcK1E1_01505	1203	1054	3406	54.1862
BcK1E1_01506	900	751	8405	187.665
BcK1E1_01507	395	246	896017	61075.3
BcK1E1_01508	1257	1108	1365	20.6575
BcK1E1_01509	1095	946	7629	135.226
BcK1E1_01510	1566	1417	15856	187.633
BcK1E1_01511	1221	1072	6322	98.8882
BcK1E1_01512	1236	1087	6445	99.421
BcK1E1_01513	1434	1285	12669	165.319
BcK1E1_01514	1098	949	10630	187.824
BcK1E1_01515	1491	1342	17113	213.825
BcK1E1_01516	879	730	6722	154.405
BcK1E1_01517	1803	1654	17816	180.617
BcK1E1_01518	456	307	6021	328.863
BcK1E1_01519	1032	883	11723	222.619
BcK1E1_01520	516	367	3839	175.403
BcK1E1_01521	2280	2131	19598	154.21
BcK1E1_01522	1200	1051	14276	227.766
BcK1E1_01523	321	172	1620	157.932
BcK1E1_01524	714	565	16085	477.372
BcK1E1_01525	936	787	662	14.1048
BcK1E1_01526	963	814	60616	1248.67
BcK1E1_01527	1491	1342	5021	62.7368
BcK1E1_01528	612	463	764	27.6692
BcK1E1_01529	4101	3952	15521	65.8548
BcK1E1_01530	1077	928	168	3.03561
BcK1E1_01531	1071	922	263	4.7831
BcK1E1_01532	549	400	132	5.53348
BcK1E1_01533	651	502	115	3.8413
BcK1E1_01534	1221	1072	591	9.24437
BcK1E1_01535	930	781	2336	50.1541
BcK1E1_01536	1362	1213	19895	275.022
BcK1E1_01537	726	577	3869	112.437
BcK1E1_01538	648	499	4533	152.325
BcK1E1_01539	774	625	6197	166.259
BcK1E1_01540	600	451	6407	238.212
BcK1E1_01541	1176	1027	11536	188.352
BcK1E1_01542	1401	1252	15262	204.405
BcK1E1_01543	3591	3442	12187	59.3705
BcK1E1_01544	939	790	11552	245.197
BcK1E1_01545	549	400	5531	231.861
BcK1E1_01546	1692	1543	72097	783.494
BcK1E1_01547	282	133	1748	220.381
BcK1E1_01548	480	331	19664	996.159
BcK1E1_01549	1245	1096	49453	756.601
BcK1E1_01550	1230	1081	16017	248.451
BcK1E1_01551	1476	1327	44513	562.472
BcK1E1_01552	870	721	2010	46.7461
BcK1E1_01553	273	124	312.107	42.2052
BcK1E1_01554	843	694	1287	31.0959
BcK1E1_01555	366	217	953	73.6407
BcK1E1_01556	1044	895	6125	114.754
BcK1E1_01557	1326	1177	741	10.5567
BcK1E1_01558	1557	1408	732	8.71752
BcK1E1_01559	849	700	8610	206.248
BcK1E1_01560	1068	919	83669	1526.63
BcK1E1_01561	1284	1135	10237	151.238
BcK1E1_01562	792	643	2533	66.0555
BcK1E1_01563	729	580	578	16.7103
BcK1E1_01564	1713	1564	5415	58.0559
BcK1E1_01565	1197	1048	5114	81.8246
BcK1E1_01566	1179	1030	7888	128.415
BcK1E1_01567	1566	1417	31185	369.029
BcK1E1_01568	76	5.35093	0	0
BcK1E1_01569	207	58.1281	101	29.1353
BcK1E1_01570	630	481	4035	140.664
BcK1E1_01571	426	277	7380	446.747
BcK1E1_01572	885	736	1700	38.7307
BcK1E1_01573	1578	1429	8974	105.302
BcK1E1_01574	1500	1351	1793	22.2541
BcK1E1_01575	1539	1390	15799	190.59
BcK1E1_01576	225	76.0064	2941	648.828
BcK1E1_01577	954	805	2145	44.6803
BcK1E1_01578	666	517	1767	57.31
BcK1E1_01579	900	751	3738	83.4611
BcK1E1_01580	777	628	2271	60.6376
BcK1E1_01581	165	23.5677	221.06	157.281
BcK1E1_01582	1650	1501	4502	50.2932
BcK1E1_01583	939	790	2982	63.2944
BcK1E1_01584	849	700	4007.94	96.0081
BcK1E1_01585	1017	868	4353	84.0918
BcK1E1_01586	1215	1066	456	7.17286
BcK1E1_01587	669	520	47	1.51558
BcK1E1_01588	3312	3163	60235	319.326
BcK1E1_01589	1011	862	4330	84.2297
BcK1E1_01590	2049	1900	9996	88.218
BcK1E1_01591	1812	1663	7966	80.3217
BcK1E1_01592	714	565	2055	60.9885
BcK1E1_01593	2247	2098	14998	119.871
BcK1E1_01594	579	430	352	13.7265
BcK1E1_01595	1203	1054	1577	25.0886
BcK1E1_01596	1305	1156	404	5.86014
BcK1E1_01597	2673	2524	1219	8.09839
BcK1E1_01598	1299	1150	594	8.6611
BcK1E1_01599	1050	901	1850	34.4296
BcK1E1_01600	255	106	18	2.84742
BcK1E1_01601	2343	2194	6226	47.5836
BcK1E1_01602	1239	1090	871	13.3991
BcK1E1_01603	1179	1030	1048	17.0612
BcK1E1_01604	963	814	168	3.46074
BcK1E1_01605	576	427	717	28.1563
BcK1E1_01606	1200	1051	1134	18.0923
BcK1E1_01607	1290	1141	257	3.77687
BcK1E1_01608	1194	1045	63	1.0109
BcK1E1_01609	672	523	42	1.34658
BcK1E1_01610	807	658	51	1.29966
BcK1E1_01611	630	481	540	18.8249
BcK1E1_01612	1272	1123	3133	46.7805
BcK1E1_01613	3921	3772	28334	125.957
BcK1E1_01614	858	709	4745	112.221
BcK1E1_01615	714	565	1465	43.4784
BcK1E1_01616	2400	2251	40584	302.318
BcK1E1_01617	1281	1132	4848	71.8126
BcK1E1_01618	285	136	709	87.4162
BcK1E1_01619	74	5.2474	0	0
BcK1E1_01620	1098	949	1395	24.6486
BcK1E1_01621	675	526	87	2.77344
BcK1E1_01622	2373	2224	521	3.92815
BcK1E1_01623	111	8.14747	0	0
BcK1E1_01624	1206	1057	6506	103.21
BcK1E1_01625	384	235	122	8.70516
BcK1E1_01626	1005	856	6024	118.004
BcK1E1_01627	2061	1912	1799	15.7771
BcK1E1_01628	423	274	553	33.8422
BcK1E1_01629	450	301	3462	192.861
BcK1E1_01630	582	433	132	5.11176
BcK1E1_01631	744	595	118	3.32544
BcK1E1_01632	276	127	521	68.7889
BcK1E1_01633	3129	2980	27634	155.493
BcK1E1_01634	270	121	114506	15868.2
BcK1E1_01635	3053	2904	568.6	3.28318
BcK1E1_01636	1525	1376	21.6	0.263221
BcK1E1_01637	1563	1414	2525	29.9431
BcK1E1_01638	657	508	6310	208.281
BcK1E1_01639	1383	1234	13748	186.814
BcK1E1_01640	2610	2461	63006	429.294
BcK1E1_01641	2103	1954	45529	390.704
BcK1E1_01642	972	823	20987	427.597
BcK1E1_01643	2868	2719	12052	74.3249
BcK1E1_01644	753	604	6891	191.307
BcK1E1_01645	1365	1216	11180	154.167
BcK1E1_01646	4209	4060	6498	26.8373
BcK1E1_01647	4062	3913	4967	21.2848
BcK1E1_01648	1428	1279	1404	18.4069
BcK1E1_01649	6030	5881	4201	11.978
BcK1E1_01650	1377	1228	1007	13.7504
BcK1E1_01651	1185	1036	790	12.7865
BcK1E1_01652	2517	2368	1034	7.32189
BcK1E1_01653	750	601	1216	33.9269
BcK1E1_01654	657	508	515	16.9992
BcK1E1_01655	4014	3865	296825	1287.76
BcK1E1_01656	3561	3412	247796	1217.78
BcK1E1_01657	645	496	1909	64.537
BcK1E1_01658	945	796	739	15.5674
BcK1E1_01659	666	517	2499	81.0514
BcK1E1_01660	1365	1216	19149	264.057
BcK1E1_01661	273	124	2624	354.835
BcK1E1_01662	1911	1762	32342	307.784
BcK1E1_01663	1092	943	19844	352.86
BcK1E1_01664	678	529	11600	367.694
BcK1E1_01665	936	787	22272	474.536
BcK1E1_01666	972	823	29940	610.009
BcK1E1_01667	1608	1459	92661	1064.94
BcK1E1_01668	1251	1102	50380	766.586
BcK1E1_01669	1251	1102	48306	735.028
BcK1E1_01670	822	673	17842	444.542
BcK1E1_01671	1149	1000	10726	179.855
BcK1E1_01672	1137	988	4883	82.8733
BcK1E1_01673	2280	2131	35990	283.193
BcK1E1_01674	726	577	6602	191.86
BcK1E1_01675	1143	994	5084	85.7637
BcK1E1_01676	1041	892	6037	113.486
BcK1E1_01677	2583	2434	13081	90.1166
BcK1E1_01678	1236	1087	6626	102.213
BcK1E1_01679	405	256	1568	102.705
BcK1E1_01680	1524	1375	10774	131.389
BcK1E1_01681	1089	940	5454	97.2908
BcK1E1_01682	849	700	4256	101.95
BcK1E1_01683	612	463	2727	98.7617
BcK1E1_01684	366	217	1044	80.6725
BcK1E1_01685	999	850	29718	586.253
BcK1E1_01686	501	352	11506	548.108
BcK1E1_01687	312	163	2	0.205744
BcK1E1_01688	1656	1507	991	11.0267
BcK1E1_01689	2673	2524	5118	34.0013
BcK1E1_01690	822	673	148	3.68749
BcK1E1_01691	888	739	141	3.19933
BcK1E1_01692	1389	1240	507	6.856
BcK1E1_01693	1017	868	3424	66.1452
BcK1E1_01694	1038	889	1322	24.9353
BcK1E1_01695	195	46.6066	1	0.35978
BcK1E1_01696	246	97.0001	31	5.35888
BcK1E1_01697	2370	2221	414	3.12562
BcK1E1_01698	1023	874	2265	43.4552
BcK1E1_01699	975	826	1767	35.8708
BcK1E1_01700	765	616	1167	31.7669
BcK1E1_01701	993	844	2455	48.7746
BcK1E1_01702	264	115	147	21.434
BcK1E1_01703	624	475	668	23.5813
BcK1E1_01704	906	757	7103	157.337
BcK1E1_01705	1443	1294	15973	206.984
BcK1E1_01706	843	694	6502	157.099
BcK1E1_01707	1023	874	25005.1	479.735
BcK1E1_01708	1422	1273	4118	54.2429
BcK1E1_01709	549	400	944	39.5728
BcK1E1_01710	711	562	742	22.1387
BcK1E1_01711	1194	1045	87	1.39601
BcK1E1_01712	852	703	586	13.9774
BcK1E1_01713	1380	1231	3128	42.6082
BcK1E1_01714	657	508	1659	54.7605
BcK1E1_01715	1191	1042	3156	50.7872
BcK1E1_01716	1179	1030	4434	72.1844
BcK1E1_01717	759	610	223	6.12999
BcK1E1_01718	102	7.19434	0	0
BcK1E1_01719	1275	1126	1966	29.2772
BcK1E1_01720	1638	1489	14817	166.859
BcK1E1_01721	1467	1318	19482	247.858
BcK1E1_01722	1806	1657	7867	79.6107
BcK1E1_01723	621	472	5537	196.706
BcK1E1_01724	1017	868	717	13.8511
BcK1E1_01725	324	175	136	13.0312
BcK1E1_01726	1542	1393	7521	90.5334
BcK1E1_01727	1413	1264	811	10.7587
BcK1E1_01728	1263	1114	496	7.46588
BcK1E1_01729	855	706	2602	61.7998
BcK1E1_01730	807	658	2052	52.2921
BcK1E1_01731	1077	928	1200	21.6829
BcK1E1_01732	2160	2011	5181	43.2002
BcK1E1_01733	885	736	36	0.82018
BcK1E1_01734	705	556	482	14.5364
BcK1E1_01735	876	727	601	13.862
BcK1E1_01736	3858	3709	3663	16.5602
BcK1E1_01737	1824	1675	17852	178.713
BcK1E1_01738	1515	1366	1747	21.445
BcK1E1_01739	693	544	488	15.042
BcK1E1_01740	1638	1489	885	9.96628
BcK1E1_01741	1119	970	4766	82.3886
BcK1E1_01742	1473	1324	10160	128.674
BcK1E1_01743	1005	856	6501	127.348
BcK1E1_01744	1317	1168	14447	207.405
BcK1E1_01745	1566	1417	23219	274.763
BcK1E1_01746	1791	1642	24788	253.135
BcK1E1_01747	1470	1321	2267	28.7762
BcK1E1_01748	390	241	3433	238.859
BcK1E1_01749	74	5.2474	0	0
BcK1E1_01750	639	490	2832	96.9129
BcK1E1_01751	963	814	9089	187.23
BcK1E1_01752	999	850	14155	279.239
BcK1E1_01753	1212	1063	16217	255.813
BcK1E1_01754	957	808	11894	246.832
BcK1E1_01755	705	556	1419	42.7949
BcK1E1_01756	279	130	12599	1625.09
BcK1E1_01757	1482	1333	182209	2292.05
BcK1E1_01758	921	772	146485	3181.71
BcK1E1_01759	1629	1480	256426	2905.26
BcK1E1_01760	828	679	119839	2959.46
BcK1E1_01761	522	373	49475	2224.14
BcK1E1_01762	228	79.0036	24009	5095.79
BcK1E1_01763	810	661	112893	2863.85
BcK1E1_01764	1035	886	3157	59.7483
BcK1E1_01765	76	5.35093	0	0
BcK1E1_01766	936	787	22	0.468741
BcK1E1_01767	2517	2368	36091	255.565
BcK1E1_01768	498	349	33531	1611.04
BcK1E1_01769	567	418	2126	85.2848
BcK1E1_01770	762	613	3536	96.7245
BcK1E1_01771	762	613	5901	161.417
BcK1E1_01772	630	481	1138	39.6718
BcK1E1_01773	1551	1402	4897	58.5688
BcK1E1_01774	2733	2584	76700	497.723
BcK1E1_01775	1995	1846	5775	52.4572
BcK1E1_01776	414	265	2217	140.283
BcK1E1_01777	477	328	322	16.4614
BcK1E1_01778	2103	1954	47527	407.85
BcK1E1_01779	1590	1441	36248	421.798
BcK1E1_01780	312	163	974	100.197
BcK1E1_01781	1086	937	7766	138.977
BcK1E1_01782	1497	1348	48018	597.309
BcK1E1_01783	1530	1381	53796	653.192
BcK1E1_01784	297	148	7145	809.515
BcK1E1_01785	915	766	5258	115.1
BcK1E1_01786	672	523	5460	175.055
BcK1E1_01787	1335	1186	4327	61.1768
BcK1E1_01788	7512	7363	15767	35.907
BcK1E1_01789	936	787	1548	32.9823
BcK1E1_01790	2736	2587	10758	69.73
BcK1E1_01791	861	712	8244	194.152
BcK1E1_01792	843	694	1794	43.3459
BcK1E1_01793	408	259	321	20.7821
BcK1E1_01794	1104	955	1353	23.7563
BcK1E1_01795	729	580	9020	260.773
BcK1E1_01796	501	352	60	2.8582
BcK1E1_01797	1350	1201	2271	31.7073
BcK1E1_01798	1218	1069	263	4.12537
BcK1E1_01799	813	664	399	10.076
BcK1E1_01800	1167	1018	1246	20.5237
BcK1E1_01801	1032	883	906	17.2049
BcK1E1_01802	609	460	196	7.14468
BcK1E1_01803	705	556	288	8.68565
BcK1E1_01804	693	544	266	8.19912
BcK1E1_01805	237	88.0006	49.8077	9.49064
BcK1E1_01806	75	5.29865	0	0
BcK1E1_01807	213	64.0516	12	3.14149
BcK1E1_01808	447	298	216279	12169.8
BcK1E1_01809	249	100	56161	9417.15
BcK1E1_01810	660	511	224459	7365.47
BcK1E1_01811	288	139	83418	10063
BcK1E1_01812	1014	865	10833	209.999
BcK1E1_01813	1347	1198	651	9.1119
BcK1E1_01814	978	829	13882	280.79
BcK1E1_01815	957	808	18939	393.034
BcK1E1_01816	1059	910	635	11.7008
BcK1E1_01817	1236	1087	2074	31.9937
BcK1E1_01818	1056	907	2823	52.1901
BcK1E1_01819	372	223	15	1.1279
BcK1E1_01820	252	103	74	12.047
BcK1E1_01821	291	142	270	31.8831
BcK1E1_01822	309	160	206	21.589
BcK1E1_01823	120	9.35544	11	19.7157
BcK1E1_01824	1368	1219	4745	65.2705
BcK1E1_01825	150	16.6423	3	3.02267
BcK1E1_01826	465	316	33	1.7511
BcK1E1_01827	2604	2455	7449	50.8781
BcK1E1_01828	381	232	156	11.2751
BcK1E1_01829	1278	1129	1269.94	18.8614
BcK1E1_01830	183	36.0583	9	4.18525
BcK1E1_01831	1035	886	2723	51.5346
BcK1E1_01832	183	36.0583	1	0.465028
BcK1E1_01833	504	355	57	2.69235
BcK1E1_01834	546	397	33	1.39382
BcK1E1_01835	1200	1051	354	5.64788
BcK1E1_01836	996	847	2703	53.5115
BcK1E1_01837	279	130	749	96.6102
BcK1E1_01838	1254	1105	175	2.65559
BcK1E1_01839	948	799	48	1.00735
BcK1E1_01840	1194	1045	660	10.5904
BcK1E1_01841	981	832	975.062	19.6514
BcK1E1_01842	291	142	579	68.3715
BcK1E1_01843	1968	1819	33252	306.528
BcK1E1_01844	1221	1072	27779	434.517
BcK1E1_01845	849	700	14804	354.622
BcK1E1_01846	1329	1180	8666	123.146
BcK1E1_01847	894	745	9134	205.584
BcK1E1_01848	1449	1300	61912	798.575
BcK1E1_01849	1023	874	59043.9	1132.79
BcK1E1_01850	2214	2065	20848	169.289
BcK1E1_01851	954	805	28317	589.842
BcK1E1_01852	2604	2455	7735	52.8316
BcK1E1_01853	813	664	3787	95.6339
BcK1E1_01854	1533	1384	4198	50.8617
BcK1E1_01855	363	214	377	29.5401
BcK1E1_01856	504	355	38	1.7949
BcK1E1_01857	822	673	57	1.42018
BcK1E1_01858	792	643	559	14.5776
BcK1E1_01859	159	20.4424	0	0
BcK1E1_01860	918	769	3281	71.5426
BcK1E1_01861	1179	1030	5360	87.2594
BcK1E1_01862	762	613	493	13.4856
BcK1E1_01863	642	493	874	29.7269
BcK1E1_01864	441	292	426	24.4631
BcK1E1_01865	1137	988	1804	30.6171
BcK1E1_01866	195	46.6066	123	44.253
BcK1E1_01867	756	607	2630	72.6527
BcK1E1_01868	88	6.07083	0	0
BcK1E1_01869	3053	2904	568.6	3.28318
BcK1E1_01870	1525	1376	21.6	0.263221
BcK1E1_01871	2421	2272	6196	45.7286
BcK1E1_01872	1326	1177	4386	62.4851
BcK1E1_01873	1119	970	3527	60.9703
BcK1E1_01874	792	643	3144	81.9891
BcK1E1_01875	885	736	2921	66.5485
BcK1E1_01876	2178	2029	16380	135.368
BcK1E1_01877	957	808	4188	86.912
BcK1E1_01878	2358	2209	2348	17.8233
BcK1E1_01879	1410	1261	908	12.0741
BcK1E1_01880	1104	955	1682	29.533
BcK1E1_01881	1038	889	1522	28.7076
BcK1E1_01882	984	835	882	17.712
BcK1E1_01883	1005	856	905	17.728
BcK1E1_01884	1521	1372	1312	16.0348
