target_id	length	eff_length	est_counts	tpm
BcK1E1_01258	1485	1336	14388	174.775
BcK1E1_01259	1305	1156	1219	17.1132
BcK1E1_01260	630	481	477	16.0938
BcK1E1_01261	885	736	2620	57.7707
BcK1E1_01262	699	550	559	16.4943
BcK1E1_01263	261	112	37	5.36127
BcK1E1_01264	627	478	458	15.5497
BcK1E1_01265	1377	1228	1024	13.5327
BcK1E1_01266	534	385	930	39.2018
BcK1E1_01267	225	76.0064	151	32.2412
BcK1E1_01268	558	409	4442	176.254
BcK1E1_01269	1911	1762	65	0.598676
BcK1E1_01270	378	229	585	41.4576
BcK1E1_01271	933	784	1393	28.835
BcK1E1_01272	717	568	1129	32.2574
BcK1E1_01273	672	523	1845	57.2504
BcK1E1_01274	1707	1558	6321	65.8419
BcK1E1_01275	939	790	4325	88.8471
BcK1E1_01276	1464	1315	9501	117.254
BcK1E1_01277	687	538	4335	130.765
BcK1E1_01278	186	38.5618	1	0.42085
BcK1E1_01279	411	262	20	1.23883
BcK1E1_01280	528	379	506	21.6668
BcK1E1_01281	360	211	13	0.999874
BcK1E1_01282	783	634	9639	246.733
BcK1E1_01283	1026	877	25455	471.04
BcK1E1_01284	1827	1678	56466	546.109
BcK1E1_01285	1308	1159	41759	584.724
BcK1E1_01286	1851	1702	2136	20.3669
BcK1E1_01287	804	655	8068	199.898
BcK1E1_01288	132	11.5236	0	0
BcK1E1_01289	1488	1339	22035	267.065
BcK1E1_01290	1239	1090	47054	700.574
BcK1E1_01291	516	367	6021	266.248
BcK1E1_01292	969	820	14274	282.498
BcK1E1_01293	1296	1147	15849	224.245
BcK1E1_01294	957	808	7961	159.897
BcK1E1_01295	1173	1024	13198	209.167
BcK1E1_01296	1095	946	11284	193.578
BcK1E1_01297	723	574	12988	367.21
BcK1E1_01298	2610	2461	101670	670.449
BcK1E1_01299	1068	919	41975	741.241
BcK1E1_01300	873	724	5824	130.547
BcK1E1_01301	543	394	748	30.8099
BcK1E1_01302	225	76.0064	44	9.39478
BcK1E1_01303	594	445	1985	72.391
BcK1E1_01304	1437	1288	45176	569.215
BcK1E1_01305	783	634	21995	563.014
BcK1E1_01306	1482	1333	14407	175.399
BcK1E1_01307	576	427	16669	633.528
BcK1E1_01308	1368	1219	21937	292.05
BcK1E1_01309	843	694	1875	43.8456
BcK1E1_01310	1491	1342	3075	37.1858
BcK1E1_01311	612	463	2912	102.069
BcK1E1_01312	1122	973	6115	101.992
BcK1E1_01313	2676	2527	12222	78.4913
BcK1E1_01314	3321	3172	18907	96.7328
BcK1E1_01315	2241	2092	1558	12.0862
BcK1E1_01316	666	517	814	25.5516
BcK1E1_01317	810	661	1973	48.4406
BcK1E1_01318	1173	1024	4446	70.4618
BcK1E1_01319	768	619	41695	1093.14
BcK1E1_01320	1014	865	12348	231.667
BcK1E1_01321	768	619	779	20.4235
BcK1E1_01322	306	157	5307	548.572
BcK1E1_01323	132	11.5236	15	21.1245
BcK1E1_01324	2385	2236	1856	13.4707
BcK1E1_01325	645	496	1534	50.1912
BcK1E1_01326	3810	3661	5654	25.0634
BcK1E1_01327	1560	1411	7022	80.764
BcK1E1_01328	996	847	3903	74.7824
BcK1E1_01329	102	7.19434	0	0
BcK1E1_01330	726	577	1066	29.9823
BcK1E1_01331	993	844	2875	55.2815
BcK1E1_01332	480	331	1246	61.0906
BcK1E1_01333	660	511	2006	63.708
BcK1E1_01334	189	41.1625	14	5.51963
BcK1E1_01335	342	193	41	3.44755
BcK1E1_01336	2028	1879	1425	12.3076
BcK1E1_01337	282	133	290	35.3859
BcK1E1_01338	1125	976	2046	34.0204
BcK1E1_01339	270	121	1300	174.358
BcK1E1_01340	1047	898	2997	54.162
BcK1E1_01341	483	334	1595	77.4994
BcK1E1_01342	189	41.1625	902	355.622
BcK1E1_01343	1023	874	2901	53.8667
BcK1E1_01344	135	12.1958	0	0
BcK1E1_01345	1920	1771	3931	36.0221
BcK1E1_01346	291	142	4	0.457147
BcK1E1_01347	1461	1312	3435	42.4891
BcK1E1_01348	630	481	587	19.8051
BcK1E1_01349	2076	1927	571	4.80882
BcK1E1_01350	2700	2551	597	3.79794
BcK1E1_01351	684	535	297	9.00921
BcK1E1_01352	1290	1141	845	12.0186
BcK1E1_01353	351	202	44	3.53497
BcK1E1_01354	489	340	132	6.30056
BcK1E1_01355	864	715	358	8.12571
BcK1E1_01356	840	691	308	7.23364
BcK1E1_01357	1095	946	474	8.13151
BcK1E1_01358	1206	1057	68	1.04404
BcK1E1_01359	213	64.0516	111	28.124
BcK1E1_01360	483	334	101.5	4.93178
BcK1E1_01361	405	256	45	2.8527
BcK1E1_01362	465	316	1342	68.9207
BcK1E1_01363	270	121	12	1.60946
BcK1E1_01364	228	79.0036	129	26.4989
BcK1E1_01365	393	244	316	21.0175
BcK1E1_01366	489	340	912	43.5311
BcK1E1_01367	336	187	19	1.64891
BcK1E1_01368	828	679	50	1.19505
BcK1E1_01369	756	607	434	11.6034
BcK1E1_01370	408	259	6312	395.505
BcK1E1_01371	297	148	42	4.60545
BcK1E1_01372	714	565	1802	51.7596
BcK1E1_01373	750	601	1462	39.4782
BcK1E1_01374	1362	1213	244768	3274.75
BcK1E1_01375	1296	1147	3436	48.6154
BcK1E1_01376	633	484	1133	37.99
BcK1E1_01377	882	733	36997	819.119
BcK1E1_01378	2376	2227	502728	3663.51
BcK1E1_01379	195	46.6066	101	35.1689
BcK1E1_01380	1698	1549	9794	102.611
BcK1E1_01381	1149	1000	9479	153.832
BcK1E1_01382	693	544	2102	62.7073
BcK1E1_01383	1149	1000	2944	47.7773
BcK1E1_01384	972	823	2772	54.661
BcK1E1_01385	117	8.91948	1	1.81947
BcK1E1_01386	804	655	846	20.9611
BcK1E1_01387	1401	1252	379	4.91269
BcK1E1_01388	660	511	1442	45.7961
BcK1E1_01389	1143	994	3092	50.4821
BcK1E1_01390	201	52.2911	223	69.2088
BcK1E1_01391	354	205	760	60.165
BcK1E1_01392	177	31.3862	24	12.4096
BcK1E1_01393	261	112	88	12.7511
BcK1E1_01394	483	334	101.5	4.93178
BcK1E1_01395	213	64.0516	111	28.124
BcK1E1_01396	240	91.0003	10	1.78337
BcK1E1_01397	279	130	37	4.61894
BcK1E1_01398	798	649	280	7.0016
BcK1E1_01399	960	811	374	7.48402
BcK1E1_01400	678	529	158	4.84714
BcK1E1_01401	1398	1249	394	5.11939
BcK1E1_01402	375	226	50	3.59042
BcK1E1_01403	582	433	93	3.48561
BcK1E1_01404	264	115	32	4.51582
BcK1E1_01405	303	154	3	0.316144
BcK1E1_01406	540	391	13977	580.125
BcK1E1_01407	2322	2173	28241	210.914
BcK1E1_01408	477	328	6951	343.92
BcK1E1_01409	294	145	2801	313.494
BcK1E1_01410	1038	889	7216	131.728
BcK1E1_01411	1227	1078	4633	69.7474
BcK1E1_01412	2688	2539	18453	117.947
BcK1E1_01413	4650	4501	10407	37.5233
BcK1E1_01414	216	67.0317	68	16.4632
BcK1E1_01415	534	385	466	19.6431
BcK1E1_01416	1338	1189	44	0.600558
BcK1E1_01417	1209	1060	1614	24.7105
BcK1E1_01418	2352	2203	16869	124.268
BcK1E1_01419	1377	1228	29717	392.727
BcK1E1_01420	660	511	28	0.889245
BcK1E1_01421	1089	940	3930	67.8499
BcK1E1_01422	2205	2056	10219	80.6621
BcK1E1_01423	711	562	3884	112.157
BcK1E1_01424	606	457	1752	62.216
BcK1E1_01425	1056	907	2328	41.6543
BcK1E1_01426	2877	2728	82696	491.954
BcK1E1_01427	660	511	37863	1202.48
BcK1E1_01428	681	532	1284	39.1686
BcK1E1_01429	1185	1036	13123	205.569
BcK1E1_01430	231	82.002	8	1.58325
BcK1E1_01431	513	364	3778	168.44
BcK1E1_01432	567	418	479	18.597
BcK1E1_01433	681	532	8879	270.855
BcK1E1_01434	2832	2683	19377	117.206
BcK1E1_01435	1047	898	7757	140.185
BcK1E1_01436	1455	1306	16154	200.734
BcK1E1_01437	327	178	41.2628	3.76204
BcK1E1_01438	300	151	320	34.392
BcK1E1_01439	561	412	219	8.62643
BcK1E1_01440	1302	1153	847	11.9217
BcK1E1_01441	663	514	988	31.1945
BcK1E1_01442	405	256	17	1.07769
BcK1E1_01443	687	538	60	1.80989
BcK1E1_01444	1053	904	87	1.56183
BcK1E1_01445	732	583	45	1.25265
BcK1E1_01446	1116	967	54	0.906257
BcK1E1_01447	234	85.0011	18	3.43663
BcK1E1_01448	783	634	2931	75.0258
BcK1E1_01449	996	847	1849	35.4273
BcK1E1_01450	834	685	11958	283.304
BcK1E1_01451	2112	1963	2841	23.4874
BcK1E1_01452	663	514	915	28.8896
BcK1E1_01453	1323	1174	2679	37.033
BcK1E1_01454	999	850	880	16.8015
BcK1E1_01455	1245	1096	1183	17.5169
BcK1E1_01456	1290	1141	1274	18.1204
BcK1E1_01457	1080	931	135	2.35325
BcK1E1_01458	645	496	401	13.1204
BcK1E1_01459	1380	1231	1211	15.9651
BcK1E1_01460	2703	2554	22602	143.618
BcK1E1_01461	2487	2338	17431	120.993
BcK1E1_01462	549	400	2701	109.584
BcK1E1_01463	1266	1117	11999	174.332
BcK1E1_01464	747	598	9245	250.894
BcK1E1_01465	831	682	11792	280.6
BcK1E1_01466	861	712	3698	84.289
BcK1E1_01467	2010	1861	80593	702.806
BcK1E1_01468	960	811	30026	600.843
BcK1E1_01469	927	778	42306	882.483
BcK1E1_01470	1635	1486	247582	2703.86
BcK1E1_01471	927	778	987	20.5884
BcK1E1_01472	219	70.019	997	231.081
BcK1E1_01473	1044	895	2653	48.1059
BcK1E1_01474	981	832	3372	65.7731
BcK1E1_01475	567	418	2487	96.557
BcK1E1_01476	1932	1783	74010	673.633
BcK1E1_01477	1281	1132	2301	32.9879
BcK1E1_01478	885	736	2228	49.1272
BcK1E1_01479	1725	1576	6604	68.0041
BcK1E1_01480	1281	1132	6078	87.1362
BcK1E1_01481	813	664	1756	42.9181
BcK1E1_01482	840	691	6553	153.903
BcK1E1_01483	954	805	5768	116.282
BcK1E1_01484	384	235	70387	4860.81
BcK1E1_01485	195	46.6066	14667	5107.15
BcK1E1_01486	699	550	142097	4192.82
BcK1E1_01487	1887	1738	30674	286.421
BcK1E1_01488	876	727	2327	51.9453
BcK1E1_01489	1056	907	255926	4579.22
BcK1E1_01490	507	358	1957	88.714
BcK1E1_01491	1014	865	1860	34.8964
BcK1E1_01492	951	802	37502	758.865
BcK1E1_01493	246	97.0001	271	45.34
BcK1E1_01494	582	433	1074	40.2532
BcK1E1_01495	1560	1411	20632	237.3
BcK1E1_01496	1245	1096	11570	171.32
BcK1E1_01497	726	577	6394	179.838
BcK1E1_01498	1614	1465	8780	97.2615
BcK1E1_01499	1602	1453	16129	180.147
BcK1E1_01500	522	373	5824	253.394
BcK1E1_01501	1710	1561	11684	121.471
BcK1E1_01502	1173	1024	10304	163.301
BcK1E1_01503	1092	943	7348	126.457
BcK1E1_01504	1632	1483	59496	651.075
BcK1E1_01505	1203	1054	4429	68.1945
BcK1E1_01506	900	751	10137	219.055
BcK1E1_01507	395	246	907187	59847.5
BcK1E1_01508	1257	1108	1660	24.3138
BcK1E1_01509	1095	946	6799	116.637
BcK1E1_01510	1566	1417	15423	176.638
BcK1E1_01511	1221	1072	6198	93.8298
BcK1E1_01512	1236	1087	6505	97.1185
BcK1E1_01513	1434	1285	13300	167.97
BcK1E1_01514	1098	949	11504	196.728
BcK1E1_01515	1491	1342	16970	205.217
BcK1E1_01516	879	730	6379	141.812
BcK1E1_01517	1803	1654	16144	158.402
BcK1E1_01518	456	307	5697	301.156
BcK1E1_01519	1032	883	11304	207.757
BcK1E1_01520	516	367	3582	158.396
BcK1E1_01521	2280	2131	19322	147.147
BcK1E1_01522	1200	1051	15197	234.66
BcK1E1_01523	321	172	1866	176.063
BcK1E1_01524	714	565	18056	518.63
BcK1E1_01525	936	787	1037	21.384
BcK1E1_01526	963	814	72290	1441.25
BcK1E1_01527	1491	1342	4804	58.0945
BcK1E1_01528	612	463	1099	38.5213
BcK1E1_01529	4101	3952	15729	64.5905
BcK1E1_01530	1077	928	175	3.06037
BcK1E1_01531	1071	922	305	5.3685
BcK1E1_01532	549	400	224	9.08808
BcK1E1_01533	651	502	157	5.07552
BcK1E1_01534	1221	1072	690	10.4457
BcK1E1_01535	930	781	2530	52.5719
BcK1E1_01536	1362	1213	21522	287.943
BcK1E1_01537	726	577	3934	110.648
BcK1E1_01538	648	499	4252	138.286
BcK1E1_01539	774	625	6597	171.297
BcK1E1_01540	600	451	6619	238.177
BcK1E1_01541	1176	1027	12585	198.869
BcK1E1_01542	1401	1252	17499	226.826
BcK1E1_01543	3591	3442	10919	51.4821
BcK1E1_01544	939	790	11175	229.564
BcK1E1_01545	549	400	6095	247.285
BcK1E1_01546	1692	1543	86798	912.91
BcK1E1_01547	282	133	2080	253.803
BcK1E1_01548	480	331	20395	999.954
BcK1E1_01549	1245	1096	53814	796.836
BcK1E1_01550	1230	1081	17554	263.533
BcK1E1_01551	1476	1327	52261	639.133
BcK1E1_01552	870	721	2138	48.1234
BcK1E1_01553	273	124	285	37.2999
BcK1E1_01554	843	694	1417	33.1356
BcK1E1_01555	366	217	982	73.4406
BcK1E1_01556	1044	895	6610	119.857
BcK1E1_01557	1326	1177	816	11.2512
BcK1E1_01558	1557	1408	787	9.07102
BcK1E1_01559	849	700	10436	241.947
BcK1E1_01560	1068	919	93968	1659.39
BcK1E1_01561	1284	1135	11034	157.769
BcK1E1_01562	792	643	3225	81.396
BcK1E1_01563	729	580	564	15.781
BcK1E1_01564	1713	1564	5968	61.9265
BcK1E1_01565	1197	1048	5750	89.0412
BcK1E1_01566	1179	1030	7588	119.557
BcK1E1_01567	1566	1417	33314	381.541
BcK1E1_01568	76	5.35093	0	0
BcK1E1_01569	207	58.1281	109	30.4316
BcK1E1_01570	630	481	4484	151.288
BcK1E1_01571	426	277	8385	491.256
BcK1E1_01572	885	736	1919	42.3137
BcK1E1_01573	1578	1429	9371	106.424
BcK1E1_01574	1500	1351	1959	23.5322
BcK1E1_01575	1539	1390	15283	178.434
BcK1E1_01576	225	76.0064	2849	608.312
BcK1E1_01577	954	805	2321	46.7911
BcK1E1_01578	666	517	1824	57.2557
BcK1E1_01579	900	751	3770	81.4677
BcK1E1_01580	777	628	2527	65.3025
BcK1E1_01581	165	23.5677	251.729	173.341
BcK1E1_01582	1650	1501	5373	58.0925
BcK1E1_01583	939	790	3843	78.9455
BcK1E1_01584	849	700	4166.27	96.5903
BcK1E1_01585	1017	868	3894	72.8049
BcK1E1_01586	1215	1066	371	5.64808
BcK1E1_01587	669	520	44	1.3732
BcK1E1_01588	3312	3163	64615	331.527
BcK1E1_01589	1011	862	5343	100.592
BcK1E1_01590	2049	1900	11031	94.2205
BcK1E1_01591	1812	1663	9076	88.57
BcK1E1_01592	714	565	2399	68.9074
BcK1E1_01593	2247	2098	14733	113.965
BcK1E1_01594	579	430	354	13.3604
BcK1E1_01595	1203	1054	1631	25.1129
BcK1E1_01596	1305	1156	384	5.39085
BcK1E1_01597	2673	2524	1260	8.1015
BcK1E1_01598	1299	1150	599	8.45305
BcK1E1_01599	1050	901	2159	38.8877
BcK1E1_01600	255	106	16	2.44962
BcK1E1_01601	2343	2194	6313	46.6964
BcK1E1_01602	1239	1090	1177	17.524
BcK1E1_01603	1179	1030	1093	17.2213
BcK1E1_01604	963	814	207	4.12696
BcK1E1_01605	576	427	760	28.8848
BcK1E1_01606	1200	1051	1213	18.7302
BcK1E1_01607	1290	1141	222	3.15756
BcK1E1_01608	1194	1045	87	1.3511
BcK1E1_01609	672	523	38	1.17914
BcK1E1_01610	807	658	68	1.67713
BcK1E1_01611	630	481	587	19.8051
BcK1E1_01612	1272	1123	3562	51.4752
BcK1E1_01613	3921	3772	31351	134.885
BcK1E1_01614	858	709	5852	133.95
BcK1E1_01615	714	565	2034	58.4234
BcK1E1_01616	2400	2251	47660	343.608
BcK1E1_01617	1281	1132	5576	79.9393
BcK1E1_01618	285	136	692	82.5755
BcK1E1_01619	74	5.2474	0	0
BcK1E1_01620	1098	949	1597	27.3101
BcK1E1_01621	675	526	111	3.42469
BcK1E1_01622	2373	2224	476	3.47341
BcK1E1_01623	111	8.14747	0	0
BcK1E1_01624	1206	1057	6985	107.245
BcK1E1_01625	384	235	126	8.70136
BcK1E1_01626	1005	856	6403	121.393
BcK1E1_01627	2061	1912	1978	16.7889
BcK1E1_01628	423	274	577	34.1751
BcK1E1_01629	450	301	3611	194.691
BcK1E1_01630	582	433	211	7.90822
BcK1E1_01631	744	595	197	5.37321
BcK1E1_01632	276	127	437	55.8421
BcK1E1_01633	3129	2980	19300	105.105
BcK1E1_01634	270	121	89294	11976.3
BcK1E1_01635	3053	2904	482.6	2.69696
BcK1E1_01636	1525	1376	13.2	0.155682
BcK1E1_01637	1563	1414	2769	31.7803
BcK1E1_01638	657	508	6581	210.239
BcK1E1_01639	1383	1234	15033	197.704
BcK1E1_01640	2610	2461	68623	452.525
BcK1E1_01641	2103	1954	42605	353.851
BcK1E1_01642	972	823	20690	407.986
BcK1E1_01643	2868	2719	12398	73.9991
BcK1E1_01644	753	604	7935	213.203
BcK1E1_01645	1365	1216	12080	161.22
BcK1E1_01646	4209	4060	6486	25.926
BcK1E1_01647	4062	3913	4856	20.1397
BcK1E1_01648	1428	1279	1507	19.1217
BcK1E1_01649	6030	5881	3834	10.58
BcK1E1_01650	1377	1228	1041	13.7574
BcK1E1_01651	1185	1036	785	12.2969
BcK1E1_01652	2517	2368	915	6.27081
BcK1E1_01653	750	601	1562	42.1785
BcK1E1_01654	657	508	600	19.1678
BcK1E1_01655	4014	3865	313427	1316.05
BcK1E1_01656	3561	3412	249366	1186.08
BcK1E1_01657	645	496	2018	66.0273
BcK1E1_01658	945	796	781	15.9229
BcK1E1_01659	666	517	2990	93.8566
BcK1E1_01660	1365	1216	23180	309.36
BcK1E1_01661	273	124	3147	411.869
BcK1E1_01662	1911	1762	37231	342.912
BcK1E1_01663	1092	943	23151	398.421
BcK1E1_01664	678	529	13461	412.958
BcK1E1_01665	936	787	27358	564.149
BcK1E1_01666	972	823	37089	731.357
BcK1E1_01667	1608	1459	118561	1318.78
BcK1E1_01668	1251	1102	48501	714.255
BcK1E1_01669	1251	1102	45041	663.301
BcK1E1_01670	822	673	14858	358.286
BcK1E1_01671	1149	1000	11564	187.669
BcK1E1_01672	1137	988	5528	90.802
BcK1E1_01673	2280	2131	37136	282.811
BcK1E1_01674	726	577	6840	192.382
BcK1E1_01675	1143	994	4979	81.2905
BcK1E1_01676	1041	892	6632	120.66
BcK1E1_01677	2583	2434	13426	89.518
BcK1E1_01678	1236	1087	7296	108.928
BcK1E1_01679	405	256	1670	105.867
BcK1E1_01680	1524	1375	10461	123.468
BcK1E1_01681	1089	940	5443	93.9712
BcK1E1_01682	849	700	4468	103.586
BcK1E1_01683	612	463	2571	90.1167
BcK1E1_01684	366	217	1196	89.4449
BcK1E1_01685	999	850	30286	578.239
BcK1E1_01686	501	352	12340	568.927
BcK1E1_01687	312	163	2	0.199125
BcK1E1_01688	1656	1507	958	10.3166
BcK1E1_01689	2673	2524	5580	35.8781
BcK1E1_01690	822	673	195	4.70223
BcK1E1_01691	888	739	152	3.33798
BcK1E1_01692	1389	1240	605	7.91804
BcK1E1_01693	1017	868	3793	70.9165
BcK1E1_01694	1038	889	2030	37.0577
BcK1E1_01695	195	46.6066	2	0.696413
BcK1E1_01696	246	97.0001	22	3.68074
BcK1E1_01697	2370	2221	426	3.11276
BcK1E1_01698	1023	874	2355	43.7284
BcK1E1_01699	975	826	1710	33.597
BcK1E1_01700	765	616	1248	32.879
BcK1E1_01701	993	844	3059	58.8195
BcK1E1_01702	264	115	139	19.6156
BcK1E1_01703	624	475	681	23.2669
BcK1E1_01704	906	757	7290	156.284
BcK1E1_01705	1443	1294	15664.6	196.458
BcK1E1_01706	843	694	6473	151.367
BcK1E1_01707	1023	874	23388	434.276
BcK1E1_01708	1422	1273	4812	61.3453
BcK1E1_01709	549	400	997	40.4501
BcK1E1_01710	711	562	763	22.0329
BcK1E1_01711	1194	1045	76	1.18027
BcK1E1_01712	852	703	577	13.32
BcK1E1_01713	1380	1231	3018	39.7874
BcK1E1_01714	657	508	1422	45.4276
BcK1E1_01715	1191	1042	3144	48.9665
BcK1E1_01716	1179	1030	5565	87.6823
BcK1E1_01717	759	610	232	6.17223
BcK1E1_01718	102	7.19434	0	0
BcK1E1_01719	1275	1126	1837	26.4762
BcK1E1_01720	1638	1489	16681	181.807
BcK1E1_01721	1467	1318	24240	298.471
BcK1E1_01722	1806	1657	9832	96.295
BcK1E1_01723	621	472	6348	218.263
BcK1E1_01724	1017	868	700	13.0877
BcK1E1_01725	324	175	219	20.3091
BcK1E1_01726	1542	1393	7158	83.3921
BcK1E1_01727	1413	1264	928	11.9148
BcK1E1_01728	1263	1114	522	7.60448
BcK1E1_01729	855	706	2871	65.9953
BcK1E1_01730	807	658	2606	64.2736
BcK1E1_01731	1077	928	1554	27.1761
BcK1E1_01732	2160	2011	5179	41.7944
BcK1E1_01733	885	736	45	0.992245
BcK1E1_01734	705	556	478	13.952
BcK1E1_01735	876	727	717	16.0055
BcK1E1_01736	3858	3709	4034	17.6508
BcK1E1_01737	1824	1675	17466	169.224
BcK1E1_01738	1515	1366	1787	21.2304
BcK1E1_01739	693	544	518	15.4531
BcK1E1_01740	1638	1489	955	10.4086
BcK1E1_01741	1119	970	4781	79.9892
BcK1E1_01742	1473	1324	11747	143.987
BcK1E1_01743	1005	856	7416	140.598
BcK1E1_01744	1317	1168	16042	222.895
BcK1E1_01745	1566	1417	22210	254.368
BcK1E1_01746	1791	1642	25842	255.41
BcK1E1_01747	1470	1321	2291	28.1453
BcK1E1_01748	390	241	4100	276.09
BcK1E1_01749	74	5.2474	0	0
BcK1E1_01750	639	490	2214	73.3273
BcK1E1_01751	963	814	8590	171.259
BcK1E1_01752	999	850	13749	262.504
BcK1E1_01753	1212	1063	16130	246.255
BcK1E1_01754	957	808	11950	240.016
BcK1E1_01755	705	556	1767	51.5758
BcK1E1_01756	279	130	12071	1506.9
BcK1E1_01757	1482	1333	182800	2225.51
BcK1E1_01758	921	772	147229	3095
BcK1E1_01759	1629	1480	262570	2879.17
BcK1E1_01760	828	679	121923	2914.07
BcK1E1_01761	522	373	51086	2222.68
BcK1E1_01762	228	79.0036	23843	4897.77
BcK1E1_01763	810	661	112988	2774.06
BcK1E1_01764	1035	886	3151	57.7164
BcK1E1_01765	76	5.35093	0	0
BcK1E1_01766	936	787	25	0.515525
BcK1E1_01767	2517	2368	36544	250.449
BcK1E1_01768	498	349	34241	1592.23
BcK1E1_01769	567	418	2384	92.558
BcK1E1_01770	762	613	3290	87.1003
BcK1E1_01771	762	613	5978	158.263
BcK1E1_01772	630	481	1136	38.3281
BcK1E1_01773	1551	1402	4958	57.3909
BcK1E1_01774	2733	2584	81917	514.477
BcK1E1_01775	1995	1846	5234	46.0136
BcK1E1_01776	414	265	2425	148.508
BcK1E1_01777	477	328	294	14.5465
BcK1E1_01778	2103	1954	50688	420.983
BcK1E1_01779	1590	1441	39357	443.243
BcK1E1_01780	312	163	1093	108.822
BcK1E1_01781	1086	937	7680	133.017
BcK1E1_01782	1497	1348	49053	590.554
BcK1E1_01783	1530	1381	54561	641.17
BcK1E1_01784	297	148	7582	831.393
BcK1E1_01785	915	766	4910	104.025
BcK1E1_01786	672	523	5091	157.974
BcK1E1_01787	1335	1186	4577	62.6297
BcK1E1_01788	7512	7363	15980	35.2214
BcK1E1_01789	936	787	1712	35.3031
BcK1E1_01790	2736	2587	12074	75.7424
BcK1E1_01791	861	712	8076	184.077
BcK1E1_01792	843	694	2248	52.568
BcK1E1_01793	408	259	392	24.5624
BcK1E1_01794	1104	955	1428	24.2666
BcK1E1_01795	729	580	10273	287.444
BcK1E1_01796	501	352	82	3.78055
BcK1E1_01797	1350	1201	2292	30.971
BcK1E1_01798	1218	1069	273	4.14447
BcK1E1_01799	813	664	359	8.77426
BcK1E1_01800	1167	1018	1332	21.2344
BcK1E1_01801	1032	883	1068	19.6288
BcK1E1_01802	609	460	252	8.89052
BcK1E1_01803	705	556	337	9.83647
BcK1E1_01804	693	544	307	9.15849
BcK1E1_01805	237	88.0006	60.7372	11.2009
BcK1E1_01806	75	5.29865	0	0
BcK1E1_01807	213	64.0516	14	3.54717
BcK1E1_01808	447	298	221076	12039.5
BcK1E1_01809	249	100	56243	9127.51
BcK1E1_01810	660	511	231653	7357.01
BcK1E1_01811	288	139	85664	10001.6
BcK1E1_01812	1014	865	12575	235.926
BcK1E1_01813	1347	1198	871	11.799
BcK1E1_01814	978	829	14457	283.014
BcK1E1_01815	957	808	19633	394.33
BcK1E1_01816	1059	910	741	13.2148
BcK1E1_01817	1236	1087	2208	32.9651
BcK1E1_01818	1056	907	2940	52.6047
BcK1E1_01819	372	223	21	1.52826
BcK1E1_01820	252	103	91	14.338
BcK1E1_01821	291	142	333	38.0575
BcK1E1_01822	309	160	291	29.516
BcK1E1_01823	120	9.35544	12	20.8162
BcK1E1_01824	1368	1219	5333	70.999
BcK1E1_01825	150	16.6423	5	4.87573
BcK1E1_01826	465	316	33	1.69477
BcK1E1_01827	2604	2455	7427	49.096
BcK1E1_01828	381	232	108	7.55475
BcK1E1_01829	1278	1129	1303.99	18.7441
BcK1E1_01830	183	36.0583	29	13.052
BcK1E1_01831	1035	886	2933	53.7233
BcK1E1_01832	183	36.0583	4	1.80028
BcK1E1_01833	504	355	72	3.29146
BcK1E1_01834	546	397	33	1.34899
BcK1E1_01835	1200	1051	421	6.50075
BcK1E1_01836	996	847	2616	50.1232
BcK1E1_01837	279	130	904	112.852
BcK1E1_01838	1254	1105	210	3.08419
BcK1E1_01839	948	799	43	0.873385
BcK1E1_01840	1194	1045	658	10.2187
BcK1E1_01841	981	832	970.009	18.9207
BcK1E1_01842	291	142	588	67.2006
BcK1E1_01843	1968	1819	32124	286.603
BcK1E1_01844	1221	1072	27276	412.924
BcK1E1_01845	849	700	15515	359.698
BcK1E1_01846	1329	1180	9287	127.726
BcK1E1_01847	894	745	10265	223.608
BcK1E1_01848	1449	1300	58786.4	733.867
BcK1E1_01849	1023	874	55828	1036.63
BcK1E1_01850	2214	2065	19726	155.026
BcK1E1_01851	954	805	26304	530.286
BcK1E1_01852	2604	2455	8675	57.3459
BcK1E1_01853	813	664	4504	110.082
BcK1E1_01854	1533	1384	4485	52.5909
BcK1E1_01855	363	214	442	33.5191
BcK1E1_01856	504	355	37	1.69144
BcK1E1_01857	822	673	61	1.47095
BcK1E1_01858	792	643	536	13.5281
BcK1E1_01859	159	20.4424	2	1.58775
BcK1E1_01860	918	769	3457	72.9554
BcK1E1_01861	1179	1030	5546	87.383
BcK1E1_01862	762	613	536	14.1902
BcK1E1_01863	642	493	824	27.1247
BcK1E1_01864	441	292	268	14.8949
BcK1E1_01865	1137	988	1234	20.2695
BcK1E1_01866	195	46.6066	80	27.8565
BcK1E1_01867	756	607	1938	51.8143
BcK1E1_01868	88	6.07083	0	0
BcK1E1_01869	3053	2904	482.6	2.69696
BcK1E1_01870	1525	1376	13.2	0.155682
BcK1E1_01871	2421	2272	5604	40.0289
BcK1E1_01872	1326	1177	4780	65.9076
BcK1E1_01873	1119	970	3681	61.5855
BcK1E1_01874	792	643	3084	77.8373
BcK1E1_01875	885	736	3060	67.4727
BcK1E1_01876	2178	2029	18003	143.995
BcK1E1_01877	957	808	3898	78.2915
BcK1E1_01878	2358	2209	2842	20.8791
BcK1E1_01879	1410	1261	1292	16.6277
BcK1E1_01880	1104	955	2560	43.5032
BcK1E1_01881	1038	889	2123	38.7554
BcK1E1_01882	984	835	827	16.0732
BcK1E1_01883	1005	856	744	14.1053
