target_id	length	eff_length	est_counts	tpm
BcK1E1_01257	1308	1159	9641	116.21
BcK1E1_01258	1485	1336	17288	180.777
BcK1E1_01259	1305	1156	1451	17.5354
BcK1E1_01260	630	481	358	10.3978
BcK1E1_01261	885	736	3014	57.2099
BcK1E1_01262	699	550	636	16.1547
BcK1E1_01263	261	112	49	6.112
BcK1E1_01264	627	478	471	13.7657
BcK1E1_01265	1377	1228	882	10.034
BcK1E1_01266	534	385	1103	40.024
BcK1E1_01267	225	76.0064	142	26.1002
BcK1E1_01268	558	409	3898	133.145
BcK1E1_01269	1911	1762	52	0.41229
BcK1E1_01270	378	229	625	38.1285
BcK1E1_01271	933	784	1649	29.3839
BcK1E1_01272	717	568	1334	32.8105
BcK1E1_01273	672	523	2138	57.1099
BcK1E1_01274	1707	1558	6954	62.3552
BcK1E1_01275	939	790	4966	87.8183
BcK1E1_01276	1464	1315	9874	104.899
BcK1E1_01277	687	538	4207	109.244
BcK1E1_01278	186	38.5618	0	0
BcK1E1_01279	411	262	24	1.27972
BcK1E1_01280	528	379	621	22.8906
BcK1E1_01281	360	211	8	0.529679
BcK1E1_01282	783	634	9762	215.107
BcK1E1_01283	1026	877	25685	409.153
BcK1E1_01284	1827	1678	54423	453.102
BcK1E1_01285	1308	1159	39497	476.087
BcK1E1_01286	1851	1702	1887	15.4888
BcK1E1_01287	804	655	9271	197.738
BcK1E1_01288	132	11.5236	0	0
BcK1E1_01289	1488	1339	26527	276.766
BcK1E1_01290	1239	1090	62870	805.791
BcK1E1_01291	516	367	8192	311.838
BcK1E1_01292	969	820	19715	335.883
BcK1E1_01293	1296	1147	19964	243.159
BcK1E1_01294	957	808	9898	171.136
BcK1E1_01295	1173	1024	16214	221.205
BcK1E1_01296	1095	946	14082	207.959
BcK1E1_01297	723	574	14233	346.41
BcK1E1_01298	2610	2461	108923	618.32
BcK1E1_01299	1068	919	44526	676.867
BcK1E1_01300	873	724	7438	143.524
BcK1E1_01301	543	394	973	34.5002
BcK1E1_01302	225	76.0064	53	9.74162
BcK1E1_01303	594	445	2246	70.5107
BcK1E1_01304	1437	1288	62261	675.314
BcK1E1_01305	783	634	24258	534.529
BcK1E1_01306	1482	1333	18563	194.547
BcK1E1_01307	576	427	19296	631.313
BcK1E1_01308	1368	1219	25700	294.534
BcK1E1_01309	843	694	2711	54.5727
BcK1E1_01310	1491	1342	3613	37.6115
BcK1E1_01311	612	463	2780	83.8821
BcK1E1_01312	1122	973	5558	79.8015
BcK1E1_01313	2676	2527	15830	87.5147
BcK1E1_01314	3321	3172	28101	123.764
BcK1E1_01315	2241	2092	1830	12.2207
BcK1E1_01316	666	517	833	22.5092
BcK1E1_01317	810	661	2277	48.1246
BcK1E1_01318	1173	1024	4297	58.6234
BcK1E1_01319	768	619	44097	995.231
BcK1E1_01320	1014	865	10688	172.618
BcK1E1_01321	768	619	794	17.9199
BcK1E1_01322	306	157	5822	518.058
BcK1E1_01323	132	11.5236	30	36.3694
BcK1E1_01324	2385	2236	4149	25.9225
BcK1E1_01325	645	496	3552	100.045
BcK1E1_01326	3810	3661	5558	21.2092
BcK1E1_01327	1560	1411	9022	89.3267
BcK1E1_01328	996	847	4943	81.5291
BcK1E1_01329	102	7.19434	0	0
BcK1E1_01330	726	577	1231	29.8049
BcK1E1_01331	993	844	3024	50.0547
BcK1E1_01332	480	331	1119	47.2289
BcK1E1_01333	660	511	2009	54.9243
BcK1E1_01334	189	41.1625	13	4.41211
BcK1E1_01335	342	193	40	2.8954
BcK1E1_01336	2028	1879	1515	11.264
BcK1E1_01337	282	133	296	31.0918
BcK1E1_01338	1125	976	2205	31.562
BcK1E1_01339	270	121	1400	161.64
BcK1E1_01340	1047	898	3318	51.6185
BcK1E1_01341	483	334	1815	75.9164
BcK1E1_01342	189	41.1625	1020	346.181
BcK1E1_01343	1023	874	3891	62.195
BcK1E1_01344	135	12.1958	7	8.01851
BcK1E1_01345	1920	1771	5978	47.1566
BcK1E1_01346	291	142	4	0.393529
BcK1E1_01347	1461	1312	3059	32.5725
BcK1E1_01348	630	481	448	13.0118
BcK1E1_01349	2076	1927	803	5.82156
BcK1E1_01350	2700	2551	831	4.55089
BcK1E1_01351	684	535	642	16.7644
BcK1E1_01352	1290	1141	1692	20.7167
BcK1E1_01353	351	202	35	2.4206
BcK1E1_01354	489	340	76	3.12277
BcK1E1_01355	864	715	211	4.1227
BcK1E1_01356	840	691	168	3.39654
BcK1E1_01357	1095	946	241	3.55903
BcK1E1_01358	1206	1057	45	0.594762
BcK1E1_01359	213	64.0516	93	20.2842
BcK1E1_01360	483	334	62	2.59329
BcK1E1_01361	405	256	34	1.85543
BcK1E1_01362	465	316	1650	72.9461
BcK1E1_01363	270	121	8	0.923656
BcK1E1_01364	228	79.0036	161	28.4698
BcK1E1_01365	393	244	373	21.3562
BcK1E1_01366	489	340	1117	45.8965
BcK1E1_01367	336	187	12	0.896489
BcK1E1_01368	828	679	56	1.15219
BcK1E1_01369	756	607	428	9.85055
BcK1E1_01370	408	259	6270	338.2
BcK1E1_01371	297	148	41	3.87015
BcK1E1_01372	714	565	2142	52.9635
BcK1E1_01373	750	601	1680	39.0517
BcK1E1_01374	1362	1213	262731	3025.91
BcK1E1_01375	1296	1147	3960	48.2322
BcK1E1_01376	633	484	1796	51.8402
BcK1E1_01377	882	733	25708	489.97
BcK1E1_01378	2376	2227	418723	2626.71
BcK1E1_01379	195	46.6066	113	33.8717
BcK1E1_01380	1698	1549	11992	108.155
BcK1E1_01381	1149	1000	11336	158.367
BcK1E1_01382	693	544	3565	91.5516
BcK1E1_01383	1149	1000	5441	76.0124
BcK1E1_01384	972	823	6041	102.545
BcK1E1_01385	117	8.91948	1	1.56627
BcK1E1_01386	804	655	1062	22.6511
BcK1E1_01387	1401	1252	396	4.41872
BcK1E1_01388	660	511	1117	30.5378
BcK1E1_01389	1143	994	1829	25.7059
BcK1E1_01390	201	52.2911	132	35.2656
BcK1E1_01391	354	205	732	49.8842
BcK1E1_01392	177	31.3862	21	9.34728
BcK1E1_01393	261	112	83	10.353
BcK1E1_01394	483	334	62	2.59329
BcK1E1_01395	213	64.0516	93	20.2842
BcK1E1_01396	240	91.0003	1	0.153519
BcK1E1_01397	279	130	82.5322	8.86923
BcK1E1_01398	798	649	243	5.23079
BcK1E1_01399	960	811	290	4.99554
BcK1E1_01400	678	529	147	3.8821
BcK1E1_01401	1398	1249	263	2.9417
BcK1E1_01402	375	226	55	3.39985
BcK1E1_01403	582	433	64	2.06489
BcK1E1_01404	264	115	11	1.33629
BcK1E1_01405	303	154	4	0.362865
BcK1E1_01406	540	391	13749	491.247
BcK1E1_01407	2322	2173	41672	267.911
BcK1E1_01408	477	328	11440	487.257
BcK1E1_01409	294	145	5007	482.409
BcK1E1_01410	1038	889	9234	145.109
BcK1E1_01411	1227	1078	4148	53.7558
BcK1E1_01412	2688	2539	17163	94.4357
BcK1E1_01413	4650	4501	10328	32.0562
BcK1E1_01414	216	67.0317	91	18.9656
BcK1E1_01415	534	385	486	17.6352
BcK1E1_01416	1338	1189	72	0.845972
BcK1E1_01417	1209	1060	1625	21.4167
BcK1E1_01418	2352	2203	16510	104.698
BcK1E1_01419	1377	1228	29797	338.984
BcK1E1_01420	660	511	52	1.42163
BcK1E1_01421	1089	940	5406	80.344
BcK1E1_01422	2205	2056	11625	78.9906
BcK1E1_01423	711	562	4965	123.421
BcK1E1_01424	606	457	2007	61.3531
BcK1E1_01425	1056	907	2754	42.4192
BcK1E1_01426	2877	2728	98975	506.858
BcK1E1_01427	660	511	59788	1634.55
BcK1E1_01428	681	532	1307	34.3218
BcK1E1_01429	1185	1036	14864	200.439
BcK1E1_01430	231	82.002	3	0.511096
BcK1E1_01431	513	364	3536	135.711
BcK1E1_01432	567	418	657	21.9581
BcK1E1_01433	681	532	10854	285.025
BcK1E1_01434	2832	2683	23348	121.572
BcK1E1_01435	1047	898	8736	135.907
BcK1E1_01436	1455	1306	17909	191.573
BcK1E1_01437	327	178	45.8007	3.59466
BcK1E1_01438	300	151	283	26.1827
BcK1E1_01439	561	412	302	10.2404
BcK1E1_01440	1302	1153	1075	13.0252
BcK1E1_01441	663	514	1243	33.7842
BcK1E1_01442	405	256	9	0.491143
BcK1E1_01443	687	538	45	1.16852
BcK1E1_01444	1053	904	72	1.11268
BcK1E1_01445	732	583	48	1.15021
BcK1E1_01446	1116	967	52	0.751246
BcK1E1_01447	234	85.0011	13	2.13661
BcK1E1_01448	783	634	3594	79.1944
BcK1E1_01449	996	847	1978	32.6248
BcK1E1_01450	834	685	14477	295.252
BcK1E1_01451	2112	1963	2740	19.5001
BcK1E1_01452	663	514	1150	31.2565
BcK1E1_01453	1323	1174	3027	36.0205
BcK1E1_01454	999	850	880	14.4634
BcK1E1_01455	1245	1096	1302	16.5961
BcK1E1_01456	1290	1141	1279	15.66
BcK1E1_01457	1080	931	114	1.71065
BcK1E1_01458	645	496	253	7.12598
BcK1E1_01459	1380	1231	769	8.72718
BcK1E1_01460	2703	2554	39879	218.137
BcK1E1_01461	2487	2338	18871	112.76
BcK1E1_01462	549	400	2737	95.5917
BcK1E1_01463	1266	1117	14143	176.886
BcK1E1_01464	747	598	11767	274.897
BcK1E1_01465	831	682	15871	325.106
BcK1E1_01466	861	712	4284	84.0572
BcK1E1_01467	2010	1861	100217	752.316
BcK1E1_01468	960	811	38898	670.057
BcK1E1_01469	927	778	55391	994.638
BcK1E1_01470	1635	1486	351201	3301.74
BcK1E1_01471	927	778	1203	21.6019
BcK1E1_01472	219	70.019	1187	236.832
BcK1E1_01473	1044	895	3079	48.0609
BcK1E1_01474	981	832	3832	64.3439
BcK1E1_01475	567	418	2606	87.0971
BcK1E1_01476	1932	1783	76429	598.842
BcK1E1_01477	1281	1132	2727	33.6546
BcK1E1_01478	885	736	2638	50.0729
BcK1E1_01479	1725	1576	7653	67.8392
BcK1E1_01480	1281	1132	7000	86.3887
BcK1E1_01481	813	664	1699	35.7463
BcK1E1_01482	840	691	7412	149.852
BcK1E1_01483	954	805	4879	84.6721
BcK1E1_01484	384	235	81295	4832.83
BcK1E1_01485	195	46.6066	15632	4685.68
BcK1E1_01486	699	550	133082	3380.35
BcK1E1_01487	1887	1738	37133	298.48
BcK1E1_01488	876	727	2749	52.8258
BcK1E1_01489	1056	907	303208	4670.24
BcK1E1_01490	507	358	2143	83.6266
BcK1E1_01491	1014	865	2200	35.5314
BcK1E1_01492	951	802	37469	652.684
BcK1E1_01493	246	97.0001	415	59.7698
BcK1E1_01494	582	433	1315	42.4271
BcK1E1_01495	1560	1411	24065	238.267
BcK1E1_01496	1245	1096	14420	183.806
BcK1E1_01497	726	577	8257	199.918
BcK1E1_01498	1614	1465	10233	97.5822
BcK1E1_01499	1602	1453	20620	198.257
BcK1E1_01500	522	373	7158	268.095
BcK1E1_01501	1710	1561	12972	116.094
BcK1E1_01502	1173	1024	10390	141.749
BcK1E1_01503	1092	943	7369	109.17
BcK1E1_01504	1632	1483	55905	526.641
BcK1E1_01505	1203	1054	15699	208.083
BcK1E1_01506	900	751	17353	322.805
BcK1E1_01507	395	246	857239	48682.4
BcK1E1_01508	1257	1108	3994	50.3586
BcK1E1_01509	1095	946	8699	128.465
BcK1E1_01510	1566	1417	19514	192.39
BcK1E1_01511	1221	1072	8331	108.569
BcK1E1_01512	1236	1087	7290	93.6922
BcK1E1_01513	1434	1285	15067	163.806
BcK1E1_01514	1098	949	13403	197.306
BcK1E1_01515	1491	1342	21263	221.349
BcK1E1_01516	879	730	7559	144.66
BcK1E1_01517	1803	1654	18385	155.286
BcK1E1_01518	456	307	6499	295.742
BcK1E1_01519	1032	883	12644	200.046
BcK1E1_01520	516	367	4184	159.269
BcK1E1_01521	2280	2131	19234	126.093
BcK1E1_01522	1200	1051	18231	242.333
BcK1E1_01523	321	172	2013	163.501
BcK1E1_01524	714	565	18382	454.517
BcK1E1_01525	936	787	1225	21.7454
BcK1E1_01526	963	814	96093	1649.2
BcK1E1_01527	1491	1342	5567	57.9528
BcK1E1_01528	612	463	1505	45.411
BcK1E1_01529	4101	3952	19385	68.5258
BcK1E1_01530	1077	928	236	3.55279
BcK1E1_01531	1071	922	461	6.98515
BcK1E1_01532	549	400	339	11.8398
BcK1E1_01533	651	502	217	6.03895
BcK1E1_01534	1221	1072	759	9.89128
BcK1E1_01535	930	781	3225	57.6878
BcK1E1_01536	1362	1213	19784	227.855
BcK1E1_01537	726	577	5400	130.744
BcK1E1_01538	648	499	5366	150.23
BcK1E1_01539	774	625	7720	172.561
BcK1E1_01540	600	451	8346	258.528
BcK1E1_01541	1176	1027	15926	216.642
BcK1E1_01542	1401	1252	23536	262.624
BcK1E1_01543	3591	3442	12457	50.5601
BcK1E1_01544	939	790	12442	220.023
BcK1E1_01545	549	400	6892	240.708
BcK1E1_01546	1692	1543	115610	1046.73
BcK1E1_01547	282	133	2201	231.193
BcK1E1_01548	480	331	22603	953.989
BcK1E1_01549	1245	1096	60028	765.154
BcK1E1_01550	1230	1081	17387	224.701
BcK1E1_01551	1476	1327	58290	613.661
BcK1E1_01552	870	721	1870	36.2336
BcK1E1_01553	273	124	255	28.7292
BcK1E1_01554	843	694	1927	38.7907
BcK1E1_01555	366	217	1316	84.7231
BcK1E1_01556	1044	895	7598	118.599
BcK1E1_01557	1326	1177	846	10.0415
BcK1E1_01558	1557	1408	541	5.36785
BcK1E1_01559	849	700	14119	281.781
BcK1E1_01560	1068	919	150318	2285.08
BcK1E1_01561	1284	1135	13456	165.625
BcK1E1_01562	792	643	3727	80.9755
BcK1E1_01563	729	580	601	14.4761
BcK1E1_01564	1713	1564	6566	58.6502
BcK1E1_01565	1197	1048	7097	94.6061
BcK1E1_01566	1179	1030	8807	119.453
BcK1E1_01567	1566	1417	37566	370.366
BcK1E1_01568	76	5.35093	0	0
BcK1E1_01569	207	58.1281	72	17.3042
BcK1E1_01570	630	481	5959	173.075
BcK1E1_01571	426	277	10688	539.041
BcK1E1_01572	885	736	2536	48.1368
BcK1E1_01573	1578	1429	12963	126.73
BcK1E1_01574	1500	1351	2473	25.5726
BcK1E1_01575	1539	1390	18837	189.323
BcK1E1_01576	225	76.0064	4031	740.914
BcK1E1_01577	954	805	2513	43.6116
BcK1E1_01578	666	517	2780	75.1207
BcK1E1_01579	900	751	4435	82.501
BcK1E1_01580	777	628	3478	77.3705
BcK1E1_01581	165	23.5677	260.392	154.353
BcK1E1_01582	1650	1501	8901	82.8445
BcK1E1_01583	939	790	5294	93.6186
BcK1E1_01584	849	700	4443.61	88.6836
BcK1E1_01585	1017	868	3818	61.45
BcK1E1_01586	1215	1066	1405	18.413
BcK1E1_01587	669	520	250	6.71649
BcK1E1_01588	3312	3163	78298	345.825
BcK1E1_01589	1011	862	8568	138.86
BcK1E1_01590	2049	1900	13995	102.902
BcK1E1_01591	1812	1663	11167	93.8101
BcK1E1_01592	714	565	2614	64.6342
BcK1E1_01593	2247	2098	21417	142.613
BcK1E1_01594	579	430	1007	32.7165
BcK1E1_01595	1203	1054	2421	32.0893
BcK1E1_01596	1305	1156	340	4.10891
BcK1E1_01597	2673	2524	1191	6.59216
BcK1E1_01598	1299	1150	719	8.73447
BcK1E1_01599	1050	901	2381	36.9182
BcK1E1_01600	255	106	8	1.05436
BcK1E1_01601	2343	2194	4064	25.8775
BcK1E1_01602	1239	1090	1481	18.9817
BcK1E1_01603	1179	1030	1602	21.7286
BcK1E1_01604	963	814	156	2.67735
BcK1E1_01605	576	427	1282	41.9436
BcK1E1_01606	1200	1051	1024	13.6114
BcK1E1_01607	1290	1141	258	3.15893
BcK1E1_01608	1194	1045	84	1.12297
BcK1E1_01609	672	523	50	1.33559
BcK1E1_01610	807	658	87	1.84714
BcK1E1_01611	630	481	605	17.5718
BcK1E1_01612	1272	1123	4965	61.7654
BcK1E1_01613	3921	3772	40673	150.64
BcK1E1_01614	858	709	7602	149.791
BcK1E1_01615	714	565	3882	95.987
BcK1E1_01616	2400	2251	102224	634.429
BcK1E1_01617	1281	1132	6089	75.1459
BcK1E1_01618	285	136	809	83.1027
BcK1E1_01619	74	5.2474	0	0
BcK1E1_01620	1098	949	1933	28.4558
BcK1E1_01621	675	526	162	4.30264
BcK1E1_01622	2373	2224	622	3.90716
BcK1E1_01623	111	8.14747	0	0
BcK1E1_01624	1206	1057	8547	112.965
BcK1E1_01625	384	235	117	6.95542
BcK1E1_01626	1005	856	6013	98.1348
BcK1E1_01627	2061	1912	1716	12.5382
BcK1E1_01628	423	274	350	17.8453
BcK1E1_01629	450	301	2778	128.935
BcK1E1_01630	582	433	207	6.67864
BcK1E1_01631	744	595	190	4.4611
BcK1E1_01632	276	127	458	50.3811
BcK1E1_01633	3129	2980	21737	101.903
BcK1E1_01634	270	121	94955	10963.2
BcK1E1_01635	3053	2904	1009	4.854
BcK1E1_01636	1525	1376	29	0.294432
BcK1E1_01637	1563	1414	4103	40.5376
BcK1E1_01638	657	508	7590	208.729
BcK1E1_01639	1383	1234	17006	192.527
BcK1E1_01640	2610	2461	86939	493.524
BcK1E1_01641	2103	1954	54557	390.06
BcK1E1_01642	972	823	22936	389.335
BcK1E1_01643	2868	2719	17903	91.9861
BcK1E1_01644	753	604	10105	233.725
BcK1E1_01645	1365	1216	10458	120.149
BcK1E1_01646	4209	4060	7002	24.0936
BcK1E1_01647	4062	3913	6384	22.7923
BcK1E1_01648	1428	1279	1296	14.156
BcK1E1_01649	6030	5881	2697	6.40671
BcK1E1_01650	1377	1228	643	7.31506
BcK1E1_01651	1185	1036	446	6.01424
BcK1E1_01652	2517	2368	486	2.86721
BcK1E1_01653	750	601	1380	32.0782
BcK1E1_01654	657	508	834	22.9355
BcK1E1_01655	4014	3865	420981	1521.66
BcK1E1_01656	3561	3412	295848	1211.34
BcK1E1_01657	645	496	2162	60.8947
BcK1E1_01658	945	796	919	16.129
BcK1E1_01659	666	517	3354	90.6313
BcK1E1_01660	1365	1216	25534	293.353
BcK1E1_01661	273	124	3798	427.897
BcK1E1_01662	1911	1762	28032	222.256
BcK1E1_01663	1092	943	18869	279.539
BcK1E1_01664	678	529	12552	331.484
BcK1E1_01665	936	787	29716	527.498
BcK1E1_01666	972	823	49211	835.349
BcK1E1_01667	1608	1459	162645	1557.37
BcK1E1_01668	1251	1102	99209	1257.69
BcK1E1_01669	1251	1102	109309	1385.73
BcK1E1_01670	822	673	41649	864.56
BcK1E1_01671	1149	1000	11692	163.341
BcK1E1_01672	1137	988	6607	93.4228
BcK1E1_01673	2280	2131	38137	250.016
BcK1E1_01674	726	577	9853	238.56
BcK1E1_01675	1143	994	6587	92.5778
BcK1E1_01676	1041	892	7406	115.991
BcK1E1_01677	2583	2434	16056	92.1557
BcK1E1_01678	1236	1087	7398	95.0802
BcK1E1_01679	405	256	2134	116.455
BcK1E1_01680	1524	1375	12725	129.289
BcK1E1_01681	1089	940	7977	118.554
BcK1E1_01682	849	700	6799	135.691
BcK1E1_01683	612	463	3892	117.435
BcK1E1_01684	366	217	2321	149.424
BcK1E1_01685	999	850	35900	590.039
BcK1E1_01686	501	352	16176	641.998
BcK1E1_01687	312	163	1	0.0857073
BcK1E1_01688	1656	1507	1476	13.6829
BcK1E1_01689	2673	2524	6598	36.5198
BcK1E1_01690	822	673	185	3.84027
BcK1E1_01691	888	739	181	3.42168
BcK1E1_01692	1389	1240	760	8.56244
BcK1E1_01693	1017	868	5159	83.0331
BcK1E1_01694	1038	889	1960	30.8006
BcK1E1_01695	195	46.6066	1	0.299749
BcK1E1_01696	246	97.0001	89	12.8181
BcK1E1_01697	2370	2221	712	4.47854
BcK1E1_01698	1023	874	1217	19.4529
BcK1E1_01699	975	826	1142	19.3149
BcK1E1_01700	765	616	948	21.4997
BcK1E1_01701	993	844	3333	55.1694
BcK1E1_01702	264	115	197	23.9317
BcK1E1_01703	624	475	850	24.9995
BcK1E1_01704	906	757	10303	190.14
BcK1E1_01705	1443	1294	22436	242.223
BcK1E1_01706	843	694	8539	171.891
BcK1E1_01707	1023	874	30955.7	494.806
BcK1E1_01708	1422	1273	7126	78.2029
BcK1E1_01709	549	400	1711	59.7579
BcK1E1_01710	711	562	1242	30.8738
BcK1E1_01711	1194	1045	215	2.87427
BcK1E1_01712	852	703	1282	25.4764
BcK1E1_01713	1380	1231	6419	72.8475
BcK1E1_01714	657	508	3033	83.4092
BcK1E1_01715	1191	1042	5459	73.1898
BcK1E1_01716	1179	1030	8765	118.883
BcK1E1_01717	759	610	303	6.93934
BcK1E1_01718	102	7.19434	0	0
BcK1E1_01719	1275	1126	2999	37.2086
BcK1E1_01720	1638	1489	21806	204.591
BcK1E1_01721	1467	1318	32885	348.568
BcK1E1_01722	1806	1657	15316	129.13
BcK1E1_01723	621	472	7048	208.607
BcK1E1_01724	1017	868	821	13.2138
BcK1E1_01725	324	175	206	16.445
BcK1E1_01726	1542	1393	8484	85.0854
BcK1E1_01727	1413	1264	1286	14.2134
BcK1E1_01728	1263	1114	834	10.4589
BcK1E1_01729	855	706	3100	61.3426
BcK1E1_01730	807	658	2894	61.4438
BcK1E1_01731	1077	928	1693	25.4868
BcK1E1_01732	2160	2011	4390	30.4971
BcK1E1_01733	885	736	51	0.96805
BcK1E1_01734	705	556	1596	40.1018
BcK1E1_01735	876	727	1963	37.7217
BcK1E1_01736	3858	3709	3148	11.8572
BcK1E1_01737	1824	1675	15224	126.975
BcK1E1_01738	1515	1366	2380	24.3406
BcK1E1_01739	693	544	705	18.1049
BcK1E1_01740	1638	1489	1343	12.6005
BcK1E1_01741	1119	970	6396	92.1175
BcK1E1_01742	1473	1324	14608	154.137
BcK1E1_01743	1005	856	10384	169.471
BcK1E1_01744	1317	1168	22035	263.558
BcK1E1_01745	1566	1417	28203	278.055
BcK1E1_01746	1791	1642	30339	258.127
BcK1E1_01747	1470	1321	3134	33.1438
BcK1E1_01748	390	241	6200	359.402
BcK1E1_01749	74	5.2474	0	0
BcK1E1_01750	639	490	3906	111.363
BcK1E1_01751	963	814	12713	218.187
BcK1E1_01752	999	850	15137	248.786
BcK1E1_01753	1212	1063	17985	236.365
BcK1E1_01754	957	808	13389	231.495
BcK1E1_01755	705	556	2058	51.7102
BcK1E1_01756	279	130	13656	1467.53
BcK1E1_01757	1482	1333	196366	2057.98
BcK1E1_01758	921	772	150453	2722.63
BcK1E1_01759	1629	1480	262407	2476.96
BcK1E1_01760	828	679	117384	2415.15
BcK1E1_01761	522	373	48297	1808.91
BcK1E1_01762	228	79.0036	23433	4143.68
BcK1E1_01763	810	661	87627	1852
BcK1E1_01764	1035	886	3653	57.5999
BcK1E1_01765	76	5.35093	0	0
BcK1E1_01766	936	787	26	0.461534
BcK1E1_01767	2517	2368	51067	301.276
BcK1E1_01768	498	349	50275	2012.48
BcK1E1_01769	567	418	3418	114.236
BcK1E1_01770	762	613	3919	89.3141
BcK1E1_01771	762	613	5027	114.566
BcK1E1_01772	630	481	1304	37.8737
BcK1E1_01773	1551	1402	6297	62.7467
BcK1E1_01774	2733	2584	96871	523.729
BcK1E1_01775	1995	1846	5586	42.2741
BcK1E1_01776	414	265	2635	138.912
BcK1E1_01777	477	328	349	14.8647
BcK1E1_01778	2103	1954	45461	325.027
BcK1E1_01779	1590	1441	44831	434.63
BcK1E1_01780	312	163	1372	117.59
BcK1E1_01781	1086	937	10067	150.095
BcK1E1_01782	1497	1348	57114	591.913
BcK1E1_01783	1530	1381	62397	631.212
BcK1E1_01784	297	148	7742	730.797
BcK1E1_01785	915	766	5108	93.1596
BcK1E1_01786	672	523	5425	144.912
BcK1E1_01787	1335	1186	4057	47.7888
BcK1E1_01788	7512	7363	17169	32.5758
BcK1E1_01789	936	787	2044	36.2837
BcK1E1_01790	2736	2587	7180	38.7734
BcK1E1_01791	861	712	10250	201.117
BcK1E1_01792	843	694	3105	62.504
BcK1E1_01793	408	259	792	42.72
BcK1E1_01794	1104	955	1932	28.2624
BcK1E1_01795	729	580	9789	235.785
BcK1E1_01796	501	352	55	2.18286
BcK1E1_01797	1350	1201	2743	31.9072
BcK1E1_01798	1218	1069	240	3.13645
BcK1E1_01799	813	664	539	11.3403
BcK1E1_01800	1167	1018	1578	21.6553
BcK1E1_01801	1032	883	1138	18.0047
BcK1E1_01802	609	460	275	8.3518
BcK1E1_01803	705	556	409	10.2767
BcK1E1_01804	693	544	373	9.57889
BcK1E1_01805	237	88.0006	24.1993	3.8417
BcK1E1_01806	75	5.29865	0	0
BcK1E1_01807	213	64.0516	21	4.58031
BcK1E1_01808	447	298	289466	13570.2
BcK1E1_01809	249	100	75895	10602.7
BcK1E1_01810	660	511	316981	8665.98
BcK1E1_01811	288	139	111953	11251.9
BcK1E1_01812	1014	865	13417	216.693
BcK1E1_01813	1347	1198	859	10.0171
BcK1E1_01814	978	829	4790	80.721
BcK1E1_01815	957	808	7998	138.285
BcK1E1_01816	1059	910	735	11.2837
BcK1E1_01817	1236	1087	2408	30.948
BcK1E1_01818	1056	907	2984.08	45.9631
BcK1E1_01819	372	223	26	1.62882
BcK1E1_01820	252	103	119	16.1404
BcK1E1_01821	291	142	278	27.3503
BcK1E1_01822	309	160	237	20.6935
BcK1E1_01823	120	9.35544	11	16.4261
BcK1E1_01824	1368	1219	5386	61.726
BcK1E1_01825	150	16.6423	5	4.19721
BcK1E1_01826	465	316	34	1.50313
BcK1E1_01827	2604	2455	6685	38.0413
BcK1E1_01828	381	232	97	5.84103
BcK1E1_01829	1278	1129	1463.73	18.1123
BcK1E1_01830	183	36.0583	14	5.42411
BcK1E1_01831	1035	886	3261	51.4189
BcK1E1_01832	183	36.0583	3	1.16231
BcK1E1_01833	504	355	36	1.41671
BcK1E1_01834	546	397	26	0.914931
BcK1E1_01835	1200	1051	323	4.29344
BcK1E1_01836	996	847	5164	85.1742
BcK1E1_01837	279	130	534	57.3857
BcK1E1_01838	1254	1105	195	2.46535
BcK1E1_01839	948	799	25	0.437118
BcK1E1_01840	1194	1045	936	12.5131
BcK1E1_01841	981	832	1412.27	23.7137
BcK1E1_01842	291	142	726	71.4256
BcK1E1_01843	1968	1819	40813	313.452
BcK1E1_01844	1221	1072	32399	422.223
BcK1E1_01845	849	700	18485	368.915
BcK1E1_01846	1329	1180	10307	122.027
BcK1E1_01847	894	745	12274	230.163
BcK1E1_01848	1449	1300	73904	794.201
BcK1E1_01849	1023	874	66847.2	1068.51
BcK1E1_01850	2214	2065	25031	169.342
BcK1E1_01851	954	805	33766	585.989
BcK1E1_01852	2604	2455	10214	58.1232
BcK1E1_01853	813	664	4462	93.8787
BcK1E1_01854	1533	1384	4156	41.9513
BcK1E1_01855	363	214	547	35.7091
BcK1E1_01856	504	355	28	1.10188
BcK1E1_01857	822	673	49	1.01715
BcK1E1_01858	792	643	620	13.4706
BcK1E1_01859	159	20.4424	0	0
BcK1E1_01860	918	769	3837	69.7061
BcK1E1_01861	1179	1030	5946	80.6479
BcK1E1_01862	762	613	780	17.7762
BcK1E1_01863	642	493	803	22.7549
BcK1E1_01864	441	292	340	16.2668
BcK1E1_01865	1137	988	1473	20.8282
BcK1E1_01866	195	46.6066	101	30.2747
BcK1E1_01867	756	607	2588	59.5636
BcK1E1_01868	88	6.07083	0	0
BcK1E1_01869	3053	2904	1009	4.854
BcK1E1_01870	1525	1376	29	0.294432
BcK1E1_01871	2421	2272	6573	40.4167
BcK1E1_01872	1326	1177	5526	65.5903
BcK1E1_01873	1119	970	4313	62.1174
BcK1E1_01874	792	643	3696	80.302
BcK1E1_01875	885	736	4211	79.9306
BcK1E1_01876	2178	2029	27422	188.809
BcK1E1_01877	957	808	4524	78.2198
BcK1E1_01878	2358	2209	1982	12.5347
BcK1E1_01879	1410	1261	1047	11.5994
BcK1E1_01880	1104	955	2379	34.8014
BcK1E1_01881	1038	889	2165	34.0221
