target_id	length	eff_length	est_counts	tpm
BcK1E1_01258	1485	1336	17381	195.749
BcK1E1_01259	1305	1156	1334	17.3632
BcK1E1_01260	630	481	448	14.014
BcK1E1_01261	885	736	2845	58.1614
BcK1E1_01262	699	550	614	16.7972
BcK1E1_01263	261	112	4	0.537369
BcK1E1_01264	627	478	150	4.72165
BcK1E1_01265	1377	1228	893	10.9417
BcK1E1_01266	534	385	949	37.0882
BcK1E1_01267	225	76.0064	122	24.1513
BcK1E1_01268	558	409	3606	132.658
BcK1E1_01269	1911	1762	50	0.426967
BcK1E1_01270	378	229	618	40.6054
BcK1E1_01271	933	784	1486	28.5189
BcK1E1_01272	717	568	1302	34.49
BcK1E1_01273	672	523	1997	57.4522
BcK1E1_01274	1707	1558	6892	66.5592
BcK1E1_01275	939	790	4443	84.6213
BcK1E1_01276	1464	1315	12426	142.179
BcK1E1_01277	687	538	5222	146.044
BcK1E1_01278	186	38.5618	1	0.390188
BcK1E1_01279	411	262	9	0.516859
BcK1E1_01280	528	379	481	19.0957
BcK1E1_01281	360	211	7	0.499167
BcK1E1_01282	783	634	12069	286.426
BcK1E1_01283	1026	877	26213	449.726
BcK1E1_01284	1827	1678	54897	492.252
BcK1E1_01285	1308	1159	38836	504.175
BcK1E1_01286	1851	1702	1436	12.6948
BcK1E1_01287	804	655	9180	210.878
BcK1E1_01288	132	11.5236	1	1.30569
BcK1E1_01289	1488	1339	25879	290.802
BcK1E1_01290	1239	1090	52924	730.561
BcK1E1_01291	516	367	6927	283.994
BcK1E1_01292	969	820	16573	304.101
BcK1E1_01293	1296	1147	17337	227.427
BcK1E1_01294	957	808	7915	147.391
BcK1E1_01295	1173	1024	12706	186.698
BcK1E1_01296	1095	946	12386	197.002
BcK1E1_01297	723	574	16712	438.074
BcK1E1_01298	2610	2461	107994	660.265
BcK1E1_01299	1068	919	48821	799.322
BcK1E1_01300	873	724	5608	116.547
BcK1E1_01301	543	394	713	27.2285
BcK1E1_01302	225	76.0064	47	9.30418
BcK1E1_01303	594	445	1832	61.9435
BcK1E1_01304	1437	1288	76280	891.098
BcK1E1_01305	783	634	22992	545.655
BcK1E1_01306	1482	1333	14661	165.487
BcK1E1_01307	576	427	18793	662.215
BcK1E1_01308	1368	1219	23544	290.608
BcK1E1_01309	843	694	1803	39.0901
BcK1E1_01310	1491	1342	2664	29.8684
BcK1E1_01311	612	463	2939	95.5101
BcK1E1_01312	1122	973	5892	91.113
BcK1E1_01313	2676	2527	14993	89.2717
BcK1E1_01314	3321	3172	29360	139.269
BcK1E1_01315	2241	2092	1578	11.3495
BcK1E1_01316	666	517	818	23.8064
BcK1E1_01317	810	661	2022	46.0267
BcK1E1_01318	1173	1024	5455	80.154
BcK1E1_01319	768	619	30876	750.518
BcK1E1_01320	1014	865	12246	213.014
BcK1E1_01321	768	619	654	15.8971
BcK1E1_01322	306	157	5463	523.555
BcK1E1_01323	132	11.5236	8	10.4455
BcK1E1_01324	2385	2236	1905	12.819
BcK1E1_01325	645	496	1429	43.3492
BcK1E1_01326	3810	3661	7453	30.6311
BcK1E1_01327	1560	1411	8518	90.8325
BcK1E1_01328	996	847	3978	70.6662
BcK1E1_01329	102	7.19434	0	0
BcK1E1_01330	726	577	1261	32.8829
BcK1E1_01331	993	844	4346	77.4779
BcK1E1_01332	480	331	1569	71.3223
BcK1E1_01333	660	511	2629	77.4106
BcK1E1_01334	189	41.1625	8	2.92428
BcK1E1_01335	342	193	45	3.50821
BcK1E1_01336	2028	1879	1649	13.2046
BcK1E1_01337	282	133	270	30.5452
BcK1E1_01338	1125	976	1951	30.0772
BcK1E1_01339	270	121	1096	136.287
BcK1E1_01340	1047	898	2349	39.3584
BcK1E1_01341	483	334	1444	65.0506
BcK1E1_01342	189	41.1625	976	356.762
BcK1E1_01343	1023	874	2661	45.8104
BcK1E1_01344	135	12.1958	1	1.23373
BcK1E1_01345	1920	1771	3228	27.4249
BcK1E1_01346	291	142	0	0
BcK1E1_01347	1461	1312	1626	18.6474
BcK1E1_01348	630	481	273	8.53981
BcK1E1_01349	2076	1927	667	5.20804
BcK1E1_01350	2700	2551	700	4.12875
BcK1E1_01351	684	535	314	8.83093
BcK1E1_01352	1290	1141	883	11.6441
BcK1E1_01353	351	202	35	2.60704
BcK1E1_01354	489	340	79	3.49606
BcK1E1_01355	864	715	171	3.59849
BcK1E1_01356	840	691	125	2.72184
BcK1E1_01357	1095	946	210	3.34009
BcK1E1_01358	1206	1057	32	0.455518
BcK1E1_01359	213	64.0516	63	14.7993
BcK1E1_01360	483	334	68	3.06332
BcK1E1_01361	405	256	48	2.82119
BcK1E1_01362	465	316	1373	65.3753
BcK1E1_01363	270	121	2	0.2487
BcK1E1_01364	228	79.0036	139	26.4727
BcK1E1_01365	393	244	325	20.0412
BcK1E1_01366	489	340	981	43.4131
BcK1E1_01367	336	187	11	0.885078
BcK1E1_01368	828	679	50	1.10798
BcK1E1_01369	756	607	494	12.2453
BcK1E1_01370	408	259	5208	302.553
BcK1E1_01371	297	148	33	3.35492
BcK1E1_01372	714	565	2086	55.5516
BcK1E1_01373	750	601	1427	35.7256
BcK1E1_01374	1362	1213	243603	3021.71
BcK1E1_01375	1296	1147	3742	49.0875
BcK1E1_01376	633	484	1135	35.2843
BcK1E1_01377	882	733	29332	602.099
BcK1E1_01378	2376	2227	373246	2521.77
BcK1E1_01379	195	46.6066	55	17.756
BcK1E1_01380	1698	1549	10333	100.37
BcK1E1_01381	1149	1000	10266	154.466
BcK1E1_01382	693	544	2972	82.2016
BcK1E1_01383	1149	1000	4339	65.286
BcK1E1_01384	972	823	3911	71.5021
BcK1E1_01385	117	8.91948	0	0
BcK1E1_01386	804	655	996	22.8796
BcK1E1_01387	1401	1252	297	3.5693
BcK1E1_01388	660	511	1316	38.7495
BcK1E1_01389	1143	994	1906	28.8514
BcK1E1_01390	201	52.2911	117	33.6658
BcK1E1_01391	354	205	720	52.8456
BcK1E1_01392	177	31.3862	29	13.9024
BcK1E1_01393	261	112	81	10.8817
BcK1E1_01394	483	334	68	3.06332
BcK1E1_01395	213	64.0516	63	14.7993
BcK1E1_01396	240	91.0003	4	0.661375
BcK1E1_01397	279	130	24	2.77778
BcK1E1_01398	798	649	243	5.63368
BcK1E1_01399	960	811	368	6.82743
BcK1E1_01400	678	529	177	5.0344
BcK1E1_01401	1398	1249	295	3.55378
BcK1E1_01402	375	226	48	3.19568
BcK1E1_01403	582	433	67	2.32818
BcK1E1_01404	264	115	12	1.57005
BcK1E1_01405	303	154	4	0.390814
BcK1E1_01406	540	391	15439	594.118
BcK1E1_01407	2322	2173	27963	193.622
BcK1E1_01408	477	328	5730	262.852
BcK1E1_01409	294	145	2122	220.195
BcK1E1_01410	1038	889	9018	152.63
BcK1E1_01411	1227	1078	5699	79.5446
BcK1E1_01412	2688	2539	21756	128.928
BcK1E1_01413	4650	4501	10476	35.0201
BcK1E1_01414	216	67.0317	58	13.019
BcK1E1_01415	534	385	332	12.975
BcK1E1_01416	1338	1189	41	0.518839
BcK1E1_01417	1209	1060	2246	31.8812
BcK1E1_01418	2352	2203	18074	123.444
BcK1E1_01419	1377	1228	28517	349.411
BcK1E1_01420	660	511	23	0.677232
BcK1E1_01421	1089	940	5194	83.139
BcK1E1_01422	2205	2056	13947	102.068
BcK1E1_01423	711	562	4230	113.249
BcK1E1_01424	606	457	1993	65.6178
BcK1E1_01425	1056	907	2017	33.4602
BcK1E1_01426	2877	2728	72557	400.189
BcK1E1_01427	660	511	23144	681.472
BcK1E1_01428	681	532	1077	30.4603
BcK1E1_01429	1185	1036	10904	158.364
BcK1E1_01430	231	82.002	5	0.917437
BcK1E1_01431	513	364	2818	116.485
BcK1E1_01432	567	418	704	25.3412
BcK1E1_01433	681	532	12333	348.809
BcK1E1_01434	2832	2683	22763	127.655
BcK1E1_01435	1047	898	10323	172.966
BcK1E1_01436	1455	1306	21467	247.32
BcK1E1_01437	327	178	40.4114	3.41597
BcK1E1_01438	300	151	234	23.3168
BcK1E1_01439	561	412	261	9.53178
BcK1E1_01440	1302	1153	1123	14.6548
BcK1E1_01441	663	514	1069	31.2929
BcK1E1_01442	405	256	9	0.528973
BcK1E1_01443	687	538	44	1.23055
BcK1E1_01444	1053	904	65	1.08187
BcK1E1_01445	732	583	49	1.26461
BcK1E1_01446	1116	967	64	0.995827
BcK1E1_01447	234	85.0011	20	3.54027
BcK1E1_01448	783	634	3481	82.6124
BcK1E1_01449	996	847	2345	41.6572
BcK1E1_01450	834	685	13963	306.703
BcK1E1_01451	2112	1963	3216	24.6505
BcK1E1_01452	663	514	1022	29.917
BcK1E1_01453	1323	1174	2879	36.8981
BcK1E1_01454	999	850	865	15.3119
BcK1E1_01455	1245	1096	1184	16.2544
BcK1E1_01456	1290	1141	1322	17.4332
BcK1E1_01457	1080	931	92	1.48686
BcK1E1_01458	645	496	1410	42.7728
BcK1E1_01459	1380	1231	2838	34.6884
BcK1E1_01460	2703	2554	31930	188.109
BcK1E1_01461	2487	2338	16410	105.607
BcK1E1_01462	549	400	2884	108.484
BcK1E1_01463	1266	1117	13538	182.361
BcK1E1_01464	747	598	9851	247.862
BcK1E1_01465	831	682	11847	261.369
BcK1E1_01466	861	712	4168	88.0802
BcK1E1_01467	2010	1861	86722	701.154
BcK1E1_01468	960	811	33541	622.28
BcK1E1_01469	927	778	43880	848.628
BcK1E1_01470	1635	1486	373807	3784.94
BcK1E1_01471	927	778	853	16.4968
BcK1E1_01472	219	70.019	1046	224.774
BcK1E1_01473	1044	895	2871	48.2659
BcK1E1_01474	981	832	3978	71.9403
BcK1E1_01475	567	418	2718	97.8371
BcK1E1_01476	1932	1783	76078	642.005
BcK1E1_01477	1281	1132	2670	35.4891
BcK1E1_01478	885	736	2712	55.4425
BcK1E1_01479	1725	1576	7137	68.1381
BcK1E1_01480	1281	1132	6725	89.3874
BcK1E1_01481	813	664	2054	46.5439
BcK1E1_01482	840	691	6736	146.674
BcK1E1_01483	954	805	5111	95.5302
BcK1E1_01484	384	235	71491	4577.35
BcK1E1_01485	195	46.6066	11387	3676.15
BcK1E1_01486	699	550	131040	3584.86
BcK1E1_01487	1887	1738	30098	260.566
BcK1E1_01488	876	727	2362	48.885
BcK1E1_01489	1056	907	316774	5255
BcK1E1_01490	507	358	2783	116.966
BcK1E1_01491	1014	865	1576	27.4139
BcK1E1_01492	951	802	37081	695.677
BcK1E1_01493	246	97.0001	328	50.8783
BcK1E1_01494	582	433	977	33.9498
BcK1E1_01495	1560	1411	25728	274.353
BcK1E1_01496	1245	1096	14640	200.984
BcK1E1_01497	726	577	8734	227.755
BcK1E1_01498	1614	1465	8753	89.898
BcK1E1_01499	1602	1453	15605	161.595
BcK1E1_01500	522	373	6089	245.622
BcK1E1_01501	1710	1561	14719	141.875
BcK1E1_01502	1173	1024	13360	196.308
BcK1E1_01503	1092	943	9139	145.82
BcK1E1_01504	1632	1483	59066	599.276
BcK1E1_01505	1203	1054	3522	50.2782
BcK1E1_01506	900	751	8567	171.64
BcK1E1_01507	395	246	1.11421e+06	68149.5
BcK1E1_01508	1257	1108	1424	19.3375
BcK1E1_01509	1095	946	7991	127.099
BcK1E1_01510	1566	1417	18489	196.324
BcK1E1_01511	1221	1072	7206	101.142
BcK1E1_01512	1236	1087	6552	90.6932
BcK1E1_01513	1434	1285	14514	169.947
BcK1E1_01514	1098	949	12025	190.656
BcK1E1_01515	1491	1342	18325	205.458
BcK1E1_01516	879	730	6749	139.106
BcK1E1_01517	1803	1654	17022	154.848
BcK1E1_01518	456	307	6155	301.662
BcK1E1_01519	1032	883	11414	194.495
BcK1E1_01520	516	367	3523	144.437
BcK1E1_01521	2280	2131	19421	137.126
BcK1E1_01522	1200	1051	16085	230.276
BcK1E1_01523	321	172	1428	124.92
BcK1E1_01524	714	565	14884	396.371
BcK1E1_01525	936	787	1223	23.382
BcK1E1_01526	963	814	123687	2286.28
BcK1E1_01527	1491	1342	7056	79.111
BcK1E1_01528	612	463	1011	32.8549
BcK1E1_01529	4101	3952	16266	61.929
BcK1E1_01530	1077	928	169	2.74012
BcK1E1_01531	1071	922	361	5.89124
BcK1E1_01532	549	400	198	7.44793
BcK1E1_01533	651	502	164	4.91553
BcK1E1_01534	1221	1072	1019	14.3024
BcK1E1_01535	930	781	3327	64.0962
BcK1E1_01536	1362	1213	26721	331.453
BcK1E1_01537	726	577	5088	132.679
BcK1E1_01538	648	499	5523	166.535
BcK1E1_01539	774	625	7377	177.595
BcK1E1_01540	600	451	8634	288.049
BcK1E1_01541	1176	1027	15555	227.893
BcK1E1_01542	1401	1252	21001	252.387
BcK1E1_01543	3591	3442	14131	61.7721
BcK1E1_01544	939	790	11764	224.057
BcK1E1_01545	549	400	5763	216.78
BcK1E1_01546	1692	1543	81386	793.623
BcK1E1_01547	282	133	2608	295.044
BcK1E1_01548	480	331	21214	964.329
BcK1E1_01549	1245	1096	57397	787.969
BcK1E1_01550	1230	1081	16657	231.847
BcK1E1_01551	1476	1327	56780	643.806
BcK1E1_01552	870	721	2701	56.3663
BcK1E1_01553	273	124	423	51.3274
BcK1E1_01554	843	694	1977	42.8625
BcK1E1_01555	366	217	1226	85.0083
BcK1E1_01556	1044	895	6672	112.167
BcK1E1_01557	1326	1177	787	10.0607
BcK1E1_01558	1557	1408	671	7.17052
BcK1E1_01559	849	700	11590	249.124
BcK1E1_01560	1068	919	124947	2045.69
BcK1E1_01561	1284	1135	12031	159.491
BcK1E1_01562	792	643	3370	78.8587
BcK1E1_01563	729	580	676	17.5368
BcK1E1_01564	1713	1564	6864	66.0345
BcK1E1_01565	1197	1048	6897	99.0215
BcK1E1_01566	1179	1030	9567	139.756
BcK1E1_01567	1566	1417	37960	403.076
BcK1E1_01568	76	5.35093	0	0
BcK1E1_01569	207	58.1281	88	22.7786
BcK1E1_01570	630	481	4633	144.926
BcK1E1_01571	426	277	8773	476.54
BcK1E1_01572	885	736	1913	39.1082
BcK1E1_01573	1578	1429	11726	123.466
BcK1E1_01574	1500	1351	1980	22.0516
BcK1E1_01575	1539	1390	17814	192.831
BcK1E1_01576	225	76.0064	3724	737.208
BcK1E1_01577	954	805	2443	45.6623
BcK1E1_01578	666	517	1590	46.274
BcK1E1_01579	900	751	4522	90.5985
BcK1E1_01580	777	628	3058	73.267
BcK1E1_01581	165	23.5677	341.16	217.807
BcK1E1_01582	1650	1501	7151	71.6831
BcK1E1_01583	939	790	3511	66.8705
BcK1E1_01584	849	700	5311.84	114.177
BcK1E1_01585	1017	868	5708	98.9452
BcK1E1_01586	1215	1066	917	12.9432
BcK1E1_01587	669	520	123	3.55904
BcK1E1_01588	3312	3163	72718	345.918
BcK1E1_01589	1011	862	6175	107.785
BcK1E1_01590	2049	1900	11113	88.0052
BcK1E1_01591	1812	1663	9832	88.957
BcK1E1_01592	714	565	2446	65.1386
BcK1E1_01593	2247	2098	6277	45.0171
BcK1E1_01594	579	430	282	9.86759
BcK1E1_01595	1203	1054	1815	25.9099
BcK1E1_01596	1305	1156	343	4.46444
BcK1E1_01597	2673	2524	827	4.93
BcK1E1_01598	1299	1150	486	6.35871
BcK1E1_01599	1050	901	2129	35.5534
BcK1E1_01600	255	106	17	2.41309
BcK1E1_01601	2343	2194	9762	66.9472
BcK1E1_01602	1239	1090	1561	21.548
BcK1E1_01603	1179	1030	1566	22.8763
BcK1E1_01604	963	814	132	2.43995
BcK1E1_01605	576	427	968	34.1097
BcK1E1_01606	1200	1051	1249	17.8809
BcK1E1_01607	1290	1141	213	2.80882
BcK1E1_01608	1194	1045	63	0.907099
BcK1E1_01609	672	523	48	1.38093
BcK1E1_01610	807	658	61	1.39487
BcK1E1_01611	630	481	604	18.8939
BcK1E1_01612	1272	1123	4458	59.7298
BcK1E1_01613	3921	3772	45112	179.95
BcK1E1_01614	858	709	8901	188.896
BcK1E1_01615	714	565	6183	164.657
BcK1E1_01616	2400	2251	203390	1359.52
BcK1E1_01617	1281	1132	7599	101.004
BcK1E1_01618	285	136	952	105.324
BcK1E1_01619	74	5.2474	0	0
BcK1E1_01620	1098	949	1380	21.8798
BcK1E1_01621	675	526	116	3.3182
BcK1E1_01622	2373	2224	617	4.17427
BcK1E1_01623	111	8.14747	0	0
BcK1E1_01624	1206	1057	8662	123.303
BcK1E1_01625	384	235	106	6.78685
BcK1E1_01626	1005	856	4931	86.6746
BcK1E1_01627	2061	1912	2385	18.7686
BcK1E1_01628	423	274	424	23.2834
BcK1E1_01629	450	301	2639	131.918
BcK1E1_01630	582	433	204	7.0888
BcK1E1_01631	744	595	178	4.50125
BcK1E1_01632	276	127	639	75.7055
BcK1E1_01633	3129	2980	24047	121.416
BcK1E1_01634	270	121	95808	11913.7
BcK1E1_01635	3053	2904	358	1.85488
BcK1E1_01636	1525	1376	13.6	0.148714
BcK1E1_01637	1563	1414	2576	27.4111
BcK1E1_01638	657	508	8425	249.538
BcK1E1_01639	1383	1234	19648	239.571
BcK1E1_01640	2610	2461	79579	486.539
BcK1E1_01641	2103	1954	57445	442.342
BcK1E1_01642	972	823	25410	464.553
BcK1E1_01643	2868	2719	12789	70.7714
BcK1E1_01644	753	604	8208	204.471
BcK1E1_01645	1365	1216	10611	131.297
BcK1E1_01646	4209	4060	7372	27.3206
BcK1E1_01647	4062	3913	5695	21.8985
BcK1E1_01648	1428	1279	1924	22.6342
BcK1E1_01649	6030	5881	4842	12.3881
BcK1E1_01650	1377	1228	1372	16.8107
BcK1E1_01651	1185	1036	1162	16.8763
BcK1E1_01652	2517	2368	1357	8.62241
BcK1E1_01653	750	601	1596	39.9566
BcK1E1_01654	657	508	581	17.2085
BcK1E1_01655	4014	3865	362139	1409.8
BcK1E1_01656	3561	3412	314234	1385.72
BcK1E1_01657	645	496	2053	62.2785
BcK1E1_01658	945	796	803	15.1786
BcK1E1_01659	666	517	3970	115.54
BcK1E1_01660	1365	1216	30342	375.441
BcK1E1_01661	273	124	3328	403.824
BcK1E1_01662	1911	1762	51066	436.07
BcK1E1_01663	1092	943	34064	543.519
BcK1E1_01664	678	529	18325	521.217
BcK1E1_01665	936	787	38028	727.042
BcK1E1_01666	972	823	53038	969.656
BcK1E1_01667	1608	1459	141987	1464.28
BcK1E1_01668	1251	1102	116384	1589.07
BcK1E1_01669	1251	1102	117376	1602.61
BcK1E1_01670	822	673	35690	797.925
BcK1E1_01671	1149	1000	10812	162.681
BcK1E1_01672	1137	988	6513	99.187
BcK1E1_01673	2280	2131	47220	333.406
BcK1E1_01674	726	577	7536	196.515
BcK1E1_01675	1143	994	6643	100.556
BcK1E1_01676	1041	892	7234	122.024
BcK1E1_01677	2583	2434	12839	79.3672
BcK1E1_01678	1236	1087	8257	114.294
BcK1E1_01679	405	256	1970	115.786
BcK1E1_01680	1524	1375	12484	136.61
BcK1E1_01681	1089	940	7170	114.768
BcK1E1_01682	849	700	5810	124.885
BcK1E1_01683	612	463	3128	101.652
BcK1E1_01684	366	217	1536	106.503
BcK1E1_01685	999	850	39122	692.521
BcK1E1_01686	501	352	9944	425.059
BcK1E1_01687	312	163	3	0.276926
BcK1E1_01688	1656	1507	1404	14.0179
BcK1E1_01689	2673	2524	5699	33.9735
BcK1E1_01690	822	673	171	3.82306
BcK1E1_01691	888	739	162	3.29838
BcK1E1_01692	1389	1240	511	6.20054
BcK1E1_01693	1017	868	4322	74.9196
BcK1E1_01694	1038	889	2660	45.0205
BcK1E1_01695	195	46.6066	2	0.645674
BcK1E1_01696	246	97.0001	43	6.67002
BcK1E1_01697	2370	2221	703	4.76253
BcK1E1_01698	1023	874	2068	35.6016
BcK1E1_01699	975	826	1422	25.903
BcK1E1_01700	765	616	1101	26.8929
BcK1E1_01701	993	844	3878	69.1347
BcK1E1_01702	264	115	212	27.7376
BcK1E1_01703	624	475	619	19.6077
BcK1E1_01704	906	757	7720	153.445
BcK1E1_01705	1443	1294	19590.8	227.797
BcK1E1_01706	843	694	7408	160.61
BcK1E1_01707	1023	874	28493.8	490.535
BcK1E1_01708	1422	1273	5818	68.7663
BcK1E1_01709	549	400	1468	55.22
BcK1E1_01710	711	562	1154	30.8958
BcK1E1_01711	1194	1045	147	2.11656
BcK1E1_01712	852	703	1092	23.3721
BcK1E1_01713	1380	1231	6091	74.4494
BcK1E1_01714	657	508	2759	81.7182
BcK1E1_01715	1191	1042	4366	63.0444
BcK1E1_01716	1179	1030	8110	118.472
BcK1E1_01717	759	610	243	5.99387
BcK1E1_01718	102	7.19434	0	0
BcK1E1_01719	1275	1126	1844	24.6407
BcK1E1_01720	1638	1489	21186	214.084
BcK1E1_01721	1467	1318	33593	383.499
BcK1E1_01722	1806	1657	11126	101.029
BcK1E1_01723	621	472	6624	211.159
BcK1E1_01724	1017	868	816	14.1449
BcK1E1_01725	324	175	232	19.9471
BcK1E1_01726	1542	1393	8746	94.4689
BcK1E1_01727	1413	1264	1196	14.2369
BcK1E1_01728	1263	1114	675	9.11694
BcK1E1_01729	855	706	3227	68.7741
BcK1E1_01730	807	658	2845	65.0559
BcK1E1_01731	1077	928	1716	27.8227
BcK1E1_01732	2160	2011	2564	19.1839
BcK1E1_01733	885	736	61	1.24705
BcK1E1_01734	705	556	831	22.4883
BcK1E1_01735	876	727	1110	22.9731
BcK1E1_01736	3858	3709	3298	13.379
BcK1E1_01737	1824	1675	26153	234.929
BcK1E1_01738	1515	1366	1638	18.0424
BcK1E1_01739	693	544	463	12.806
BcK1E1_01740	1638	1489	726	7.33622
BcK1E1_01741	1119	970	5414	83.9802
BcK1E1_01742	1473	1324	12924	146.872
BcK1E1_01743	1005	856	9307	163.594
BcK1E1_01744	1317	1168	18333	236.168
BcK1E1_01745	1566	1417	31183	331.115
BcK1E1_01746	1791	1642	35319	323.643
BcK1E1_01747	1470	1321	2597	29.5801
BcK1E1_01748	390	241	5489	342.694
BcK1E1_01749	74	5.2474	0	0
BcK1E1_01750	639	490	3322	102.008
BcK1E1_01751	963	814	9359	172.996
BcK1E1_01752	999	850	15284	270.551
BcK1E1_01753	1212	1063	18615	263.488
BcK1E1_01754	957	808	14589	271.672
BcK1E1_01755	705	556	2213	59.8876
BcK1E1_01756	279	130	9968	1153.71
BcK1E1_01757	1482	1333	182559	2060.65
BcK1E1_01758	921	772	152737	2976.85
BcK1E1_01759	1629	1480	260027	2643.55
BcK1E1_01760	828	679	121471	2691.74
BcK1E1_01761	522	373	41356	1668.25
BcK1E1_01762	228	79.0036	22584	4301.15
BcK1E1_01763	810	661	108737	2475.18
BcK1E1_01764	1035	886	3742	63.5478
BcK1E1_01765	76	5.35093	0	0
BcK1E1_01766	936	787	24	0.458846
BcK1E1_01767	2517	2368	44304	281.509
BcK1E1_01768	498	349	35027	1510.11
BcK1E1_01769	567	418	5973	215.004
BcK1E1_01770	762	613	3900	95.7271
BcK1E1_01771	762	613	8949	219.657
BcK1E1_01772	630	481	1790	55.9936
BcK1E1_01773	1551	1402	6555	70.3486
BcK1E1_01774	2733	2584	106644	620.976
BcK1E1_01775	1995	1846	7377	60.1283
BcK1E1_01776	414	265	2676	151.94
BcK1E1_01777	477	328	492	22.5695
BcK1E1_01778	2103	1954	65744	506.247
BcK1E1_01779	1590	1441	40345	421.266
BcK1E1_01780	312	163	963	88.8933
BcK1E1_01781	1086	937	7745	124.369
BcK1E1_01782	1497	1348	67301	751.211
BcK1E1_01783	1530	1381	73486	800.648
BcK1E1_01784	297	148	10192	1036.16
BcK1E1_01785	915	766	6874	135.024
BcK1E1_01786	672	523	5933	170.688
BcK1E1_01787	1335	1186	3657	46.395
BcK1E1_01788	7512	7363	19035	38.8981
BcK1E1_01789	936	787	2006	38.3519
BcK1E1_01790	2736	2587	5868	34.1291
BcK1E1_01791	861	712	7852	165.932
BcK1E1_01792	843	694	2757	59.7734
BcK1E1_01793	408	259	508	29.5117
BcK1E1_01794	1104	955	2118	33.3698
BcK1E1_01795	729	580	14320	371.489
BcK1E1_01796	501	352	62	2.65021
BcK1E1_01797	1350	1201	2348	29.4161
BcK1E1_01798	1218	1069	231	3.25136
BcK1E1_01799	813	664	677	15.3409
BcK1E1_01800	1167	1018	1498	22.1409
BcK1E1_01801	1032	883	1224	20.857
BcK1E1_01802	609	460	316	10.3362
BcK1E1_01803	705	556	407	11.0141
BcK1E1_01804	693	544	421	11.6443
BcK1E1_01805	237	88.0006	54.5886	9.33356
BcK1E1_01806	75	5.29865	0	0
BcK1E1_01807	213	64.0516	15	3.52364
BcK1E1_01808	447	298	242566	12247.4
BcK1E1_01809	249	100	42434	6384.76
BcK1E1_01810	660	511	227579	6701.03
BcK1E1_01811	288	139	88119	9538.61
BcK1E1_01812	1014	865	16834	292.821
BcK1E1_01813	1347	1198	531	6.66912
BcK1E1_01814	978	829	5600	101.64
BcK1E1_01815	957	808	8312	154.784
BcK1E1_01816	1059	910	557	9.20968
BcK1E1_01817	1236	1087	2160	29.8989
BcK1E1_01818	1056	907	3385.1	56.1559
BcK1E1_01819	372	223	18	1.2145
BcK1E1_01820	252	103	92	13.4394
BcK1E1_01821	291	142	313	33.1655
BcK1E1_01822	309	160	303	28.494
BcK1E1_01823	120	9.35544	18	28.9493
BcK1E1_01824	1368	1219	6644	82.008
BcK1E1_01825	150	16.6423	2	1.8082
BcK1E1_01826	465	316	34	1.61891
BcK1E1_01827	2604	2455	9310	57.0596
BcK1E1_01828	381	232	157	10.1822
BcK1E1_01829	1278	1129	1225.37	16.3307
BcK1E1_01830	183	36.0583	21	8.76283
BcK1E1_01831	1035	886	3533	59.9985
BcK1E1_01832	183	36.0583	1	0.417278
BcK1E1_01833	504	355	36	1.52582
BcK1E1_01834	546	397	52	1.9708
BcK1E1_01835	1200	1051	343	4.91046
BcK1E1_01836	996	847	4812	85.4816
BcK1E1_01837	279	130	492	56.9446
BcK1E1_01838	1254	1105	144	1.96079
BcK1E1_01839	948	799	20	0.376629
BcK1E1_01840	1194	1045	679	9.77651
BcK1E1_01841	981	832	1071.63	19.3799
BcK1E1_01842	291	142	814	86.2515
BcK1E1_01843	1968	1819	42861	354.536
BcK1E1_01844	1221	1072	33707	473.103
BcK1E1_01845	849	700	20354	437.504
BcK1E1_01846	1329	1180	8793	112.121
BcK1E1_01847	894	745	10454	211.133
BcK1E1_01848	1449	1300	70362.2	814.379
BcK1E1_01849	1023	874	69103.1	1189.64
BcK1E1_01850	2214	2065	24860	181.139
BcK1E1_01851	954	805	31637	591.33
BcK1E1_01852	2604	2455	9481	58.1076
BcK1E1_01853	813	664	5974	135.372
BcK1E1_01854	1533	1384	5660	61.5334
BcK1E1_01855	363	214	554	38.9517
BcK1E1_01856	504	355	35	1.48344
BcK1E1_01857	822	673	72	1.60971
BcK1E1_01858	792	643	678	15.8653
BcK1E1_01859	159	20.4424	0	0
BcK1E1_01860	918	769	4334	84.7995
BcK1E1_01861	1179	1030	6600	96.4134
BcK1E1_01862	762	613	436	10.7018
BcK1E1_01863	642	493	1032	31.4966
BcK1E1_01864	441	292	415	21.3843
BcK1E1_01865	1137	988	2021	30.778
BcK1E1_01866	195	46.6066	103	33.2522
BcK1E1_01867	756	607	3003	74.4384
BcK1E1_01868	88	6.07083	0	0
BcK1E1_01869	3053	2904	358	1.85488
BcK1E1_01870	1525	1376	13.6	0.148714
BcK1E1_01871	2421	2272	7465	49.437
BcK1E1_01872	1326	1177	4690	59.9552
BcK1E1_01873	1119	970	4168	64.6527
BcK1E1_01874	792	643	3149	73.6872
BcK1E1_01875	885	736	4219	86.2506
BcK1E1_01876	2178	2029	19640	145.643
BcK1E1_01877	957	808	5943	110.669
BcK1E1_01878	2358	2209	2225	15.1553
BcK1E1_01879	1410	1261	883	10.536
BcK1E1_01880	1104	955	2242	35.3234
BcK1E1_01881	1038	889	1763	29.8388
BcK1E1_01882	984	835	607	10.9379
BcK1E1_01883	1005	856	589	10.3531
