target_id	length	eff_length	est_counts	tpm
BcK1E1_01260	630	481	377	16.7449
BcK1E1_01261	885	736	3870	112.336
BcK1E1_01262	699	550	566	21.9857
BcK1E1_01263	261	112	103	19.6474
BcK1E1_01264	627	478	1306	58.3716
BcK1E1_01265	1377	1228	787	13.6919
BcK1E1_01266	534	385	2267	125.799
BcK1E1_01267	225	76.0064	277	77.8603
BcK1E1_01268	558	409	6701	350.028
BcK1E1_01269	1911	1762	97	1.17612
BcK1E1_01270	378	229	429	40.0229
BcK1E1_01271	933	784	1104	30.0843
BcK1E1_01272	717	568	914	34.3783
BcK1E1_01273	672	523	1170	47.7937
BcK1E1_01274	1707	1558	3810	52.2449
BcK1E1_01275	939	790	3211	86.836
BcK1E1_01276	1464	1315	6657	108.153
BcK1E1_01277	687	538	2869	113.929
BcK1E1_01278	186	38.5618	2	1.10805
BcK1E1_01279	411	262	15	1.22314
BcK1E1_01280	528	379	381	21.4769
BcK1E1_01281	360	211	16	1.62003
BcK1E1_01282	783	634	3391	114.268
BcK1E1_01283	1026	877	11142	271.425
BcK1E1_01284	1827	1678	24468	311.525
BcK1E1_01285	1308	1159	20147	371.376
BcK1E1_01286	1851	1702	7324	91.9338
BcK1E1_01287	804	655	3188	103.983
BcK1E1_01288	132	11.5236	1	1.85394
BcK1E1_01289	1488	1339	11527	183.917
BcK1E1_01290	1239	1090	24978	489.573
BcK1E1_01291	516	367	3838	223.422
BcK1E1_01292	969	820	9739	253.739
BcK1E1_01293	1296	1147	9355	174.248
BcK1E1_01294	957	808	4570	120.835
BcK1E1_01295	1173	1024	7478	156.017
BcK1E1_01296	1095	946	5989	135.254
BcK1E1_01297	723	574	12408	461.824
BcK1E1_01298	2610	2461	79773	692.517
BcK1E1_01299	1068	919	33560	780.176
BcK1E1_01300	873	724	7051	208.065
BcK1E1_01301	543	394	807	43.7586
BcK1E1_01302	225	76.0064	11	3.09192
BcK1E1_01303	594	445	2291	109.99
BcK1E1_01304	1437	1288	25369	420.798
BcK1E1_01305	783	634	12795	431.159
BcK1E1_01306	1482	1333	9193	147.338
BcK1E1_01307	576	427	12122	606.503
BcK1E1_01308	1368	1219	23677	414.963
BcK1E1_01309	843	694	689	21.2103
BcK1E1_01310	1491	1342	1135	18.0688
BcK1E1_01311	612	463	2696	124.401
BcK1E1_01312	1122	973	2671	58.6472
BcK1E1_01313	2676	2527	8711	73.646
BcK1E1_01314	3321	3172	14910	100.422
BcK1E1_01315	2241	2092	1449	14.7977
BcK1E1_01316	666	517	501	20.703
BcK1E1_01317	810	661	3951	127.7
BcK1E1_01318	1173	1024	3677	76.715
BcK1E1_01319	768	619	35457	1223.76
BcK1E1_01320	1014	865	12759	315.128
BcK1E1_01321	768	619	505	17.4296
BcK1E1_01322	306	157	3326	452.594
BcK1E1_01323	132	11.5236	5	9.26971
BcK1E1_01324	2385	2236	1117	10.6725
BcK1E1_01325	645	496	1246	53.6689
BcK1E1_01326	3810	3661	5336	31.1388
BcK1E1_01327	1560	1411	3998	60.5344
BcK1E1_01328	996	847	3539	89.2655
BcK1E1_01329	102	7.19434	0	0
BcK1E1_01330	726	577	752	27.8438
BcK1E1_01331	993	844	2148	54.3724
BcK1E1_01332	480	331	461	29.755
BcK1E1_01333	660	511	914	38.213
BcK1E1_01334	189	41.1625	10	5.1902
BcK1E1_01335	342	193	31	3.43155
BcK1E1_01336	2028	1879	1298	14.7582
BcK1E1_01337	282	133	196	31.4841
BcK1E1_01338	1125	976	1480	32.3965
BcK1E1_01339	270	121	1070	188.923
BcK1E1_01340	1047	898	2139	50.8886
BcK1E1_01341	483	334	1625	103.943
BcK1E1_01342	189	41.1625	958	497.221
BcK1E1_01343	1023	874	2209	53.9971
BcK1E1_01344	135	12.1958	2	3.50354
BcK1E1_01345	1920	1771	2123	25.6105
BcK1E1_01346	291	142	2	0.300904
BcK1E1_01347	1461	1312	1585	25.8096
BcK1E1_01348	630	481	330	14.6573
BcK1E1_01349	2076	1927	519	5.75403
BcK1E1_01350	2700	2551	585	4.89927
BcK1E1_01351	684	535	156	6.22956
BcK1E1_01352	1290	1141	346	6.47854
BcK1E1_01353	351	202	54	5.71122
BcK1E1_01354	489	340	120	7.5403
BcK1E1_01355	864	715	293	8.75483
BcK1E1_01356	840	691	256	7.91495
BcK1E1_01357	1095	946	346	7.81396
BcK1E1_01358	1206	1057	65	1.31379
BcK1E1_01359	213	64.0516	360.5	120.243
BcK1E1_01360	483	334	247.5	15.8312
BcK1E1_01361	405	256	69	5.75832
BcK1E1_01362	465	316	1298	87.7554
BcK1E1_01363	270	121	32	5.65003
BcK1E1_01364	228	79.0036	132	35.6955
BcK1E1_01365	393	244	302	26.4426
BcK1E1_01366	489	340	957	60.1339
BcK1E1_01367	336	187	15	1.7137
BcK1E1_01368	828	679	96	3.02056
BcK1E1_01369	756	607	747	26.2917
BcK1E1_01370	408	259	5460	450.38
BcK1E1_01371	297	148	70	10.1047
BcK1E1_01372	714	565	2158	81.5999
BcK1E1_01373	750	601	4777	169.812
BcK1E1_01374	1362	1213	98133	1728.39
BcK1E1_01375	1296	1147	2860	53.2708
BcK1E1_01376	633	484	1639	72.3469
BcK1E1_01377	882	733	32058	934.37
BcK1E1_01378	2376	2227	473698	4544.31
BcK1E1_01379	195	46.6066	61	27.9621
BcK1E1_01380	1698	1549	12327	170.017
BcK1E1_01381	1149	1000	5987	127.907
BcK1E1_01382	693	544	1254	49.2476
BcK1E1_01383	1149	1000	1696	36.2337
BcK1E1_01384	972	823	1599	41.5083
BcK1E1_01385	117	8.91948	2	4.79045
BcK1E1_01386	804	655	560	18.2656
BcK1E1_01387	1401	1252	235	4.01005
BcK1E1_01388	660	511	1778	74.3357
BcK1E1_01389	1143	994	2557	54.958
BcK1E1_01390	201	52.2911	117	47.8018
BcK1E1_01391	354	205	2039	212.496
BcK1E1_01392	177	31.3862	84	57.1777
BcK1E1_01393	261	112	64	12.2081
BcK1E1_01394	483	334	247.5	15.8312
BcK1E1_01395	213	64.0516	360.5	120.243
BcK1E1_01396	240	91.0003	13	3.05202
BcK1E1_01397	279	130	133.363	21.9169
BcK1E1_01398	798	649	257	8.46009
BcK1E1_01399	960	811	316	8.32439
BcK1E1_01400	678	529	192	7.75411
BcK1E1_01401	1398	1249	494	8.44989
BcK1E1_01402	375	226	95	8.98052
BcK1E1_01403	582	433	171	8.43713
BcK1E1_01404	264	115	49	9.103
BcK1E1_01405	303	154	4	0.554914
BcK1E1_01406	540	391	11214	612.731
BcK1E1_01407	2322	2173	35957	353.517
BcK1E1_01408	477	328	8854	576.703
BcK1E1_01409	294	145	3455	509.057
BcK1E1_01410	1038	889	7327	176.08
BcK1E1_01411	1227	1078	4908	97.2685
BcK1E1_01412	2688	2539	20578	173.152
BcK1E1_01413	4650	4501	9574	45.4434
BcK1E1_01414	216	67.0317	35	11.1551
BcK1E1_01415	534	385	466	25.859
BcK1E1_01416	1338	1189	137	2.46164
BcK1E1_01417	1209	1060	792	15.9627
BcK1E1_01418	2352	2203	10459	101.429
BcK1E1_01419	1377	1228	18801	327.091
BcK1E1_01420	660	511	41	1.71415
BcK1E1_01421	1089	940	2280	51.8195
BcK1E1_01422	2205	2056	8665	90.0392
BcK1E1_01423	711	562	5882	223.602
BcK1E1_01424	606	457	2250	105.185
BcK1E1_01425	1056	907	2021	47.6042
BcK1E1_01426	2877	2728	41342	323.768
BcK1E1_01427	660	511	67328	2814.89
BcK1E1_01428	681	532	802	32.2069
BcK1E1_01429	1185	1036	7235	149.199
BcK1E1_01430	231	82.002	15	3.90799
BcK1E1_01431	513	364	4018	235.828
BcK1E1_01432	567	418	1077	55.046
BcK1E1_01433	681	532	7701	309.259
BcK1E1_01434	2832	2683	15839	126.123
BcK1E1_01435	1047	898	6085	144.767
BcK1E1_01436	1455	1306	12451	203.68
BcK1E1_01437	327	178	24.8492	2.98248
BcK1E1_01438	300	151	171	24.1939
BcK1E1_01439	561	412	219	11.3562
BcK1E1_01440	1302	1153	1037	19.2148
BcK1E1_01441	663	514	1213	50.4178
BcK1E1_01442	405	256	13	1.0849
BcK1E1_01443	687	538	50	1.98552
BcK1E1_01444	1053	904	53	1.25255
BcK1E1_01445	732	583	40	1.46581
BcK1E1_01446	1116	967	55	1.21513
BcK1E1_01447	234	85.0011	31	7.79155
BcK1E1_01448	783	634	1877	63.2501
BcK1E1_01449	996	847	2054	51.8088
BcK1E1_01450	834	685	18250	569.192
BcK1E1_01451	2112	1963	3155	34.3372
BcK1E1_01452	663	514	915	38.0316
BcK1E1_01453	1323	1174	2474	45.0213
BcK1E1_01454	999	850	1118	28.1002
BcK1E1_01455	1245	1096	1592	31.0327
BcK1E1_01456	1290	1141	1776	33.254
BcK1E1_01457	1080	931	140	3.21266
BcK1E1_01458	645	496	323	13.9126
BcK1E1_01459	1380	1231	500	8.67757
BcK1E1_01460	2703	2554	27553	230.481
BcK1E1_01461	2487	2338	27779	253.839
BcK1E1_01462	549	400	1534	81.9317
BcK1E1_01463	1266	1117	8027	153.528
BcK1E1_01464	747	598	6925	247.403
BcK1E1_01465	831	682	8599	269.37
BcK1E1_01466	861	712	3431	102.95
BcK1E1_01467	2010	1861	50210	576.408
BcK1E1_01468	960	811	18852	496.619
BcK1E1_01469	927	778	26851	737.339
BcK1E1_01470	1635	1486	143519	2063.37
BcK1E1_01471	927	778	862	23.6709
BcK1E1_01472	219	70.019	2942	897.662
BcK1E1_01473	1044	895	2061	49.1973
BcK1E1_01474	981	832	2532	65.017
BcK1E1_01475	567	418	893	45.6417
BcK1E1_01476	1932	1783	18196	218.027
BcK1E1_01477	1281	1132	1646	31.0649
BcK1E1_01478	885	736	1628	47.2567
BcK1E1_01479	1725	1576	4879	66.1395
BcK1E1_01480	1281	1132	4538	85.6455
BcK1E1_01481	813	664	1921	61.8081
BcK1E1_01482	840	691	5647	174.593
BcK1E1_01483	954	805	2571	68.2327
BcK1E1_01484	384	235	24578	2234.42
BcK1E1_01485	195	46.6066	4869	2231.92
BcK1E1_01486	699	550	51024	1981.98
BcK1E1_01487	1887	1738	54206	666.322
BcK1E1_01488	876	727	3101	91.1284
BcK1E1_01489	1056	907	320151	7541.09
BcK1E1_01490	507	358	2956	176.404
BcK1E1_01491	1014	865	1257	31.046
BcK1E1_01492	951	802	63321	1686.79
BcK1E1_01493	246	97.0001	556	122.459
BcK1E1_01494	582	433	1711	84.4206
BcK1E1_01495	1560	1411	20316	307.608
BcK1E1_01496	1245	1096	12650	246.585
BcK1E1_01497	726	577	7495	277.512
BcK1E1_01498	1614	1465	6021	87.8046
BcK1E1_01499	1602	1453	16893	248.386
BcK1E1_01500	522	373	5898	337.818
BcK1E1_01501	1710	1561	13035	178.4
BcK1E1_01502	1173	1024	11004	229.582
BcK1E1_01503	1092	943	7150	161.987
BcK1E1_01504	1632	1483	46412	668.614
BcK1E1_01505	1203	1054	4794	97.1726
BcK1E1_01506	900	751	17323	492.799
BcK1E1_01507	395	246	1.96309e+06	170487
BcK1E1_01508	1257	1108	1822	35.1314
BcK1E1_01509	1095	946	5191	117.232
BcK1E1_01510	1566	1417	16626	250.671
BcK1E1_01511	1221	1072	11823	235.624
BcK1E1_01512	1236	1087	5426	106.644
BcK1E1_01513	1434	1285	14620	243.07
BcK1E1_01514	1098	949	12748	286.987
BcK1E1_01515	1491	1342	21219	337.799
BcK1E1_01516	879	730	8905	260.614
BcK1E1_01517	1803	1654	13518	174.608
BcK1E1_01518	456	307	5878	409.051
BcK1E1_01519	1032	883	10618	256.903
BcK1E1_01520	516	367	3643	212.07
BcK1E1_01521	2280	2131	11817	118.47
BcK1E1_01522	1200	1051	13274	269.827
BcK1E1_01523	321	172	1820	226.063
BcK1E1_01524	714	565	18194	687.965
BcK1E1_01525	936	787	823	22.3415
BcK1E1_01526	963	814	62781	1647.75
BcK1E1_01527	1491	1342	3377	53.7607
BcK1E1_01528	612	463	706	32.5769
BcK1E1_01529	4101	3952	9598	51.886
BcK1E1_01530	1077	928	187	4.30507
BcK1E1_01531	1071	922	139	3.22085
BcK1E1_01532	549	400	126	6.72972
BcK1E1_01533	651	502	306	13.0228
BcK1E1_01534	1221	1072	586	11.6786
BcK1E1_01535	930	781	2728	74.6242
BcK1E1_01536	1362	1213	19553	344.381
BcK1E1_01537	726	577	3307	122.446
BcK1E1_01538	648	499	3676	157.384
BcK1E1_01539	774	625	5375	183.732
BcK1E1_01540	600	451	5906	279.771
BcK1E1_01541	1176	1027	12235	254.519
BcK1E1_01542	1401	1252	16390	279.68
BcK1E1_01543	3591	3442	7890	48.9725
BcK1E1_01544	939	790	8113	219.402
BcK1E1_01545	549	400	4637	247.664
BcK1E1_01546	1692	1543	108950	1508.51
BcK1E1_01547	282	133	1938	311.307
BcK1E1_01548	480	331	18048	1164.9
BcK1E1_01549	1245	1096	50059	975.794
BcK1E1_01550	1230	1081	7053	139.391
BcK1E1_01551	1476	1327	28277	455.249
BcK1E1_01552	870	721	1722	51.0251
BcK1E1_01553	273	124	118	20.3304
BcK1E1_01554	843	694	995	30.6302
BcK1E1_01555	366	217	831	81.814
BcK1E1_01556	1044	895	5875	140.24
BcK1E1_01557	1326	1177	578	10.4915
BcK1E1_01558	1557	1408	714	10.8338
BcK1E1_01559	849	700	1440	43.9492
BcK1E1_01560	1068	919	23776	552.726
BcK1E1_01561	1284	1135	7837	147.516
BcK1E1_01562	792	643	6142	204.073
BcK1E1_01563	729	580	544	20.0381
BcK1E1_01564	1713	1564	7123	97.2999
BcK1E1_01565	1197	1048	8362	170.465
BcK1E1_01566	1179	1030	8226	170.623
BcK1E1_01567	1566	1417	29274	441.366
BcK1E1_01568	76	5.35093	0	0
BcK1E1_01569	207	58.1281	101	37.1212
BcK1E1_01570	630	481	6773	300.831
BcK1E1_01571	426	277	4901	378
BcK1E1_01572	885	736	1720	49.9272
BcK1E1_01573	1578	1429	12615	188.6
BcK1E1_01574	1500	1351	1990	31.4691
BcK1E1_01575	1539	1390	14829	227.921
BcK1E1_01576	225	76.0064	2907	817.111
BcK1E1_01577	954	805	3902	103.557
BcK1E1_01578	666	517	1418	58.5966
BcK1E1_01579	900	751	3759	106.935
BcK1E1_01580	777	628	5801	197.347
BcK1E1_01581	165	23.5677	275.097	249.376
BcK1E1_01582	1650	1501	3878	55.1967
BcK1E1_01583	939	790	3758	101.629
BcK1E1_01584	849	700	5194.9	158.55
BcK1E1_01585	1017	868	4715	116.051
BcK1E1_01586	1215	1066	332	6.65376
BcK1E1_01587	669	520	60	2.4651
BcK1E1_01588	3312	3163	27600	186.422
BcK1E1_01589	1011	862	4020	99.6335
BcK1E1_01590	2049	1900	4932	55.4569
BcK1E1_01591	1812	1663	3867	49.6785
BcK1E1_01592	714	565	997	37.6993
BcK1E1_01593	2247	2098	11348	115.558
BcK1E1_01594	579	430	367	18.2341
BcK1E1_01595	1203	1054	1963	39.7893
BcK1E1_01596	1305	1156	342	6.32055
BcK1E1_01597	2673	2524	1112	9.41243
BcK1E1_01598	1299	1150	668	12.4098
BcK1E1_01599	1050	901	2028	48.0872
BcK1E1_01600	255	106	11	2.21704
BcK1E1_01601	2343	2194	6623	64.4918
BcK1E1_01602	1239	1090	1577	30.9095
BcK1E1_01603	1179	1030	1394	28.9143
BcK1E1_01604	963	814	182	4.77676
BcK1E1_01605	576	427	741	37.0746
BcK1E1_01606	1200	1051	1815	36.8944
BcK1E1_01607	1290	1141	231	4.32526
BcK1E1_01608	1194	1045	34	0.695103
BcK1E1_01609	672	523	23	0.939534
BcK1E1_01610	807	658	48	1.55848
BcK1E1_01611	630	481	411	18.2551
BcK1E1_01612	1272	1123	4746	90.2889
BcK1E1_01613	3921	3772	23467	132.914
BcK1E1_01614	858	709	4570	137.707
BcK1E1_01615	714	565	1293	48.8918
BcK1E1_01616	2400	2251	35976	341.447
BcK1E1_01617	1281	1132	4492	84.7773
BcK1E1_01618	285	136	590	92.6829
BcK1E1_01619	74	5.2474	0	0
BcK1E1_01620	1098	949	1616	36.3799
BcK1E1_01621	675	526	202	8.2045
BcK1E1_01622	2373	2224	1054	10.1249
BcK1E1_01623	111	8.14747	0	0
BcK1E1_01624	1206	1057	5091	102.9
BcK1E1_01625	384	235	153	13.9094
BcK1E1_01626	1005	856	10935	272.918
BcK1E1_01627	2061	1912	2034	22.7274
BcK1E1_01628	423	274	1749	136.372
BcK1E1_01629	450	301	4371	310.242
BcK1E1_01630	582	433	221	10.9041
BcK1E1_01631	744	595	163	5.85271
BcK1E1_01632	276	127	300	50.4666
BcK1E1_01633	3129	2980	12021	86.1808
BcK1E1_01634	270	121	26207	4627.2
BcK1E1_01635	3053	2904	613.6	4.51414
BcK1E1_01636	1525	1376	18.2	0.282579
BcK1E1_01637	1563	1414	4039	61.0254
BcK1E1_01638	657	508	5748	241.735
BcK1E1_01639	1383	1234	15159	262.447
BcK1E1_01640	2610	2461	43139	374.494
BcK1E1_01641	2103	1954	22500	246.005
BcK1E1_01642	972	823	17188	446.182
BcK1E1_01643	2868	2719	8638	67.872
BcK1E1_01644	753	604	7238	256.017
BcK1E1_01645	1365	1216	5498	96.5956
BcK1E1_01646	4209	4060	8202	43.1599
BcK1E1_01647	4062	3913	5898	32.2019
BcK1E1_01648	1428	1279	2841	47.4556
BcK1E1_01649	6030	5881	7116	25.8506
BcK1E1_01650	1377	1228	1874	32.603
BcK1E1_01651	1185	1036	1326	27.3445
BcK1E1_01652	2517	2368	2114	19.0726
BcK1E1_01653	750	601	1907	67.7895
BcK1E1_01654	657	508	693	29.1445
BcK1E1_01655	4014	3865	187983	1039.1
BcK1E1_01656	3561	3412	177285	1110.07
BcK1E1_01657	645	496	2104	90.6255
BcK1E1_01658	945	796	583	15.6474
BcK1E1_01659	666	517	2478	102.399
BcK1E1_01660	1365	1216	21942	385.504
BcK1E1_01661	273	124	3273	563.911
BcK1E1_01662	1911	1762	36857	446.89
BcK1E1_01663	1092	943	26893	609.276
BcK1E1_01664	678	529	17791	718.507
BcK1E1_01665	936	787	36216	983.133
BcK1E1_01666	972	823	49525	1285.62
BcK1E1_01667	1608	1459	169882	2487.59
BcK1E1_01668	1251	1102	56448	1094.34
BcK1E1_01669	1251	1102	57563	1115.96
BcK1E1_01670	822	673	15602	495.281
BcK1E1_01671	1149	1000	21465	458.582
BcK1E1_01672	1137	988	6716	145.225
BcK1E1_01673	2280	2131	43545	436.557
BcK1E1_01674	726	577	7456	276.068
BcK1E1_01675	1143	994	5109	109.808
BcK1E1_01676	1041	892	6601	158.1
BcK1E1_01677	2583	2434	13614	119.496
BcK1E1_01678	1236	1087	10533	207.018
BcK1E1_01679	405	256	1610	134.361
BcK1E1_01680	1524	1375	7717	119.904
BcK1E1_01681	1089	940	5520	125.458
BcK1E1_01682	849	700	4665	142.377
BcK1E1_01683	612	463	3480	160.577
BcK1E1_01684	366	217	1683	165.696
BcK1E1_01685	999	850	30949	777.883
BcK1E1_01686	501	352	15838	961.267
BcK1E1_01687	312	163	2	0.262137
BcK1E1_01688	1656	1507	1011	14.3326
BcK1E1_01689	2673	2524	6402	54.1892
BcK1E1_01690	822	673	218	6.92035
BcK1E1_01691	888	739	250	7.2274
BcK1E1_01692	1389	1240	921	15.8681
BcK1E1_01693	1017	868	5272	129.76
BcK1E1_01694	1038	889	3421	82.2125
BcK1E1_01695	195	46.6066	1	0.458394
BcK1E1_01696	246	97.0001	86	18.9414
BcK1E1_01697	2370	2221	1178	11.3314
BcK1E1_01698	1023	874	12041	294.332
BcK1E1_01699	975	826	8429	218.013
BcK1E1_01700	765	616	6873	238.37
BcK1E1_01701	993	844	1325	33.5397
BcK1E1_01702	264	115	36	6.68792
BcK1E1_01703	624	475	254	11.4242
BcK1E1_01704	906	757	5353	151.073
BcK1E1_01705	1443	1294	13354.3	220.481
BcK1E1_01706	843	694	4717	145.209
BcK1E1_01707	1023	874	22192.2	542.469
BcK1E1_01708	1422	1273	1602	26.8856
BcK1E1_01709	549	400	328	17.5186
BcK1E1_01710	711	562	235	8.93342
BcK1E1_01711	1194	1045	173	3.53685
BcK1E1_01712	852	703	900	27.351
BcK1E1_01713	1380	1231	4469	77.5602
BcK1E1_01714	657	508	1580	66.4477
BcK1E1_01715	1191	1042	2490	51.0526
BcK1E1_01716	1179	1030	4342	90.0615
BcK1E1_01717	759	610	210	7.35488
BcK1E1_01718	102	7.19434	0	0
BcK1E1_01719	1275	1126	7200	136.609
BcK1E1_01720	1638	1489	10786	154.758
BcK1E1_01721	1467	1318	15327	248.444
BcK1E1_01722	1806	1657	10455	134.799
BcK1E1_01723	621	472	9200	416.421
BcK1E1_01724	1017	868	1213	29.8557
BcK1E1_01725	324	175	230	28.0786
BcK1E1_01726	1542	1393	8087	124.029
BcK1E1_01727	1413	1264	1045	17.6626
BcK1E1_01728	1263	1114	395	7.57527
BcK1E1_01729	855	706	3225	97.5914
BcK1E1_01730	807	658	2122	68.8979
BcK1E1_01731	1077	928	1801	41.4622
BcK1E1_01732	2160	2011	14612	155.233
BcK1E1_01733	885	736	59	1.71262
BcK1E1_01734	705	556	752	28.8954
BcK1E1_01735	876	727	1094	32.1491
BcK1E1_01736	3858	3709	3982	22.9367
BcK1E1_01737	1824	1675	17149	218.731
BcK1E1_01738	1515	1366	859	13.4347
BcK1E1_01739	693	544	246	9.66101
BcK1E1_01740	1638	1489	568	8.14967
BcK1E1_01741	1119	970	3833	84.4216
BcK1E1_01742	1473	1324	10706	172.753
BcK1E1_01743	1005	856	8454	210.996
BcK1E1_01744	1317	1168	10488	191.839
BcK1E1_01745	1566	1417	19195	289.404
BcK1E1_01746	1791	1642	22698	295.325
BcK1E1_01747	1470	1321	1405	22.7227
BcK1E1_01748	390	241	2715	240.68
BcK1E1_01749	74	5.2474	0	0
BcK1E1_01750	639	490	3419	149.07
BcK1E1_01751	963	814	6849	179.758
BcK1E1_01752	999	850	12216	307.041
BcK1E1_01753	1212	1063	15926	320.081
BcK1E1_01754	957	808	9710	256.74
BcK1E1_01755	705	556	1123	43.151
BcK1E1_01756	279	130	24106	3961.58
BcK1E1_01757	1482	1333	340170	5451.95
BcK1E1_01758	921	772	277621	7682.83
BcK1E1_01759	1629	1480	492879	7114.84
BcK1E1_01760	828	679	234127	7366.62
BcK1E1_01761	522	373	92655	5306.97
BcK1E1_01762	228	79.0036	46698	12628.1
BcK1E1_01763	810	661	247320	7993.63
BcK1E1_01764	1035	886	3334	80.393
BcK1E1_01765	76	5.35093	0	0
BcK1E1_01766	936	787	36	0.977269
BcK1E1_01767	2517	2368	61649	556.2
BcK1E1_01768	498	349	47619	2915.02
BcK1E1_01769	567	418	4038	206.384
BcK1E1_01770	762	613	2417	84.2369
BcK1E1_01771	762	613	8333	290.421
BcK1E1_01772	630	481	1993	88.5215
BcK1E1_01773	1551	1402	4986	75.9785
BcK1E1_01774	2733	2584	69280	572.798
BcK1E1_01775	1995	1846	6970	80.6654
BcK1E1_01776	414	265	4029	324.816
BcK1E1_01777	477	328	309	20.1266
BcK1E1_01778	2103	1954	30801	336.765
BcK1E1_01779	1590	1441	38216	566.588
BcK1E1_01780	312	163	769	100.792
BcK1E1_01781	1086	937	7296	166.353
BcK1E1_01782	1497	1348	48927	775.434
BcK1E1_01783	1530	1381	55782	862.952
BcK1E1_01784	297	148	6850	988.815
BcK1E1_01785	915	766	3484	97.1708
BcK1E1_01786	672	523	5848	238.887
BcK1E1_01787	1335	1186	4593	82.7367
BcK1E1_01788	7512	7363	26414	76.6418
BcK1E1_01789	936	787	2121	57.5774
BcK1E1_01790	2736	2587	9839	81.2533
BcK1E1_01791	861	712	8293	248.839
BcK1E1_01792	843	694	1325	40.789
BcK1E1_01793	408	259	424	34.9746
BcK1E1_01794	1104	955	1705	38.1423
BcK1E1_01795	729	580	2347	86.4513
BcK1E1_01796	501	352	70	4.24856
BcK1E1_01797	1350	1201	1757	31.2547
BcK1E1_01798	1218	1069	338	6.755
BcK1E1_01799	813	664	439	14.1248
BcK1E1_01800	1167	1018	1524	31.9833
BcK1E1_01801	1032	883	1301	31.4777
BcK1E1_01802	609	460	412	19.1349
BcK1E1_01803	705	556	425	16.3305
BcK1E1_01804	693	544	408	16.0231
BcK1E1_01805	237	88.0006	54.1508	13.1464
BcK1E1_01806	75	5.29865	0	0
BcK1E1_01807	213	64.0516	7	2.33482
BcK1E1_01808	447	298	60109	4309.33
BcK1E1_01809	249	100	14314	3058.07
BcK1E1_01810	660	511	61900	2587.95
BcK1E1_01811	288	139	22709	3490.35
BcK1E1_01812	1014	865	8229	203.244
BcK1E1_01813	1347	1198	1531	27.3026
BcK1E1_01814	978	829	122536	3157.88
BcK1E1_01815	957	808	215974	5710.53
BcK1E1_01816	1059	910	593	13.9219
BcK1E1_01817	1236	1087	1607	31.5844
BcK1E1_01818	1056	907	2125	50.0539
BcK1E1_01819	372	223	27	2.5867
BcK1E1_01820	252	103	130	26.9645
BcK1E1_01821	291	142	506	76.1287
BcK1E1_01822	309	160	400	53.4105
BcK1E1_01823	120	9.35544	5	11.4181
BcK1E1_01824	1368	1219	1964	34.4211
BcK1E1_01825	150	16.6423	8	10.2698
BcK1E1_01826	465	316	32	2.16346
BcK1E1_01827	2604	2455	2968	25.8285
BcK1E1_01828	381	232	66	6.07774
BcK1E1_01829	1278	1129	865.146	16.3712
BcK1E1_01830	183	36.0583	24	14.2198
BcK1E1_01831	1035	886	4200	101.275
BcK1E1_01832	183	36.0583	2	1.18498
BcK1E1_01833	504	355	77	4.63392
BcK1E1_01834	546	397	24	1.29154
BcK1E1_01835	1200	1051	1001	20.3478
BcK1E1_01836	996	847	2829	71.3569
BcK1E1_01837	279	130	570	93.6737
BcK1E1_01838	1254	1105	369	7.13429
BcK1E1_01839	948	799	52	1.39041
BcK1E1_01840	1194	1045	353	7.2168
BcK1E1_01841	981	832	375.854	9.65123
BcK1E1_01842	291	142	255	38.3653
BcK1E1_01843	1968	1819	57356	673.647
BcK1E1_01844	1221	1072	50089	998.238
BcK1E1_01845	849	700	30512	931.234
BcK1E1_01846	1329	1180	17152	310.541
BcK1E1_01847	894	745	21278	610.184
BcK1E1_01848	1449	1300	58599.7	963.027
BcK1E1_01849	1023	874	60295.8	1473.88
BcK1E1_01850	2214	2065	18041	186.65
BcK1E1_01851	954	805	30142	799.949
BcK1E1_01852	2604	2455	6056	52.7012
BcK1E1_01853	813	664	6113	196.686
BcK1E1_01854	1533	1384	4404	67.9826
BcK1E1_01855	363	214	2083	207.951
BcK1E1_01856	504	355	48	2.88868
BcK1E1_01857	822	673	89	2.82528
BcK1E1_01858	792	643	1271	42.23
BcK1E1_01859	159	20.4424	2	2.09019
BcK1E1_01860	918	769	6021	167.274
BcK1E1_01861	1179	1030	10137	210.261
BcK1E1_01862	762	613	617	21.5036
BcK1E1_01863	642	493	579	25.091
BcK1E1_01864	441	292	166	12.1454
BcK1E1_01865	1137	988	563	12.1741
BcK1E1_01866	195	46.6066	28	12.835
BcK1E1_01867	756	607	618	21.7513
BcK1E1_01868	88	6.07083	0	0
BcK1E1_01869	3053	2904	613.6	4.51414
BcK1E1_01870	1525	1376	18.2	0.282579
BcK1E1_01871	2421	2272	5459	51.3324
BcK1E1_01872	1326	1177	2954	53.6192
BcK1E1_01873	1119	970	2453	54.0272
BcK1E1_01874	792	643	5912	196.431
BcK1E1_01875	885	736	4653	135.065
BcK1E1_01876	2178	2029	10412	109.632
BcK1E1_01877	957	808	5183	137.043
BcK1E1_01878	2358	2209	3508	33.9274
BcK1E1_01879	1410	1261	1665	28.2089
BcK1E1_01880	1104	955	1919	42.9297
BcK1E1_01881	1038	889	1089	26.1705
BcK1E1_01882	984	835	1467	37.5344
BcK1E1_01883	1005	856	1362	33.993
BcK1E1_01884	1521	1372	2128	33.1363
BcK1E1_01885	1215	1066	2948	59.0822
